지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
421,2006-01-01,1.7,.9,57,2.3,1054,0,6.6,1.5,350.1
421,2006-01-02,.9,-2.1,2230,4.4,1409,0,9.5,2.1,256.7
421,2006-01-03,-1.6,-3.8,802,1.7,1458,0,8.8,2.7,275.1
421,2006-01-04,-5.8,-8.1,2306,-3.3,7,0,10.3,3.1,305.3
421,2006-01-05,-6.5,-9.7,729,-2.1,1516,0,6.8,2.8,18.7
421,2006-01-06,-7.1,-9.8,552,-3.7,1456,0,10.3,2.9,353.2
421,2006-01-07,-5.5,-8.9,633,-1.7,1611,0,8.6,2.5,349.5
421,2006-01-08,-3.8,-9,802,.2,1508,0,6.8,1.4,242.8
421,2006-01-09,-1.7,-7.7,741,3.3,1414,0,5.4,1.2,227.3
421,2006-01-10,.2,-1.7,2344,2.9,1516,0,8.2,1.8,245.6
421,2006-01-11,-.8,-5.2,644,3.7,1556,0,5.1,1.5,249.4
421,2006-01-12,1.3,-4.2,438,5.2,1423,7,6.5,2.3,42.5
421,2006-01-13,4.3,2.6,1,6,1557,22.5,6.1,2.1,33.1
421,2006-01-14,5.1,2.2,611,11.1,1418,0,7.3,2.1,40.7
421,2006-01-15,4.3,1.7,2358,8.2,1331,0,5.6,1.5,271.8
421,2006-01-16,2,-.6,731,4.3,1404,0,4.4,1.2,47.5
421,2006-01-17,2,-1.4,630,4.9,1426,0,4.9,1.9,39
421,2006-01-18,2.1,-1.1,740,6.7,1448,0,5.1,1.8,241.2
421,2006-01-19,2.5,-1.4,731,7.1,1515,0,6.8,2.6,79.6
421,2006-01-20,3,-.3,654,7.3,1446,0,5.7,2,345.6
421,2006-01-21,1.7,-1.6,757,5.8,1420,0,6.5,2.1,285
421,2006-01-22,-2.4,-5.5,2356,.2,10,0,11.2,3.2,3.1
421,2006-01-23,-3.9,-7.1,639,-.2,1629,0,9.3,2.5,254.7
