지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
415,2018-02-05,-8.5,-10.3,733,-5.1,1559,0,7.1,1547,1.9,219.4
415,2018-02-06,-9.4,-11.7,731,-5.3,1455,0,8.2,2011,2.2,19.7
415,2018-02-07,-7,-12.2,617,-2.2,1549,0,4.6,1229,1.2,343.1
415,2018-02-08,-3.2,-8.2,620,1.8,1623,0,4.3,1218,1.1,219.4
415,2018-02-09,1,-3.5,200,6.3,1523,0,6.2,1631,1.6,222.2
415,2018-02-10,.2,-5.5,2221,4,1204,0,7.3,1327,1.9,306.6
415,2018-02-11,-5.2,-7.7,714,-2,1329,0,8,1321,2,202.5
415,2018-02-12,-4.9,-7.7,455,-2,1418,0,7.5,1428,1.9,78.8
415,2018-02-13,.1,-4.7,431,4.3,1558,0,11.8,1507,3,225
415,2018-02-14,4.2,0,2351,8.5,1509,0,11.9,1013,3.5,222.2
415,2018-02-15,0,-2.6,741,3.9,1437,0,6,1304,1.6,199.7
415,2018-02-16,-.2,-4.4,740,5.1,1358,0,7.8,1510,1.6,208.1
415,2018-02-17,-2.2,-5.7,730,1.8,1607,0,6.9,1546,2,275.6
415,2018-02-18,.3,-3.2,150,4.9,1540,0,4.1,1252,1.1,213.8
415,2018-02-19,2.6,-1.2,404,6.4,1555,0,4.4,1121,1,236.3
415,2018-02-20,1.8,-1,623,5.8,1311,0,6.1,1510,1.4,281.3
415,2018-02-21,-.1,-3.5,640,4,1539,0,6.8,1346,1.7,30.9
415,2018-02-22,1.9,-2.7,658,5.9,1526,0,11.3,2345,2.7,118.1
415,2018-02-23,5.1,.3,640,9,1456,3,10.3,1746,2.4,219.4
415,2018-02-24,3.1,1,2355,6.6,1535,0,5.6,349,1.4,0
415,2018-02-25,2.5,-.3,702,7.6,1546,0,5.5,1940,1.2,236.3
415,2018-02-26,4,-1.8,642,10.1,1501,0,5.4,1553,1.3,202.5
415,2018-02-27,5.1,.9,422,7.3,1628,0,3.6,2255,1,61.9
415,2018-02-28,5,2.3,2255,8.4,1240,23.5,8.9,1616,2.8,50.6
415,2018-03-01,.5,-3.4,2359,3.9,539,.5,9.3,532,2.6,213.8
415,2018-03-02,.1,-5.4,649,5.5,1615,0,6,29,1.4,14.1
415,2018-03-03,8.2,1.1,650,16.1,1602,0,7.2,1650,1.9,222.2
415,2018-03-04,9.9,7.9,55,12.1,1636,13.5,7.6,2323,1.9,53.4
415,2018-03-05,5.8,2.4,2352,10.5,1532,5.5,11.2,1030,4.4,56.3
415,2018-03-06,5.1,-.3,626,10.4,1611,0,4.6,1446,1.5,244.7
415,2018-03-07,6.8,3.3,25,11.1,1551,.5,5.9,1052,1.9,236.3
415,2018-03-08,5,3.4,613,10.1,1512,6,6.4,1838,1.6,272.8
415,2018-03-09,5.3,2.8,629,9.3,1534,0,6.6,1801,1.8,219.4
415,2018-03-10,5.1,1.8,238,9.8,1340,0,7.8,1332,2.1,225
415,2018-03-11,7.1,3.7,609,12.2,1448,0,5.5,1626,1.5,210.9
415,2018-03-12,8.7,2.9,317,15.5,1444,0,6.4,1827,1.5,205.3
415,2018-03-13,12.8,5.8,215,18.3,1447,0,8.9,1100,2.8,202.5
415,2018-03-14,17.4,14.3,5,21.8,1446,0,9.3,1355,2.5,236.3
415,2018-03-15,12.6,8.8,2356,17.2,136,26.5,7.7,2343,2,81.6
415,2018-03-16,6.9,4.2,734,10.9,1515,0,9.2,703,3.8,50.6
415,2018-03-17,7.5,2.3,651,13.6,1451,0,4.8,1838,1.6,19.7
415,2018-03-18,8.8,6.8,634,12.2,1449,1,3.7,1547,1.1,208.1
415,2018-03-19,8.4,6.5,426,10.6,1133,1.5,13.7,1245,4.6,19.7
415,2018-03-20,5,2,2345,8.3,1159,0,13.6,1103,6.5,42.2
415,2018-03-21,2.2,1.1,2039,4.1,1050,1,10.2,219,3.9,42.2
415,2018-03-22,5.4,2,501,11.7,1403,0,8.3,1533,2.2,230.6
415,2018-03-23,6.7,2.5,436,12.4,1448,0,6.3,1450,1.7,239.1
415,2018-03-24,7.9,5.2,607,12.8,1316,0,7.5,1829,2.2,230.6
415,2018-03-25,9.7,5.1,457,16.7,1359,0,6.8,1520,1.9,227.8
415,2018-03-26,11.1,5.5,537,18,1432,0,6.8,1502,1.9,225
415,2018-03-27,14,8.1,441,20.1,1505,0,8.2,1234,1.5,216.6
415,2018-03-28,14.8,10.2,347,19.6,1415,0,8.8,1520,2,205.3
415,2018-03-29,15.9,12.9,654,21.1,1610,0,4.2,1448,1.3,25.3
415,2018-03-30,15.2,10.9,303,21.7,1516,0,8,1706,2,227.8
415,2018-03-31,14.7,9.9,643,19.8,1420,0,8.2,1305,2.1,219.4
415,2018-04-01,16.2,12.3,150,20.1,1212,0,5.3,1751,1.6,216.6
415,2018-04-02,18.9,15.4,549,23.9,1441,0,8.7,1540,1.8,222.2
415,2018-04-03,18.3,14.9,2309,21.2,1322,0,8,1535,2,227.8
415,2018-04-04,13.2,10.1,2353,17.3,1503,17,7.3,2336,2.4,50.6
415,2018-04-05,8.1,7,812,10.1,1,12.5,7.4,108,3.1,64.7
415,2018-04-06,6.4,3.5,2358,9.5,956,7.5,13.4,1451,3.1,177.2
415,2018-04-07,5,2.2,158,9,1329,0,9.8,1647,3.1,208.1
415,2018-04-08,4.9,2.7,1917,8.6,1346,3.5,8.6,1559,2.4,42.2
415,2018-04-09,8.6,1.3,538,16.2,1708,0,5,1008,1.3,33.8
415,2018-04-10,15.7,8.5,523,22.2,1324,1.5,16.9,2112,4.9,222.2
415,2018-04-11,12.9,9.5,631,17.1,1544,0,10.4,20,3.3,241.9
415,2018-04-12,13.9,7.9,457,19.6,1406,0,7.5,1942,1.9,28.1
415,2018-04-13,15.2,8.1,614,18.8,1516,0,7.1,1117,2,28.1
415,2018-04-14,9.4,7.3,838,15.2,1,9,5.8,910,2.1,59.1
415,2018-04-15,10.2,6.8,458,14,1332,0,5.9,1550,1.8,264.4
415,2018-04-16,12.4,5.7,630,18.9,1619,0,5.5,1719,1.4,216.6
415,2018-04-17,13.6,7.6,537,20.1,1446,0,7.2,1605,1.3,222.2
415,2018-04-18,13.5,8,448,19.7,1446,0,5.9,1521,1.3,205.3
415,2018-04-19,15,8.4,634,21.2,1507,0,7.1,1532,1.8,219.4
415,2018-04-20,19.1,11.5,619,25.9,1400,0,4.6,1646,.9,47.8
415,2018-04-21,19.7,12.2,535,25.9,1245,0,6.8,1314,1.4,216.6
415,2018-04-22,16.3,10.8,2348,21.4,1311,8.5,10.2,2333,2.6,50.6
415,2018-04-23,9.7,8.7,908,11.3,21,49.5,10.3,1021,5.4,39.4
415,2018-04-24,12.5,9.3,2337,15.7,1352,.5,8.7,1134,3.6,50.6
415,2018-04-25,15.4,6.7,544,23.5,1609,0,5,1828,1.1,180
415,2018-04-26,15.9,10.8,446,22.4,1345,0,7,1636,1.6,225
415,2018-04-27,16.3,10.6,602,23.4,1500,0,6,1646,1.8,205.3
415,2018-04-28,16.5,11.7,440,21.9,1348,0,7.4,1330,1.8,219.4
415,2018-04-29,17.2,10.5,416,23.3,1505,0,8.1,1328,1.8,208.1
415,2018-04-30,19.6,15.3,126,24.9,1614,0,4.7,1431,1.3,19.7
415,2018-05-01,20.7,18.1,146,24.3,1336,0,5,1359,1.3,236.3
415,2018-05-02,15.6,9.5,2359,20.7,57,10.5,8.5,1428,2.3,230.6
415,2018-05-03,12.4,8.6,139,15.5,1252,1,10.4,1240,2.2,216.6
415,2018-05-04,15.1,10.8,149,20.1,1355,0,11.3,1441,3.1,216.6
415,2018-05-05,18.7,11.7,351,24.4,1505,0,9.3,1524,3.2,225
415,2018-05-06,16.8,15.1,947,20.2,1627,18,8.8,1,2.1,222.2
415,2018-05-07,19.9,14.9,550,26.7,1651,0,5,1929,1.4,208.1
415,2018-05-08,17.5,12.4,2355,22.7,1455,0,9.6,1924,4.3,33.8
415,2018-05-09,16.4,11.1,531,21.9,1541,0,8.1,15,2.4,59.1
415,2018-05-10,16.2,12.5,600,22.2,1400,0,7,1429,1.8,216.6
415,2018-05-11,17,12.6,341,21.9,1247,0,5.4,1318,1.6,244.7
415,2018-05-12,14.7,11.4,813,17.2,1,28,8.7,1650,1.6,239.1
415,2018-05-13,15.9,13.5,449,19.9,1227,.5,7.2,1428,2.1,219.4
415,2018-05-14,18.5,12,414,25.4,1602,0,6.1,1607,1.3,227.8
415,2018-05-15,24.2,15.9,445,30.3,1355,0,5.2,1749,1.2,225
415,2018-05-16,22.7,22,1243,25.6,11,40.5,12.4,1101,2.2,216.6
415,2018-05-17,21.1,18.9,546,25.1,1306,42,6.8,316,1,196.9
415,2018-05-18,16.4,12.8,2330,19.3,2,6,7.9,2325,2.5,59.1
415,2018-05-19,18.2,11.8,437,25.2,1708,0,8.3,1050,3.8,25.3
415,2018-05-20,18,13,525,22.6,1722,0,10.7,1628,3.5,33.8
415,2018-05-21,18.6,13.5,404,23.9,1505,0,5.7,1320,1.6,64.7
415,2018-05-22,18.4,15.9,2347,23.9,1209,12.5,4.3,1032,1.2,22.5
415,2018-05-23,18,14.8,544,23.1,1543,7.5,6.5,1048,2,45
415,2018-05-24,19,12.2,442,24,1521,0,9.2,1434,2.7,210.9
415,2018-05-25,20.3,14.3,518,26.6,1248,0,7,1323,1.4,191.3
415,2018-05-26,22.7,14.6,516,29.9,1427,0,6.1,1734,1.3,205.3
415,2018-05-27,21.1,17.9,514,25.5,1331,0,4.9,1203,1.4,202.5
415,2018-05-28,22.8,16.7,600,29.5,1410,0,4.8,1713,1.4,230.6
415,2018-05-29,21.5,18.9,2356,26,1424,2,6.3,1756,1.8,219.4
415,2018-05-30,20.3,16,2358,25.1,1404,0,7.5,1423,2.3,225
415,2018-05-31,21.6,15.7,503,27.9,1619,0,5.7,1341,1.7,219.4
415,2018-06-01,24.4,18.2,449,30.6,1417,0,5.9,1301,1.6,247.5
415,2018-06-02,24.4,18.9,454,30.5,1353,0,5.9,1635,1.5,357.2
415,2018-06-03,24.9,17.7,501,31,1537,0,5.5,1239,1.3,267.2
415,2018-06-04,23.4,19.1,552,27.4,1321,0,7,1207,1.7,180
415,2018-06-05,24.3,18.7,530,29.9,1257,0,5,1536,1.3,255.9
415,2018-06-06,23.5,20.4,521,28.2,1610,0,5.6,1444,1.4,272.8
415,2018-06-07,22.8,18.5,628,29.4,1602,0,4.7,1447,1.6,230.6
415,2018-06-08,22.2,19.1,141,27,1601,0,6.1,1901,1.9,227.8
415,2018-06-09,24,19.9,337,30.3,1324,.5,7.3,1029,2.2,47.8
415,2018-06-10,21.4,18.1,336,24.8,1525,.5,7.1,2311,2.9,87.2
415,2018-06-11,20.3,17.4,2335,23.9,1217,4.5,6.1,8,2.2,30.9
415,2018-06-12,21.6,17,500,27.3,1607,2.5,5.6,1646,1.7,275.6
415,2018-06-13,22.8,19.2,129,27.4,1352,0,6.1,1400,1.4,59.1
415,2018-06-14,22.3,18.5,743,26.5,1503,20,5.8,2016,1.6,42.2
415,2018-06-15,22.1,17.8,508,27.3,1422,1,7.5,1251,3,75.9
415,2018-06-16,22.6,17.1,459,29.2,1704,0,5.7,20,1.9,33.8
415,2018-06-17,23.4,19.3,556,28.2,1430,0,5.2,1632,1.1,239.1
415,2018-06-18,25.7,20.4,513,31.2,1520,0,6.3,1446,1.4,219.4
415,2018-06-19,23,20.4,451,27.3,1332,0,6.9,1525,2.1,216.6
415,2018-06-20,23.1,19.9,335,29.7,1521,0,6.7,1653,2.1,213.8
415,2018-06-21,24.2,19.9,423,29.3,1450,0,6,1329,2,267.2
415,2018-06-22,26,19.4,520,32.9,1415,0,7,1808,1.6,208.1
415,2018-06-23,25,21.8,2344,29.5,1235,0,7.9,1431,2.4,227.8
415,2018-06-24,25.7,20.5,607,32.4,1404,0,7.1,1528,2.4,236.3
415,2018-06-25,27.6,22,540,33.9,1430,0,4.8,1512,1.2,272.8
415,2018-06-26,22.6,20.1,839,27.7,1,65.5,12.7,1930,3.3,208.1
415,2018-06-27,22.9,19.1,355,26.6,1750,0,9.6,7,2.4,208.1
415,2018-06-28,23.5,19.5,1727,28,1112,8.5,8.8,1511,1.5,244.7
415,2018-06-29,25.1,21.8,11,29.7,1604,1.5,5.4,1444,1.7,236.3
415,2018-06-30,24.8,22.5,152,29.6,1416,20,7.3,1759,1,222.2
415,2018-07-01,22.1,20.8,1120,23.6,55,80.5,5.4,1145,1.5,61.9
415,2018-07-02,22.8,20.6,424,26,1641,57.5,4.6,417,1.3,19.7
415,2018-07-03,27.4,22.5,447,32.6,1652,4,7.3,1724,2,39.4
415,2018-07-04,27.5,23.9,439,32.2,1231,0,7.3,1324,2.2,205.3
415,2018-07-05,25.3,23.1,656,30.7,1258,9.5,7,2058,2.1,95.6
415,2018-07-06,23.9,21.7,2358,27.4,1552,0,9.5,1116,4.5,56.3
415,2018-07-07,23.6,20,601,28.9,1610,0,8.9,28,3.8,56.3
415,2018-07-08,23.5,18,627,28.6,1513,0,6.8,2,2.7,53.4
415,2018-07-09,20.9,19.6,1415,24.6,1,12,6.4,346,2.7,53.4
415,2018-07-10,24.2,20.5,32,27.2,1450,18,4.1,1036,1.4,16.9
415,2018-07-11,27.5,24.3,130,30.2,1336,2.5,9.1,1149,1.7,216.6
415,2018-07-12,27.5,25.7,2348,29.8,1553,0,6.6,1118,1.6,239.1
415,2018-07-13,27.9,25.3,403,31.6,1456,0,6.4,1206,1.8,233.4
415,2018-07-14,28.5,24.9,441,33.1,1544,0,6.8,1703,2.2,225
415,2018-07-15,29.1,24.9,342,34.6,1417,0,5.3,1346,1.3,222.2
415,2018-07-16,29.3,25.3,506,34.4,1400,0,5.1,1731,1.3,275.6
415,2018-07-17,28.5,25.4,506,32.2,1435,0,5,1207,1.4,323.4
415,2018-07-18,28.9,24.3,544,34.1,1606,0,5.7,1402,1.3,199.7
415,2018-07-19,29,24.4,441,34.2,1610,0,5.3,1451,1.4,165.9
415,2018-07-20,30.1,25.1,501,34.7,1621,0,4.8,1350,1.3,5.6
415,2018-07-21,31.1,25.6,551,37.1,1407,0,4.9,1821,1.2,239.1
415,2018-07-22,32.2,26,518,39,1548,0,4.6,1540,1.4,219.4
415,2018-07-23,32.3,29.9,611,35.9,1502,0,5.8,1356,1.8,8.4
415,2018-07-24,31.8,27.8,457,36.9,1249,0,5.7,1755,1.4,205.3
415,2018-07-25,30.5,28.3,512,33.8,1614,0,6.6,359,2.7,230.6
415,2018-07-26,30.6,27.6,537,34.2,1337,0,4.3,1204,1.3,247.5
415,2018-07-27,31.2,27.7,348,36,1426,0,4.9,1437,1.5,348.8
415,2018-07-28,29.7,26.7,1434,36.3,1245,19.5,10.2,1409,1.3,25.3
415,2018-07-29,31.4,26.6,541,36.6,1630,0,8.2,1133,2.8,45
415,2018-07-30,32,27.1,526,37.8,1703,0,7.5,17,2.6,47.8
415,2018-07-31,32.9,28.5,601,38.1,1725,0,6.3,822,1.9,36.6
415,2018-08-01,33.9,28.7,531,39.8,1530,0,5.7,1644,1.5,255.9
415,2018-08-02,34.1,31.4,537,38.6,1610,0,4.5,1439,1.3,225
415,2018-08-03,33.6,31.3,2253,38.6,1332,0,5.2,1608,1.5,241.9
415,2018-08-04,31.5,28.7,2353,34.7,1700,0,6.5,1532,1.7,5.6
415,2018-08-05,30.2,28,856,34.5,1431,2,6.3,1423,1.5,8.4
415,2018-08-06,30.5,27,901,35.4,1558,12.5,5.7,1445,1.8,194.1
415,2018-08-07,31.4,27.7,526,36,1601,0,4.6,2006,1.7,241.9
415,2018-08-08,31.8,28.4,557,36.6,1359,0,5.9,1909,1.6,315
415,2018-08-09,29.9,28.5,2357,32.4,1600,0,5.7,1716,1.4,5.6
415,2018-08-10,31.3,27.1,552,36.7,1743,0,7,1816,2.2,36.6
415,2018-08-11,31.5,27.2,545,36.6,1624,0,5.6,849,1.8,42.2
415,2018-08-12,31.1,27.8,532,36.5,1338,3.5,5.8,1909,1.4,343.1
415,2018-08-13,31,27.2,359,35.8,1406,2.5,5.3,2,1.4,208.1
415,2018-08-14,32.4,28.4,429,36.7,1320,0,5.9,1813,1.4,11.3
415,2018-08-15,32.2,27.3,1812,39.8,1516,0,12.1,1800,2.2,59.1
415,2018-08-16,29.9,24.8,0,34.3,1304,0,10.1,1859,4.3,59.1
415,2018-08-17,27.2,22.5,510,33.4,1634,0,9,233,4,59.1
415,2018-08-18,27,22.9,509,31.8,1454,0,6.5,1235,1.8,64.7
415,2018-08-19,28.2,24.5,647,33.1,1615,0,5.9,1759,1.6,202.5
415,2018-08-20,29.3,25.7,533,33.8,1439,0,9.8,2317,2,227.8
415,2018-08-21,27,23.5,617,31,1633,3.5,9.2,355,2.8,239.1
415,2018-08-22,31.1,24.4,403,36.9,1648,0,5.6,1338,2,42.2
415,2018-08-23,29.5,26,2310,31.7,1417,2.5,10.5,1137,4.2,50.6
415,2018-08-24,24.7,23.6,2347,26.7,1124,6.5,8.3,1759,2.7,222.2
415,2018-08-25,25.5,23.3,212,29.1,1404,0,8.6,1339,3.4,225
415,2018-08-26,23.4,20.5,2308,28.9,1205,1.5,5.1,1105,1.6,25.3
415,2018-08-27,22.8,19.9,110,25.2,1803,19,6.1,1252,1.8,42.2
415,2018-08-28,23.8,22.3,2018,26.1,1118,85.5,12.7,2006,1.5,39.4
415,2018-08-29,25.9,22.7,12,28.7,1126,18.5,10,1153,3.6,222.2
415,2018-08-30,26.5,24.2,447,29.8,1457,7.5,6.9,245,1.9,213.8
415,2018-08-31,26,23.2,402,31.7,1432,.5,6.4,1731,1.5,241.9
415,2018-09-01,26.1,21.9,526,31,1617,0,7.1,1950,2.6,70.3
415,2018-09-02,25.6,21,551,30.9,1638,0,6.2,36,2.1,47.8
415,2018-09-03,24.1,20.9,1808,28.2,1424,33.5,9.1,1637,1.3,250.3
415,2018-09-04,24,20.7,609,28.7,1549,0,7.5,1450,1.6,225
415,2018-09-05,25,19.9,534,29.1,1500,0,10,1451,2.1,326.3
415,2018-09-06,24.5,21,2349,28.7,1334,1,12.1,2307,2.4,182.8
415,2018-09-07,22.6,19.9,2359,26.2,1322,2.5,7.9,122,1.8,205.3
415,2018-09-08,22.7,16.6,538,28,1332,0,7.1,1138,1.5,196.9
415,2018-09-09,22.5,16.5,546,28.5,1457,0,7.7,2255,1.6,36.6
415,2018-09-10,23.2,19.5,607,28.7,1434,0,7.1,2031,2.9,56.3
415,2018-09-11,21.7,17.9,615,25.7,1431,0,7.6,1206,2.7,50.6
415,2018-09-12,23,18.1,524,28.3,1454,0,5.6,1104,1.9,47.8
415,2018-09-13,23.6,20.9,455,28.2,1646,0,5.7,1338,1.8,56.3
415,2018-09-14,23.6,20.8,322,26.4,1501,0,5.7,2029,2.2,53.4
415,2018-09-15,23,20.8,301,25.9,1146,1,4.5,1214,1.7,50.6
415,2018-09-16,22.7,21.8,2359,24.8,1157,1.5,3.7,2217,1.1,278.4
415,2018-09-17,22.9,19.4,634,28.1,1636,0,6,1421,1.6,202.5
415,2018-09-18,22.8,17.7,504,27.1,1433,0,4.6,1538,1.1,317.8
415,2018-09-19,22.8,19.8,605,27.3,1255,0,3.8,1241,1.2,230.6
415,2018-09-20,19,17.6,651,20.8,121,4,7.8,1452,3.4,47.8
415,2018-09-21,19.7,17.7,550,21.8,1527,17,5.7,20,2.2,56.3
415,2018-09-22,21.4,17.2,2359,26.9,1444,10,7.1,1207,1.5,216.6
415,2018-09-23,20.4,16.6,155,25.6,1436,0,6.4,1956,1.7,261.6
415,2018-09-24,18.8,15.2,502,22.5,1553,0,6.4,1035,1.5,11.3
415,2018-09-25,18.5,12.9,540,23.8,1526,0,6.3,1257,2,59.1
415,2018-09-26,19.6,17.1,627,24.5,1508,0,7,1950,3.2,50.6
415,2018-09-27,19.8,13.5,557,25.7,1500,0,6.6,1204,2.3,45
415,2018-09-28,18.4,15.3,552,22.3,1555,0,5.1,1046,1.9,39.4
415,2018-09-29,20.7,15.2,644,26.3,1537,0,6,1429,1.4,53.4
415,2018-09-30,18.6,15.5,633,22.7,1259,0,7.6,1247,1.6,196.9
415,2018-10-01,16.4,14.1,2339,20.1,1316,0,11.7,1256,2.1,213.8
415,2018-10-02,16.7,11.3,600,21.5,1419,0,6.3,1647,1.3,213.8
415,2018-10-03,18.1,12.5,559,24.1,1630,0,6.2,1322,1.2,174.4
415,2018-10-04,19.7,14.4,643,25,1528,0,7.5,1313,2.3,50.6
415,2018-10-05,17.3,15.7,950,19.5,1,33,8.8,2315,3.5,59.1
415,2018-10-06,18.8,16.6,20,22.2,1718,67.5,10.9,319,3,56.3
415,2018-10-07,17.8,14.3,2350,21.8,1348,0,4.7,1020,1.1,267.2
415,2018-10-08,15.7,10.4,431,21.2,1554,0,4.8,1614,1.1,351.6
415,2018-10-09,16.2,11.8,438,20,1550,0,4.5,937,1.2,45
415,2018-10-10,13,9.1,2356,17.8,1,4.5,7.2,1404,1.9,329.1
415,2018-10-11,11.1,8.1,250,15,1330,0,7.3,1436,1.6,0
415,2018-10-12,12.3,6.8,624,17.1,1538,0,5.1,1231,1.2,210.9
415,2018-10-13,13.3,7.6,709,19.3,1522,0,5.1,1831,1.2,225
415,2018-10-14,14.2,8.4,656,19.7,1531,0,5,1411,1.2,171.6
415,2018-10-15,16.3,11.2,513,21.3,1431,0,4.6,1502,1,177.2
415,2018-10-16,,,,,,0,,,,
415,2018-10-17,13.4,9.7,529,18.4,1258,0,6.9,1653,1.3,202.5
415,2018-10-18,13.2,8.1,630,18.2,1408,0,8.3,1307,2.2,53.4
415,2018-10-19,13.9,8.3,600,19.8,1532,0,5.8,1459,1.4,281.3
415,2018-10-20,14.3,8.5,654,20.7,1510,0,4.2,1056,1,222.2
415,2018-10-21,14.2,8.6,654,20.3,1544,0,4.2,1215,1.1,191.3
415,2018-10-22,14.8,10.2,510,20.5,1438,0,4.3,1523,1.2,202.5
415,2018-10-23,13.3,10.6,252,16.6,1453,3.5,8.2,1102,1.5,14.1
415,2018-10-24,13.5,8.4,450,18.7,1459,0,4.4,1438,1,233.4
415,2018-10-25,14.7,8.8,604,20.5,1454,0,4.1,1204,1.1,340.3
415,2018-10-26,13.2,10.1,2129,15.5,1623,12,8.1,1302,1.7,239.1
415,2018-10-27,10,8.3,2157,12.3,1103,0,7.5,1231,2,255.9
415,2018-10-28,9.3,6.5,2353,14,1354,6,7.1,1613,1.5,222.2
415,2018-10-29,8.5,4.8,2344,12.7,1325,0,6.6,1433,1.5,303.8
415,2018-10-30,7.6,3,445,11.2,1531,0,5.9,1540,1.5,14.1
415,2018-10-31,8.6,4.8,658,12.3,1600,0,5.1,1058,1.2,199.7
415,2018-11-01,9.6,3.7,559,15,1525,0,5.4,1507,.9,205.3
415,2018-11-02,11.7,5.7,636,18.2,1454,0,4.1,1426,1.1,213.8
415,2018-11-03,12.5,6.8,650,18.9,1610,0,4.3,1437,1,357.2
415,2018-11-04,12.9,6.4,657,18.9,1422,0,4.3,1206,1,216.6
415,2018-11-05,12.9,7.7,709,17.8,1422,0,3.4,903,.8,14.1
415,2018-11-06,13.1,9,550,16.8,1546,0,3.2,821,.9,64.7
415,2018-11-07,13.5,11.2,617,16,1507,1.5,4.7,1832,1.7,70.3
415,2018-11-08,12.9,11.5,512,15.7,1926,63.5,8.2,2106,2.5,205.3
415,2018-11-09,13,11.1,717,16,1400,0,10.8,210,3.1,216.6
415,2018-11-10,12.8,9.3,403,17.7,1452,0,6,1420,1.2,222.2
415,2018-11-11,9.5,7,2347,11.4,1440,0,5.2,1457,1.1,351.6
415,2018-11-12,9.3,4,705,14.3,1458,0,4.2,1116,1.1,227.8
415,2018-11-13,10.1,5.2,727,14.9,1507,0,3.8,1325,.8,199.7
415,2018-11-14,10.9,6.2,613,16,1456,0,3.8,1254,1,213.8
415,2018-11-15,10.8,6.1,654,15.9,1352,0,3.2,1242,.9,227.8
415,2018-11-16,9.6,5.7,2345,14.6,1234,0,5.4,1417,1.2,8.4
415,2018-11-17,6.6,2.7,634,10.6,1302,0,5,1542,1.1,19.7
415,2018-11-18,7.4,2.8,405,10.9,1344,0,4.4,1400,1,2.8
415,2018-11-19,7.8,4.3,646,12.3,1259,0,5.8,2040,1.2,2.8
415,2018-11-20,7.8,2.3,529,12.6,1434,0,6.7,1534,1.9,225
415,2018-11-21,6.6,4.2,2357,9.1,1057,2,7.6,1358,1.5,351.6
