지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
400,1999-02-04,-3.7,-8.7,617,.6,1417,0,,1.9,
400,1999-02-05,-.3,-4.8,754,4.1,1525,0,8,2,250.7
400,1999-02-06,.8,-4,745,4.7,1416,0,44.1,1.4,129.2
400,1999-02-07,2.8,-1.9,540,8.4,1540,0,,1,
400,1999-02-08,4.8,2.2,413,9.9,1527,0,,1.2,
400,1999-02-09,2.6,-.8,846,7.1,1622,0,16.8,1.9,0
400,1999-02-10,2.1,-.5,751,6.3,1405,0,,1.6,
400,1999-02-11,1,-1.7,2358,5.7,1317,.5,26.2,2.2,67.5
400,1999-02-12,-4,-6.4,759,-.7,1522,0,11.8,3.3,262.4
400,1999-02-13,-3.4,-7.3,733,.9,1541,0,10.4,1.8,271
400,1999-02-14,-1.7,-4.1,629,.4,2331,0,41.6,1.3,43.5
400,1999-02-15,3.7,.4,1,7.9,1532,0,,1,
400,1999-02-16,4.6,-.5,451,10.6,1542,0,16.7,1.2,180.9
400,1999-02-17,7.6,5.1,22,9.9,1547,0,7.5,2,223.4
400,1999-02-18,3.3,-1.9,2355,7.9,1409,0,9.2,2.8,276
400,1999-02-19,-1,-3.7,700,2.4,1321,0,9.5,2.7,267.1
400,1999-02-20,-1.8,-4.4,2357,1.5,1542,0,10.6,2.8,294.8
400,1999-02-21,-.7,-5,724,3.7,1548,0,,2.4,
400,1999-02-22,3.1,-1.1,615,8,1442,0,,1.8,
400,1999-02-23,4.6,-.7,644,9.2,1549,0,25.8,1.2,245.1
400,1999-02-24,5.6,2.9,754,7.9,1448,.5,18.6,1.5,224.9
400,1999-02-25,6.2,1.7,739,9.6,1447,0,24.8,1.3,90
400,1999-02-26,5.7,3.2,629,9.1,1555,0,28.4,1.5,84.3
400,1999-02-27,-1.2,-3.3,2232,4.4,1,0,11.3,3.6,281.2
400,1999-02-28,.8,-4.7,704,4.6,1301,0,,1.9,
400,1999-03-01,5.5,1.3,49,8.5,1458,0,8.3,2.3,272.2
400,1999-03-02,6.8,2.8,712,12,1452,0,12.2,1.7,313.1
400,1999-03-03,8,2.5,808,13.4,1501,0,18.8,1.6,93.7
400,1999-03-04,11.2,3.1,709,18.9,1604,0,,1.2,
400,1999-03-05,7.3,2.1,2357,12.1,1,1.5,12.7,2.9,44.4
400,1999-03-06,5.2,-.1,511,10.3,1622,0,19.5,1.5,309.2
400,1999-03-07,5.6,2.5,728,10.7,1524,0,6.7,2.1,275.1
400,1999-03-08,3.6,1.9,358,6.3,1452,0,24,1.7,138.2
400,1999-03-09,3.7,.7,730,7.2,1622,0,30.1,1.5,269.9
400,1999-03-10,4.8,2.3,604,8.8,1319,0,,1.4,
400,1999-03-11,3.4,-.7,701,7.5,1531,0,16,2.1,340.7
400,1999-03-12,6.4,-.2,655,12,1544,0,39.6,1.2,82.4
400,1999-03-13,9.5,2,645,16.3,1439,0,60.1,1.1,22.4
400,1999-03-14,10.5,6.6,728,14.7,1542,0,40,1.3,68.8
400,1999-03-15,9.4,7.5,700,13,1628,1.5,9.1,2.4,81.9
400,1999-03-16,9.7,3.4,658,16.7,1357,0,6.6,1.7,279.7
400,1999-03-17,11.7,6.4,539,17,1546,0,13,1.4,90
400,1999-03-18,11,9.7,2345,13.8,1110,41,16.1,1.6,139.6
400,1999-03-19,6.6,3.5,2154,10,8,0,12.3,3.6,87.6
400,1999-03-20,6.9,3.1,421,12.1,1538,0,7.4,2,86.1
400,1999-03-21,2.1,-2.5,2355,6.6,1,2,14.3,3.4,273.7
400,1999-03-22,-.4,-5,616,4.5,1641,0,9.1,2.2,201.9
400,1999-03-23,4.1,-1.3,629,9.8,1512,0,24.4,1.4,20.1
400,1999-03-24,5.6,.6,637,10.9,1638,0,13.2,1.3,314.9
400,1999-03-25,10,2.1,646,16.5,1650,0,60.1,1.1,276
400,1999-03-26,9.1,6.9,742,12.1,34,4,60.1,1.6,331.7
400,1999-03-27,9.2,5.2,631,14.8,1258,0,11.7,2.1,358
400,1999-03-28,4.8,1.6,2246,8.3,1447,0,11,2.7,273.2
400,1999-03-29,4.4,-.1,616,8.4,1629,0,,1.2,
400,1999-03-30,8.6,2.1,537,15.5,1438,0,6.6,1.4,271.3
400,1999-03-31,11.4,4.2,648,17,1549,0,,1.2,
400,1999-04-01,8.5,-19.8,1116,32.1,1124,15,28.8,1.2,208
400,1999-04-02,9.5,5.6,2359,13.5,1619,0,10.9,3.1,289
400,1999-04-03,7.5,4.4,614,11.6,1419,0,7.4,2,266.2
400,1999-04-04,8.8,2.5,554,14.5,1316,0,,2.7,
400,1999-04-05,10.9,7.3,2145,17.3,1512,14,9.9,2.2,247.4
400,1999-04-06,8,5.2,2336,12,1428,.5,,2.3,
400,1999-04-07,8.5,2.8,625,13.9,1512,0,6.7,1.7,258.2
400,1999-04-08,12.3,6.5,622,17.9,1458,0,17.9,1.5,78.7
400,1999-04-09,10.7,7.6,458,15,1550,17.5,36.8,1.4,138.4
400,1999-04-10,13.3,10.3,1,17.9,1442,12.5,11.9,3.1,34.1
400,1999-04-11,15.3,8.6,625,22.5,1448,0,8,1.6,339.4
400,1999-04-12,11.3,8.7,2343,14.3,6,19.5,8.6,1.7,273.2
400,1999-04-13,7.9,6.1,742,9.7,1831,6.5,11.1,3.7,266.2
400,1999-04-14,10.1,6.3,559,15.5,1602,0,10.7,3.1,297.6
400,1999-04-15,12,5.8,617,18.9,1315,0,10.3,2.3,269.4
400,1999-04-16,12.5,11,200,16.8,1340,0,15,1.8,345.8
400,1999-04-17,16.8,11.4,628,22.9,1628,0,7.4,1.2,321
400,1999-04-18,19.7,12,541,28.2,1502,0,18,1.3,268.1
400,1999-04-19,19.1,13.3,613,25.7,1249,0,15.8,1.7,140.5
400,1999-04-20,19,13.1,519,25,1538,0,15.7,1.2,127.9
400,1999-04-21,18.6,14.1,557,24.9,1304,0,7.5,1.9,280.2
400,1999-04-22,19.9,13.8,639,25.1,1201,0,,1.7,
400,1999-04-23,20.8,14.6,557,27.4,1647,0,,1.6,
400,1999-04-24,21.3,15.9,621,28.3,1408,0,7.6,1.8,289.1
400,1999-04-25,22.1,15.7,601,29.1,1344,0,20.4,1.5,14
400,1999-04-26,20.8,16.3,538,27,1413,0,20.4,2,14
400,1999-04-27,15.3,10.8,2249,20.4,1033,0,14.4,2.4,101.6
400,1999-04-28,14.5,10.6,109,19.9,1525,0,8.8,2.1,282.1
400,1999-04-29,15.4,9.4,536,21.4,1618,0,7.4,1.9,276.9
400,1999-04-30,16.3,9.8,558,23.7,1349,0,10.1,2.2,257.3
400,1999-05-01,15.5,12.5,519,19.8,1417,0,9.3,2.7,255.9
400,1999-05-02,17.1,11.4,539,22.6,1517,0,7.5,1.4,230.5
400,1999-05-03,14.7,13.3,534,18.1,3,49.5,18.5,1.4,309.2
400,1999-05-04,18.4,13.7,545,25.2,1534,0,,1.8,
400,1999-05-05,16.8,11.2,553,22.5,1623,0,8,1.9,256.8
400,1999-05-06,16.5,11,546,21.8,1407,0,9.9,2.6,271.3
400,1999-05-07,17.4,13.2,507,23.1,1218,0,8.9,2.3,167.2
400,1999-05-08,18.5,12.1,535,24.9,1506,0,10.1,2.2,178.9
400,1999-05-09,18.1,14.3,539,24.4,1218,0,11.4,2.1,289.2
400,1999-05-10,18.6,14,435,24.3,1541,0,,1.4,
400,1999-05-11,17.9,13.3,532,23.8,1244,0,8,2,269
400,1999-05-12,18,12.4,546,23.8,1308,0,7.4,1.9,296.6
400,1999-05-13,19.1,13.5,533,25.5,1327,0,7.3,1.8,264.8
400,1999-05-14,19.1,14.4,533,26,1510,0,26.4,1.5,178.5
400,1999-05-15,16.6,15.7,654,17.9,1801,0,8.1,1.5,16.8
400,1999-05-16,20.1,15.3,536,26.7,1623,0,19.4,1.5,41.6
400,1999-05-17,22.5,15,435,28.6,1619,0,7.7,1.7,151.7
400,1999-05-18,17.3,12.6,2246,22.8,1,34,,2.1,
400,1999-05-19,13.3,12,547,15.7,1920,1,12.5,2.6,303.6
400,1999-05-20,16.4,11.9,512,21.7,1418,0,10.4,2.8,254
400,1999-05-21,20,12.2,544,27.3,1452,0,5.6,1.4,288.2
400,1999-05-22,21.1,15.7,441,27.2,1601,0,7.6,1.8,325.2
400,1999-05-23,21.9,15.7,523,27.3,1511,.5,60.1,1.1,253
400,1999-05-24,15.5,13.7,2351,20.8,7,25,16.9,2,34.6
400,1999-05-25,16.2,11.6,445,20.4,1549,0,,2.3,
400,1999-05-26,16.3,13.7,503,18.1,1628,0,14.4,1.4,292.4
400,1999-05-27,15.9,12.7,1150,19.4,1534,2.5,36.6,2.5,301.3
400,1999-05-28,16.1,12.6,247,21.3,1513,0,9.6,2.4,258.7
400,1999-05-29,17.9,11.9,518,23.6,1446,0,7.3,1.8,244.6
400,1999-05-30,21.1,13.1,454,28,1503,0,53.5,1.3,173
400,1999-05-31,22.2,15.2,647,29.5,1338,0,26.5,1.5,269.9
400,1999-06-01,20.2,18.3,2328,22.3,1250,17.5,48.8,1.8,77.7
400,1999-06-02,19.3,17.4,519,21.6,1614,25.5,5.8,.9,245.1
400,1999-06-03,21.8,16,539,27.9,1439,0,,1.5,
400,1999-06-04,24.4,18.3,422,30.3,1510,0,,1.4,
400,1999-06-05,,,,,,,,,
400,1999-06-06,22.8,20.2,2352,26.2,940,.5,,1.1,
400,1999-06-07,23.6,19.3,239,28.6,1620,0,8.7,1.9,279.8
400,1999-06-08,24.2,19,437,29.2,1526,0,16.9,1.8,67.5
400,1999-06-09,24.5,17.7,456,31.9,1552,0,10.9,1.6,168.6
400,1999-06-10,24.4,20.5,534,28.7,1435,0,7.5,2.1,292.9
400,1999-06-11,23.5,18.4,509,29.8,1439,0,22.2,1.9,286.8
400,1999-06-12,24.1,18.4,453,30.2,1432,0,8.5,1.9,262.4
400,1999-06-13,24.7,19.3,519,30.2,1651,0,7.4,2.1,263.4
400,1999-06-14,25.8,19.9,418,32.2,1446,0,,1.8,
400,1999-06-15,24.7,21.6,515,30.1,1224,0,20.3,1.5,328.5
400,1999-06-16,19.1,17.9,1107,22.6,241,13,,1.3,
400,1999-06-17,21,17,426,24.2,1707,0,27.7,1,264.2
400,1999-06-18,22.2,18.6,616,27.5,1433,0,8.7,1.7,205.3
400,1999-06-19,22.1,17.5,549,26.9,1601,0,5.4,1.5,264.3
400,1999-06-20,22,17.8,528,27,1545,0,5.5,1.3,263.8
400,1999-06-21,24,19.1,522,31,1524,2,10.8,1.3,167.7
400,1999-06-22,25.4,19.9,202,31.2,1502,.5,6,1.5,49.6
400,1999-06-23,20.1,17.7,2337,24,3,25.5,7.5,1.8,89
400,1999-06-24,21.7,17.3,57,26.1,1602,0,7.9,1.9,267.2
400,1999-06-25,23.8,20.1,541,29.6,1455,0,7.2,1.9,302.7
400,1999-06-26,25.6,21.3,203,32,1408,0,7.5,1.8,255.8
400,1999-06-27,26,21.1,152,32.3,1459,0,7,1.9,289.6
400,1999-06-28,27.5,21.4,520,34.4,1549,0,5.4,1.3,166.3
400,1999-06-29,27.7,24,604,33.7,1424,0,7.7,1.8,84.7
400,1999-06-30,26.3,22.6,555,31.9,1430,0,8,2,259.1
400,1999-07-01,26,22.1,557,30.4,1316,0,6.5,1.6,173.8
400,1999-07-02,25.7,23.3,506,29.4,1421,0,7.9,2.2,76.4
400,1999-07-03,26.3,21.5,532,31.7,1341,0,7,1.6,259.6
400,1999-07-04,26.1,23.5,2257,30.8,1315,.5,7.2,1.5,250.7
400,1999-07-05,26.4,21.7,450,32.2,1529,0,6,1.6,269.9
400,1999-07-06,26.5,22.4,512,32.8,1456,0,6.5,1.7,276.5
400,1999-07-07,26.9,23.3,606,33.2,1519,0,6.8,1.8,268
400,1999-07-08,26.5,23,531,30.4,1532,0,9.6,2.2,144.8
400,1999-07-09,23.7,20.9,2352,26.8,1,8.5,8.4,2.1,187.4
400,1999-07-10,21.7,18.8,1041,24.9,1637,31.5,7.4,2.1,85.7
400,1999-07-11,24.7,20.2,534,30.1,1533,0,7.9,2.5,89.4
400,1999-07-12,24.2,19.7,400,28.4,1222,0,7.7,2.6,97.4
400,1999-07-13,26.7,22.2,532,31.2,1509,0,8.5,2.3,88.1
400,1999-07-14,27.8,23.2,541,34.1,1441,0,6.3,1.6,84.8
400,1999-07-15,23.8,19.7,930,27,1621,4.5,7.3,1.8,306
400,1999-07-16,24.7,22.2,353,29.8,1629,0,7.4,2.3,310.7
400,1999-07-17,25.3,23,430,30.2,1556,0,6.5,2.2,219.7
400,1999-07-18,25.6,21.8,742,30.3,1628,3,5.4,1.5,268.5
400,1999-07-19,28,23.8,507,33.4,1446,0,6.5,1.1,270.8
400,1999-07-20,29.9,25.2,518,35.9,1523,0,6.3,1.6,182.5
400,1999-07-21,29.1,25.1,433,34.5,1614,2.5,6.5,1.6,267.5
400,1999-07-22,25.7,23.4,1749,29.7,1601,23,8.5,1.1,199.1
400,1999-07-23,26.7,24.4,418,30,1556,.5,8.6,2.6,213.2
400,1999-07-24,26.6,24.4,648,29.7,1442,1.5,8,2.5,262.4
400,1999-07-25,27.8,24.2,638,31.6,1520,2.5,8.3,2,194.4
400,1999-07-26,30.2,25.1,457,36.1,1507,0,6,1.6,180.4
400,1999-07-27,29,27.9,409,31.2,1247,0,10.7,2.8,93.2
400,1999-07-28,24.9,23.9,2359,28.6,135,68.5,7,1.7,176.6
400,1999-07-29,25.1,23.4,135,26.9,1847,19.5,5.8,1.6,274
400,1999-07-30,27.5,25.1,604,32,1457,2,9.8,1.8,264.3
400,1999-07-31,25.8,24.4,1819,27.4,1430,34,12.2,3.4,163
400,1999-08-01,23.7,22.8,707,25.5,8,139.5,13.6,1.9,197.2
400,1999-08-02,21,20.1,1158,23.2,27,186,8,1.5,29.9
400,1999-08-03,21.6,20.1,1234,27.1,1945,57.5,22.5,3.1,155.6
400,1999-08-04,24.7,20.4,107,29.4,1510,.5,11.1,1.7,260.3
400,1999-08-05,27,22.4,448,33.1,1444,.5,5.5,.9,17.2
400,1999-08-06,28.7,23.7,456,34.4,1503,0,7,1.9,94.8
400,1999-08-07,29.8,25.9,237,34.5,1524,0,9.2,2.3,47.3
400,1999-08-08,30.4,26.6,408,34.4,1455,0,9.3,2.2,141.9
400,1999-08-09,29,27.2,955,31.1,1656,0,8.3,1.5,182.7
400,1999-08-10,30.5,25.6,531,36.6,1415,0,7,1.7,251.7
400,1999-08-11,29.4,26.6,2354,36.8,1409,0,6.3,1.3,243.2
400,1999-08-12,29.7,25.1,512,35.1,1618,0,6.2,1.7,88.5
400,1999-08-13,29.4,25.2,559,34.2,1433,0,6,1.8,206.2
400,1999-08-14,29.2,25.6,541,34.6,1523,0,6.3,1.7,92.8
400,1999-08-15,29.1,24.6,602,34.2,1400,0,7.5,2.2,35.1
400,1999-08-16,29.5,24.9,557,34.7,1621,0,6.8,1.6,83.3
400,1999-08-17,30,24.3,632,35.6,1401,0,6,1.6,256.3
400,1999-08-18,26.4,21.6,2308,31,1103,0,8,2.2,88
400,1999-08-19,25.1,21,357,29.4,1407,0,4.5,1.1,84.7
400,1999-08-20,25.4,22.6,503,30.1,1432,0,7.7,1.7,287.2
400,1999-08-21,24.4,22,2236,27.2,1421,.5,7.5,2.2,266.6
400,1999-08-22,24.1,21.1,612,27.6,1450,0,4.7,1,153.1
400,1999-08-23,26.1,21,623,32.2,1408,0,6.7,1.6,84.2
400,1999-08-24,25.9,22,635,31.3,1501,0,7.3,1.4,260.5
400,1999-08-25,25.4,22.6,507,28.6,1424,0,4.9,1.1,216
400,1999-08-26,24.8,21.7,612,29.8,1524,0,8.2,1.6,86.6
400,1999-08-27,22.3,20.8,1503,25.3,1046,0,4.9,1.1,87.1
400,1999-08-28,24.2,20.9,518,29.1,1343,0,6.2,1.2,258.2
400,1999-08-29,24.9,20.9,611,28.7,1400,0,3.6,.8,111.9
400,1999-08-30,24.5,22.2,629,29.8,1405,0,7,1,216.9
400,1999-08-31,24.2,20.6,1653,30,1410,0,12.4,.8,21
400,1999-09-01,25.7,20.8,602,31.2,1459,0,5,1.3,246
400,1999-09-02,26.8,21.6,547,32.3,1441,0,5,1.2,273.6
400,1999-09-03,27.2,22.4,619,33.1,1327,0,6.3,1.2,171.5
400,1999-09-04,27.3,22.6,621,33.4,1452,0,4.6,1.2,91.8
400,1999-09-05,22.9,21.6,1629,25.6,1037,2,6,1.3,46.8
400,1999-09-06,25.1,20.6,518,30.7,1541,0,5,1.1,202
400,1999-09-07,25.1,22.4,640,28.8,1605,11,6.8,1.3,161.2
400,1999-09-08,26.1,23.5,539,30,1509,0,7.2,1.8,269.9
400,1999-09-09,26.2,23.4,609,29.6,1505,1.5,6.9,1.4,200.4
400,1999-09-10,25.8,22.6,417,29.9,1554,5.5,6.7,1.6,290.5
400,1999-09-11,26.2,24.3,655,30,1357,0,7.4,1.9,250.2
400,1999-09-12,26.7,24.5,635,31.3,1444,0,6.8,1.4,197.7
400,1999-09-13,27.2,22.7,552,33.4,1432,0,5,.9,283
400,1999-09-14,25.8,22.6,529,31.3,1345,0,7,1.4,7.9
400,1999-09-15,24.5,21.1,622,30.4,1422,0,6.8,1.6,45.8
400,1999-09-16,25.2,20.5,524,30.2,1340,0,5.4,1.7,81.5
400,1999-09-17,24.4,21.6,618,29.1,1406,0,6.7,2,75.4
400,1999-09-18,20.7,19.4,506,23.2,1,18.5,6.4,1.9,52.4
400,1999-09-19,21.7,18.5,2359,25.4,1509,84.5,9.9,1.2,95.1
400,1999-09-20,16.7,15.6,2338,18.5,1,136,12.6,2.8,90
400,1999-09-21,16.4,13.1,439,18.6,1450,27.5,10.4,3,90.4
400,1999-09-22,19,18.2,24,21,1403,.5,7.7,1.8,90.4
400,1999-09-23,19.4,17.3,301,21.8,1147,2.5,7.5,1,115.8
400,1999-09-24,20.4,17.8,429,24.5,1603,15.5,4.7,.9,216.9
400,1999-09-25,21,16.7,646,25.1,1417,0,7.4,2,271.3
400,1999-09-26,20.9,16.2,423,27.1,1445,0,5,1,185.6
400,1999-09-27,21.9,16.9,648,28.8,1435,0,3.7,.9,75.4
400,1999-09-28,22.9,18,707,29.6,1326,0,5,1.3,286.3
400,1999-09-29,21.9,19.5,607,24.5,1148,0,5.8,1.3,298.5
400,1999-09-30,21.2,18.1,731,25.6,1456,0,4.8,1.1,262.8
400,1999-10-01,19.5,17.8,52,21.1,1013,14,5.8,1.1,115.8
400,1999-10-02,14.5,11.8,2353,19.6,1,14.5,9.2,2,307.9
400,1999-10-03,13.8,9.4,636,18.8,1504,0,6.4,1.4,286.8
400,1999-10-04,15.3,9.8,644,21.2,1416,0,6,1.2,285.4
400,1999-10-05,17.2,13.5,714,21.7,1534,0,6.8,1.3,275.1
400,1999-10-06,16.3,13.8,539,19.3,1507,0,5,1.3,291.9
400,1999-10-07,17.1,14.3,836,21.6,1550,7.5,5.5,1.4,193.5
400,1999-10-08,18.2,14,556,23.5,1554,0,5.4,1.2,261.5
400,1999-10-09,18.6,14.1,625,25,1416,0,4.8,1.2,164.5
400,1999-10-10,17,15.1,2122,19.5,1228,17,5.9,1.1,99.4
400,1999-10-11,18,15.4,4,22.8,1506,3,6.3,1.3,273.7
400,1999-10-12,18.9,14.1,720,23.9,1609,0,4.7,1.1,90.4
400,1999-10-13,18.5,15.3,2329,21,1503,0,6.9,1.6,256.8
400,1999-10-14,17.7,13.9,336,22.8,1421,0,4.9,1,85.2
400,1999-10-15,16.1,9.2,2353,21.2,1351,0,12.4,2.2,3.2
400,1999-10-16,7.3,5.7,635,9.7,1129,0,11.7,2.6,303.7
400,1999-10-17,8.1,3.6,445,11.9,1055,.5,6.4,1.2,161.2
400,1999-10-18,10.6,5.6,642,16.9,1604,0,3.1,.7,40.7
400,1999-10-19,12.5,7.2,639,18.8,1507,0,5.8,1.3,275.5
400,1999-10-20,13.8,7.7,631,19.6,1311,0,4.3,.9,190.2
400,1999-10-21,14.6,11.3,547,20,1545,0,5.5,1.3,264.2
400,1999-10-22,14.7,10.3,308,19.6,1432,0,5.7,1.1,304.1
400,1999-10-23,15.9,11.8,521,21.4,1551,0,5.5,1.1,89.5
400,1999-10-24,15.1,9.7,639,21.5,1606,0,4.5,1,251.6
400,1999-10-25,15.6,9.7,656,22.7,1440,0,3.7,.9,288.2
400,1999-10-26,14.9,11.2,555,19.3,1325,0,3.6,.8,82.4
400,1999-10-27,16.1,11.8,623,22.1,1503,0,5.5,1.1,258.2
400,1999-10-28,15.6,12.6,330,18.7,1523,64.5,9.9,1.8,185.5
400,1999-10-29,9.3,6.8,709,14.9,1,0,9.2,2.3,304.2
400,1999-10-30,9.7,5.3,618,14.5,1442,0,5.9,1.2,291
400,1999-10-31,8.3,6.5,1931,11.3,1448,19.5,7,1.5,83.4
400,1999-11-01,8.4,6.3,2337,10.3,1607,2,8.3,2,294.8
400,1999-11-02,7.9,5,649,11.2,1440,0,8.8,2,305.1
400,1999-11-03,8,3.1,630,11.8,1417,0,6.9,1.5,274.1
400,1999-11-04,9.3,3.2,658,14.9,1419,0,6.5,1.2,262.4
400,1999-11-05,12.4,7.2,546,18.2,1338,0,4.9,1.1,283.5
400,1999-11-06,13.2,8.6,655,19.5,1347,0,4.2,.8,270.4
400,1999-11-07,12.6,7.8,741,17.7,1240,0,5,1,306.9
400,1999-11-08,13.8,9.7,629,19.4,1447,0,5.5,1.1,37.4
400,1999-11-09,13.1,10.5,647,18.3,1525,0,6,1.8,83.8
400,1999-11-10,12.2,8.6,625,15.6,1611,0,5.3,1.3,181.2
400,1999-11-11,10.7,9.9,956,11.9,12,7.5,5,1.2,91.8
400,1999-11-12,12.4,10.1,722,15.3,1446,3,7.5,1.9,288.2
400,1999-11-13,11.1,6.1,717,16.2,1519,0,4.7,.9,292.4
400,1999-11-14,11.2,5,710,17.6,1542,0,3.9,1,94.1
400,1999-11-15,10.5,8.5,2352,13.6,1400,0,6.7,1.9,286.3
400,1999-11-16,7.8,4.6,2359,11.9,1340,0,7.5,2,289.6
400,1999-11-17,5.8,2.7,717,8.2,1522,0,5.5,1.4,179.4
400,1999-11-18,6.5,3.9,728,9.5,1445,0,7.8,2,263.8
400,1999-11-19,7.5,2.1,621,13.2,1506,0,5,1.4,216
400,1999-11-20,9.1,6.6,231,12.9,1429,.5,4.8,1.1,178.9
400,1999-11-21,8.6,4.2,956,14.7,1429,0,5,.9,292.4
400,1999-11-22,9.7,5.4,326,15.2,1432,0,5,1.3,177.1
400,1999-11-23,12,6.2,722,18.5,1404,2,3.4,1,88.5
400,1999-11-24,10.7,6.3,713,16.1,1503,3,6.7,1,232.4
400,1999-11-25,3.7,-.7,2343,11.6,136,.5,10.7,3,269
400,1999-11-26,-2.3,-4.7,654,.2,1601,0,9.4,2.2,273.6
400,1999-11-27,-.1,-2.7,518,3.5,1300,0,6.5,1.4,286.8
400,1999-11-28,-.3,-2.1,654,2.6,1315,0,9.7,2.1,290
400,1999-11-29,2,-1.7,716,6.1,1507,0,7,1.6,271.3
400,1999-11-30,5.7,2.7,1,9.1,1257,.5,7.2,1.2,260.9
400,1999-12-01,2.9,0,640,5.7,1436,0,4.5,1,192.6
400,1999-12-02,5.8,1.6,316,10.8,1430,0,6.2,1.4,282.6
400,1999-12-03,4.9,-.2,719,10.6,1448,0,3.6,.8,77.7
400,1999-12-04,6,.8,728,10.5,1332,0,8.2,1.6,261.5
400,1999-12-05,4.3,2.1,2326,7.1,1409,0,7.4,2.2,299.4
400,1999-12-06,1.6,-.5,2309,5.2,1506,0,10.2,2.2,299.4
400,1999-12-07,3.1,-1.4,818,6.6,1517,0,6,1.5,167.3
400,1999-12-08,6.7,3.9,601,8.7,1522,0,8.5,1.8,162.1
400,1999-12-09,6.6,3.5,2328,9.1,1415,0,8.8,2.3,274.6
400,1999-12-10,6.1,2.2,341,12.2,1323,0,15.6,3,289.1
400,1999-12-11,1,-1.4,2338,4.1,1400,0,8.3,2.7,298
400,1999-12-12,1.3,-2.9,630,6.7,1412,2.5,7.5,1.1,158.8
400,1999-12-13,1.6,-.5,2358,4.2,1340,0,7,1.8,301.8
400,1999-12-14,.6,-3.2,624,4.5,1452,1,7,1.2,271.8
400,1999-12-15,2.4,.5,636,5.5,1435,.5,5.5,1.4,289.6
400,1999-12-16,3.7,.1,111,8.9,1407,6,8,1.8,262.8
400,1999-12-17,-2.8,-5.4,2358,.5,1,0,9,2.4,285.8
400,1999-12-18,-4.9,-6.9,0,-1.3,1443,0,8.2,2.3,276.5
400,1999-12-19,-6.3,-8.5,804,-2.6,1454,0,8.8,2.1,284.9
400,1999-12-20,-7.5,-10.3,712,-4,1546,0,8.9,1.9,310.7
400,1999-12-21,-5.9,-9.8,704,-2.7,1443,0,5.5,1.5,284.9
400,1999-12-22,-3.5,-8,724,-.3,1534,0,7,1.6,284
