지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
400,2020-07-27,24.4,23.4,500,26.3,1709,3,4,1609,.7,123.8
400,2020-07-28,24.5,22.3,517,26.6,1243,0,5.7,1402,.5,56.3
400,2020-07-29,24.4,22.5,549,27.1,1554,43,4.9,225,.5,101.3
400,2020-07-30,25.9,23.5,2223,30.4,1514,1,4.9,1440,1,222.2
400,2020-07-31,27,23.3,133,30.8,1107,0,4.9,1503,1.1,241.9
400,2020-08-01,25.8,24,150,29,1038,52.5,5.2,1115,1,185.6
400,2020-08-02,25.5,23.5,1700,27.7,1519,27,9.8,2323,1.3,185.6
400,2020-08-03,25.3,23.4,1952,27.7,201,72,11,123,1.8,165.9
400,2020-08-04,27.3,24.7,1,30.7,1446,47,9.9,2251,1.8,182.8
400,2020-08-05,26.5,25.2,1659,29.6,1350,44,6.8,1639,1.2,202.5
400,2020-08-06,24.8,22.9,2355,28,1301,101.5,10.8,402,2.3,188.4
400,2020-08-07,24.8,22.6,23,28.2,1531,.5,4.1,1140,.8,196.9
400,2020-08-08,24.3,22.3,349,26.3,1633,15,4.6,1548,.7,185.6
400,2020-08-09,25.3,24.1,926,27.6,1547,86,12.3,1532,1.7,185.6
400,2020-08-10,27.1,25,425,32,1237,38.5,6.4,338,1.2,168.8
400,2020-08-11,25,22.7,557,29.5,1337,87.5,6.9,448,1,264.4
400,2020-08-12,27.5,23.5,324,33.4,1413,0,4.7,1754,.8,194.1
400,2020-08-13,28.4,26.1,552,32.2,1558,0,7.2,1048,1.4,213.8
400,2020-08-14,28.1,26.3,2346,30.6,1146,1,7.8,934,2,191.3
400,2020-08-15,26.4,25.1,655,27.9,1747,73,5.9,653,.7,303.8
400,2020-08-16,28.2,24.6,438,32.8,1345,0,6.5,1353,1.5,281.3
400,2020-08-17,28.9,25.8,2347,34.1,1422,0,4.6,1234,1.1,233.4
400,2020-08-18,27.9,23.8,537,33.9,1411,0,4.7,1344,,255.9
400,2020-08-19,28,23.2,439,33.2,1300,0,5.5,1304,.9,357.2
400,2020-08-20,28.5,24.6,229,33.8,1316,0,5.8,1957,.9,326.3
400,2020-08-21,26.2,24.2,2330,30.8,1217,6,4.3,1317,.7,329.1
400,2020-08-22,24.2,21.5,2350,29.5,1142,55,4.7,1418,.8,191.3
400,2020-08-23,26.1,21.3,22,31.9,1343,0,5,1559,1,210.9
400,2020-08-24,28.1,23.5,57,33.4,1358,0,5.9,1112,1.1,160.3
400,2020-08-25,30.2,25.1,453,36,1555,0,5.4,1539,1.1,196.9
400,2020-08-26,30.5,26.4,634,36,1431,.5,8.3,2222,1.7,73.1
400,2020-08-27,27.8,26,2129,30.6,1505,8,10.8,928,2.3,210.9
400,2020-08-28,27.4,25.8,224,31.4,1105,12,5.7,1441,1.1,225
400,2020-08-29,26.6,25.2,2029,30.2,909,23.5,5.1,1036,.8,174.4
400,2020-08-30,27.7,24.7,2357,32.8,1501,7,5.3,1825,.8,95.6
400,2020-08-31,27.1,23.1,439,31.3,1415,0,4.9,2116,1,157.5
400,2020-09-01,26.7,23.9,655,31.3,1334,1.5,6.1,824,1,182.8
400,2020-09-02,24.1,22.7,2342,25.6,1021,46.5,4.8,1551,.7,11.3
400,2020-09-03,23.6,20.5,743,27.1,1442,34,10.1,1310,2.6,250.3
400,2020-09-04,23.6,19.2,301,29,1419,0,6.4,951,1.5,194.1
400,2020-09-05,23.5,18.8,519,28.6,1554,0,,,,
400,2020-09-06,21.7,18.9,2238,25.5,1407,11,8,2354,.7,11.3
400,2020-09-07,19.6,16.9,717,22.1,0,58.5,9.3,2242,2.2,247.5
400,2020-09-08,23.9,21,108,28.2,1409,1,8.6,356,2.3,284.1
400,2020-09-09,21.1,18.7,2313,26.5,1345,11.5,7.3,1358,1.1,317.8
400,2020-09-10,23,18.5,7,28.2,1321,2,5.2,1450,.9,174.4
400,2020-09-11,22.6,18.3,2355,28.7,1230,4,5.6,1206,.8,101.3
400,2020-09-12,20.1,18.2,227,22.7,1327,12.5,11.3,1909,.7,250.3
400,2020-09-13,22,17,615,27.7,1506,0,4.5,1514,.9,289.7
400,2020-09-14,21.7,17.1,549,26.6,1241,0,4.9,1158,1,317.8
400,2020-09-15,23.5,19.2,511,28.5,1359,0,4.8,723,.9,104.1
400,2020-09-16,22.6,19.7,2319,25.8,1201,0,5,1457,1.1,182.8
400,2020-09-17,21.6,19.3,2337,25,1511,0,4.1,1450,.8,261.6
400,2020-09-18,21.9,17.9,2353,26.7,1240,0,9.2,1503,1.5,177.2
400,2020-09-19,21.8,16.7,702,27.4,1331,.5,6.9,1654,1.5,284.1
400,2020-09-20,20.3,15.4,412,26.2,1511,0,6.8,1246,1.3,295.3
400,2020-09-21,18.9,13.3,602,25.6,1432,0,4.4,1232,,154.7
400,2020-09-22,20.4,14.8,450,26.1,1451,0,5.2,1724,.9,70.3
400,2020-09-23,19.8,15,436,24.7,1404,0,5.9,1320,1.2,28.1
400,2020-09-24,21.1,16.7,440,26.4,1409,0,6.5,1223,1.3,112.5
400,2020-09-25,20.8,16.4,549,26.1,1305,0,7.1,1445,1.2,112.5
400,2020-09-26,20.2,15,630,25.7,1422,0,6.1,1219,1.2,73.1
400,2020-09-27,20.3,15.6,516,26.6,1503,0,4.5,1233,.6,11.3
400,2020-09-28,20.5,15.3,423,27.4,1401,0,4.6,1301,.8,345.9
400,2020-09-29,19.9,14.9,546,25.3,1440,0,4,1802,.7,309.4
400,2020-09-30,19.6,15.9,627,26.1,1407,.5,3.5,1347,.6,202.5
400,2020-10-01,19.5,15.7,512,24.7,1425,0,5.6,1712,1.1,261.6
400,2020-10-02,19.5,15.5,308,24.1,1238,0,7.3,1119,1.1,194.1
400,2020-10-03,20.2,17.8,706,24.7,1248,7,4.8,1634,.8,250.3
400,2020-10-04,17.6,12.2,2354,23.6,1336,0,8.7,1924,1.7,306.6
400,2020-10-05,14.7,8.6,643,19.7,1427,0,8.3,1341,1.7,315
400,2020-10-06,14.7,8.7,621,20.7,1405,0,5.5,1410,1,278.4
400,2020-10-07,16.3,10.5,401,23.1,1440,0,5.6,1404,.8,101.3
400,2020-10-08,17.4,11.4,622,23.7,1409,0,5.6,1700,1.1,67.5
400,2020-10-09,17.7,11.6,437,24.5,1514,0,5.6,1857,1.1,98.4
400,2020-10-10,17.1,12.7,318,21.9,1319,0,4.6,1207,.9,0
400,2020-10-11,16.4,12,608,21.6,1146,0,4.5,924,.7,185.6
400,2020-10-12,16.7,12.7,501,22.4,1226,0,5.7,2107,1.1,306.6
400,2020-10-13,13.7,8.7,625,20,1441,0,4.9,1341,.8,244.7
400,2020-10-14,13.8,9.5,120,19.9,1439,0,6.9,1346,1.2,270
400,2020-10-15,12.1,7.7,558,19.1,1446,0,4,1628,.7,303.8
400,2020-10-16,11.8,8.4,223,16.2,1410,0,2.6,1139,.5,331.9
400,2020-10-17,13.4,8.4,658,19.6,1444,0,5,1219,.8,253.1
400,2020-10-18,13.3,6.8,645,20.8,1417,0,6.2,1512,.9,275.6
400,2020-10-19,14.7,9.1,638,22.2,1358,0,4.5,1431,.7,258.8
400,2020-10-20,14.5,9.5,637,22.8,1455,0,3.6,1404,.5,264.4
400,2020-10-21,14.5,11,34,17.6,1533,0,8,1644,.9,317.8
400,2020-10-22,14.3,9.8,2354,19.6,1353,0,7.3,2120,1.7,306.6
400,2020-10-23,10,7.4,646,14.3,1439,0,8.2,1339,2.3,230.6
400,2020-10-24,9.4,5.5,712,14.8,1556,0,9.1,1532,1.9,0
400,2020-10-25,11.6,5,541,19.5,1340,0,5.1,1213,.8,289.7
400,2020-10-26,12.3,6.8,629,19.8,1259,0,6,1350,.8,255.9
400,2020-10-27,14,8,451,20.4,1406,0,5.2,1327,.8,354.4
400,2020-10-28,14.8,9.8,2238,20,1304,0,7.1,1918,1.5,334.7
400,2020-10-29,10.4,4.2,612,16.7,1311,0,4.6,1645,.7,303.8
400,2020-10-30,11,4.9,649,19.6,1431,0,3.3,1254,.5,320.6
400,2020-10-31,13,6.3,509,19.3,1451,0,6.1,1212,.9,165.9
400,2020-11-01,13.3,11.7,2236,14.9,715,5.5,6.6,711,.8,270
400,2020-11-02,11.3,6.6,703,17,1255,0,7.7,2228,1.1,323.4
400,2020-11-03,6.3,4,2335,10.4,1,.5,12.4,1225,2.7,309.4
400,2020-11-04,5.9,2.3,630,11.8,1511,0,7.1,332,1.6,329.1
400,2020-11-05,9.6,2.9,219,16.5,1437,0,4.6,1833,.9,295.3
400,2020-11-06,13.2,9.9,511,18.3,1553,0,4.6,1608,.7,281.3
400,2020-11-07,14,9.4,2352,18.9,1340,0,6.8,1217,1.2,343.1
400,2020-11-08,9.6,4.8,2353,13.3,1219,0,8.8,1438,2.3,278.4
400,2020-11-09,6.9,3.3,554,10.4,1250,0,7.2,1257,1.4,244.7
400,2020-11-10,8,2.1,707,13.9,1428,0,7.3,1142,1.1,309.4
400,2020-11-11,8.2,2.6,717,16.5,1421,0,3,1300,.5,292.5
400,2020-11-12,10.2,3.4,446,18.3,1418,0,4.1,517,.6,120.9
400,2020-11-13,11.3,6.6,559,18.3,1440,0,6.1,1602,.7,255.9
400,2020-11-14,11,5.7,605,19.5,1402,0,5.4,1229,.6,188.4
400,2020-11-15,10.4,5.7,547,16.7,1157,0,4.9,1459,.7,331.9
400,2020-11-16,10.8,6.1,706,19,1535,0,3.1,1117,.4,2.8
400,2020-11-17,15.1,7.7,334,21.7,1358,0,4.5,1115,.5,143.4
400,2020-11-18,17.5,14.7,128,19.6,1439,5.5,6.6,453,1.1,171.6
400,2020-11-19,14.6,8.3,2356,20.3,211,72.5,10.1,723,3,202.5
400,2020-11-20,4.2,1.5,2356,8.3,1,0,12.2,148,2.2,323.4
400,2020-11-21,7.4,.4,439,13.5,1436,0,6.5,1244,1,180
400,2020-11-22,6.5,2.6,2358,10.2,9,4,7.5,1843,1.7,331.9
400,2020-11-23,2.8,.3,720,7,1441,0,5.6,1250,1.5,317.8
