지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
403,2002-01-01,-4.6,-6.9,2312,1.6,16,1,11.8,4.6,323.6
403,2002-01-02,-9.6,-11.1,815,-6.6,12,0,12.3,4.7,292.2
403,2002-01-03,-5.8,-11.8,547,-1.3,1444,0,5.6,1.5,286.4
403,2002-01-04,2.3,-3.2,54,6.5,1434,0,10.1,2.4,18.6
403,2002-01-05,0,-1.9,2333,2.8,2,0,9.9,2.9,321.8
403,2002-01-06,.3,-5.6,717,5.5,1422,0,5.2,1.5,77.2
403,2002-01-07,-2.2,-6.8,2256,4.7,316,2,17,5.2,318
403,2002-01-08,-6.3,-7.7,728,-4,1438,0,14.6,5.7,319.5
403,2002-01-09,-3,-8.9,744,1.2,1427,0,6.6,1.6,307.3
403,2002-01-10,2.5,-1.1,27,5.9,1541,0,6.6,1.7,260.8
403,2002-01-11,4.3,1.2,912,8.9,1519,0,8.4,1.8,295.7
403,2002-01-12,5.3,.2,749,10.6,1528,0,4.6,1.4,45.6
403,2002-01-13,8.1,3.6,807,12.7,1601,0,7.5,2.1,72.4
403,2002-01-14,11.5,7,459,14.6,1445,1.5,7.3,1.4,72.2
403,2002-01-15,12.7,10.8,434,14.7,1721,15.5,10,1.5,350.2
403,2002-01-16,7.8,3.5,2304,12.2,6,10.5,10.5,2.9,57.5
403,2002-01-17,3.7,2.6,902,5.3,1846,5,5.5,1.5,71.4
403,2002-01-18,3.2,.3,645,7.1,1556,0,5.2,1.6,58
403,2002-01-19,6,1.9,105,10.3,1625,0,5,1.3,137.3
403,2002-01-20,3.2,1,1949,6.2,1,8,5.6,1.6,300.5
403,2002-01-21,.4,-2.6,2337,2.6,1348,4,11.1,3,319.1
403,2002-01-22,-4.3,-5.8,2105,-1.3,1547,0,12.6,4.6,314.3
403,2002-01-23,-4,-6.3,714,-.6,1605,0,12.2,4.4,302.1
403,2002-01-24,-2.4,-6.3,759,1.9,1527,0,8.5,2.2,320.7
403,2002-01-25,-1,-6.5,704,3.4,1455,0,5.8,1.7,53.7
403,2002-01-26,1.3,-1.4,151,3.4,1243,4,7.5,1.6,84
403,2002-01-27,.2,-2.8,2356,2.4,1,0,9,2.8,318.1
403,2002-01-28,-2.9,-4.4,2200,-.1,1414,0,12.4,4.2,334.2
403,2002-01-29,-1.2,-5.5,720,3,1559,0,8.3,2.8,248.7
403,2002-01-30,-.2,-2.6,2331,2.3,1216,0,11.4,3.8,340.2
403,2002-01-31,-1.2,-5,726,2.7,1416,0,7.7,2.1,237.3
403,2002-02-01,1.3,-4.4,339,6.3,1602,0,7.8,2.2,305.4
403,2002-02-02,4.7,2.1,602,9,1531,0,6.1,1.8,238.6
403,2002-02-03,4.2,-.5,807,10,1434,0,6,1.3,294.7
403,2002-02-04,4.2,0,623,8.8,1622,0,4.2,1,80.1
403,2002-02-05,5,.6,816,9.5,1520,0,6.5,1.5,321.2
403,2002-02-06,6,2.4,207,10.2,1505,0,11.2,2.7,240
403,2002-02-07,4.6,1.5,742,9.3,1628,0,10.6,2.4,297.6
403,2002-02-08,1.8,-2.8,2354,6.1,1313,0,11.8,3,325.7
403,2002-02-09,-1.6,-4.3,820,1.3,1515,0,10.6,3.1,315.3
403,2002-02-10,-.3,-2.7,2355,2.5,1720,0,11.9,2.8,325.8
403,2002-02-11,-1.4,-5.4,637,2.8,1349,0,16.8,3.9,318.9
403,2002-02-12,-.4,-4.4,635,3.6,1610,0,7.4,2.2,245.3
403,2002-02-13,.7,-2.7,721,4.6,1346,0,8.6,2.4,323.2
403,2002-02-14,1.5,-2.8,621,6.7,1452,0,8.3,1.8,300.6
403,2002-02-15,2,-3.7,723,7.3,1513,0,7.5,1.9,302.3
403,2002-02-16,3.2,-1,316,7.3,1539,0,4.6,1.5,237
403,2002-02-17,2.5,-1.3,2355,6.6,1628,1,12.8,3,243.2
403,2002-02-18,-1.6,-4.3,832,2.2,1547,0,13.4,5,314.1
403,2002-02-19,-.5,-4.2,637,4.7,1554,0,10.6,2.6,338.6
403,2002-02-20,2.9,-3.2,708,9.4,1537,0,7.1,2,243.7
403,2002-02-21,3.8,1.1,435,7.2,1229,0,5.1,1.3,41.7
403,2002-02-22,5.5,1.9,11,9.7,1525,0,7.9,2.2,335.1
403,2002-02-23,5.3,1.4,812,9.9,1600,0,9,1.9,327.6
403,2002-02-24,6.3,.1,747,12.9,1533,0,7.6,1.3,329.2
403,2002-02-25,6.1,2.9,703,9.5,1510,0,7,2.1,229.1
403,2002-02-26,7.3,2.7,720,11.1,1526,0,6.8,1.8,343.9
403,2002-02-27,7.9,3.7,610,12,1407,0,5.6,1.7,320.2
403,2002-02-28,7.8,4.7,2357,12.7,1517,0,8.6,2.1,306.7
403,2002-03-01,7.5,2,427,13.9,1504,0,6,1.5,331.4
403,2002-03-02,7.8,4.4,648,12.1,1429,0,6.7,1.6,47.4
403,2002-03-03,5.1,1,649,10.9,1350,0,8.8,2.3,232.2
403,2002-03-04,5.3,-.9,752,9.3,1650,0,5.1,1.6,311.7
403,2002-03-05,4.8,1.9,2324,7.1,33,0,8.3,1.9,314.1
403,2002-03-06,2.5,-.4,0,5.3,1649,2.5,15.7,3.9,323.9
403,2002-03-07,1.8,-2.1,652,6.7,1601,0,10.9,3.3,302.3
403,2002-03-08,4.3,-1.8,708,10.2,1503,0,8.3,2,329.3
403,2002-03-09,9.8,2,211,16.2,1446,0,14.8,3.3,248
403,2002-03-10,9.9,7.1,0,14,1505,.5,13.1,3.8,310.9
403,2002-03-11,7.8,2.7,523,13.6,1411,0,11.7,2.8,239.2
403,2002-03-12,9.8,3.7,646,16.2,1442,0,6.7,1.9,319.5
403,2002-03-13,12.2,5.4,706,19.4,1339,0,7.6,1.6,241.5
403,2002-03-14,11.4,8.3,517,15.5,1532,0,6.6,1.4,161.1
403,2002-03-15,9.8,5.3,2340,13.3,1604,.5,10.5,3,247.5
403,2002-03-16,9.4,3.3,451,15.6,1618,0,10.7,3,227.4
403,2002-03-17,10.9,6.6,705,15.3,1431,0,12.7,3.3,230.1
403,2002-03-18,8.6,5.5,2353,13.2,1226,0,12.2,3.4,244.6
403,2002-03-19,9.3,4.2,308,15.3,1542,0,13.1,3.2,242.1
403,2002-03-20,13.4,4.5,513,20.5,1514,0,18.6,3.4,229.3
403,2002-03-21,8.3,5.8,506,18,1,17.5,15.5,4.4,213.6
403,2002-03-22,7.9,5,2346,11.3,1321,0,17.5,4.8,235
403,2002-03-23,6,3.6,540,9.5,1411,0,13.2,4.3,236.7
403,2002-03-24,6.5,1,721,10.8,1511,0,12.2,2.6,325.9
403,2002-03-25,8.5,2.1,622,14.4,1405,0,9.3,2.1,245.8
403,2002-03-26,10.4,6.1,602,14.6,1303,0,7.4,2,334.5
403,2002-03-27,12.3,8,642,17,1520,0,8.5,1.9,313
403,2002-03-28,12.5,7.3,348,18.6,1332,0,11.4,2.3,245.3
403,2002-03-29,13.5,10.4,708,18.5,1452,0,9,1.9,227.8
403,2002-03-30,10.3,7.8,513,13.9,1253,9.5,6.4,1.8,228.9
403,2002-03-31,11.6,8.6,1,16.4,1442,0,8.6,1.8,255.8
403,2002-04-01,14.3,6.9,637,20.5,1608,0,11.3,2.2,242.6
403,2002-04-02,16.5,9.6,603,24.6,1621,0,7,1.5,243.9
403,2002-04-03,16.4,11.7,629,21.3,1524,0,13.8,3.3,74.1
403,2002-04-04,15.6,8.4,732,23.2,1439,0,9.9,1.8,323.3
403,2002-04-05,18.4,10.9,431,26.8,1549,1,14.9,2.5,179.3
