지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
417,2021-04-04,12.8,10.6,2359,16.5,1400,.5,9.4,545,2.7,0
417,2021-04-05,12.7,7.9,602,19.4,1555,0,6,1607,1.6,244.7
417,2021-04-06,13.9,9.8,448,20,1326,0,6.3,1613,1.6,191.3
417,2021-04-07,14,8.6,603,20.8,1511,0,6.4,1543,1.7,227.8
417,2021-04-08,13.7,8.9,626,18.5,1630,0,7.6,1833,1.7,351.6
417,2021-04-09,14.1,9.4,430,20,1409,0,6.5,2158,1.7,157.5
417,2021-04-10,13.2,8.6,616,18.7,1333,0,5.5,1519,1.6,210.9
417,2021-04-11,15.9,8.9,516,22.2,1508,0,5.4,1631,1.2,357.2
417,2021-04-12,14.4,11.4,1521,18.6,1111,17.5,8.3,2216,2.1,208.1
417,2021-04-13,10.7,6.9,2337,14,941,5,9,1456,2.3,180
417,2021-04-14,8.8,5.6,539,13.9,1239,0,8.1,1451,2.1,202.5
417,2021-04-15,11.8,6.8,254,17.9,1458,0,5.6,1437,1.6,253.1
417,2021-04-16,11.6,8.9,0,14.7,1528,2,7.4,1002,2.1,154.7
417,2021-04-17,10.3,6.8,433,13.9,1537,0,7.9,1431,1.9,185.6
417,2021-04-18,10.3,7.1,610,15.2,1522,0,7.5,1857,2.1,168.8
417,2021-04-19,12.4,7.1,558,18.1,1432,0,6.2,1208,2.1,222.2
417,2021-04-20,15.1,9.3,543,21.7,1528,0,5.3,1418,1.3,222.2
417,2021-04-21,19.6,11.2,536,28.4,1623,0,4.8,1456,1.2,188.4
417,2021-04-22,21.3,16.6,146,27.2,1445,0,7,420,1.8,67.5
417,2021-04-23,20.3,18.3,536,23,1439,0,8.8,1421,2.2,98.4
417,2021-04-24,18.7,15.7,2357,22.7,1627,0,6.8,319,2,90
417,2021-04-25,18.5,13.7,434,23.9,1624,0,8.3,711,1.8,84.4
417,2021-04-26,16.8,14,539,20.7,1345,0,7,838,1.9,140.6
417,2021-04-27,15.6,13.3,416,20,1442,1.5,6.6,2353,1.7,289.7
417,2021-04-28,14.6,11.3,554,18.3,1309,3.5,7.1,45,1.8,182.8
417,2021-04-29,15,11.1,2344,19.9,1507,6.5,8.5,2213,1.7,202.5
417,2021-04-30,11.6,8.5,406,15.4,1207,24,5.9,247,1.8,309.4
417,2021-05-01,10.9,8.8,2339,14.7,1146,2,7.7,1748,2,5.6
417,2021-05-02,12.4,8.5,117,18.6,1401,2,6.5,1418,2.1,300.9
417,2021-05-03,14.3,9.2,503,19.8,1457,0,6.2,1349,1.8,219.4
417,2021-05-04,15,12.2,922,18.4,1729,24.5,5.3,1728,1.2,171.6
417,2021-05-05,14,11.1,600,18.4,1402,.5,8.3,947,2.5,191.3
417,2021-05-06,17,10.6,533,23.2,1308,0,8.7,1407,2,202.5
417,2021-05-07,14.6,10.8,2327,17.1,22,8.5,9.6,555,3.1,143.4
417,2021-05-08,14.5,10.1,416,21,1435,0,10.1,1344,3,194.1
417,2021-05-09,16,11,508,22,1402,0,8.9,943,2.3,326.3
417,2021-05-10,13.2,12,233,14.4,530,1,8.2,507,1.8,185.6
417,2021-05-11,19.3,11.5,508,25.6,1509,0,8.5,1911,2.7,146.3
417,2021-05-12,22.6,18.2,607,28.1,1618,0,5.3,751,1.6,81.6
417,2021-05-13,23.2,17.6,502,29.5,1309,0,4.6,1614,1.2,270
417,2021-05-14,23.8,18.3,524,31.5,1442,0,4.9,1315,1.3,168.8
417,2021-05-15,21.6,20.2,522,25.3,1117,19,5.3,1059,1.3,132.2
417,2021-05-16,18.4,15,2335,21.4,641,50,7.3,1736,1.8,56.3
417,2021-05-17,15.4,13.9,438,17.1,1912,3.5,5.2,1,1.3,67.5
417,2021-05-18,18,14,425,24.5,1337,0,5.5,1629,1.4,199.7
417,2021-05-19,20.5,13.3,539,27.6,1438,0,5.5,1443,1.3,247.5
417,2021-05-20,19.5,15.4,2246,24.2,1359,2,9.1,1652,1.8,137.8
417,2021-05-21,15.9,14,659,19.3,1846,12,5.9,1048,1.7,340.3
417,2021-05-22,18.9,13.8,537,25.1,1301,0,6.8,1324,1.9,194.1
417,2021-05-23,20,14.5,533,26.3,1303,0,4.2,1447,1.3,239.1
417,2021-05-24,19.1,15.7,2358,25.2,1502,0,6.3,1425,1.8,0
417,2021-05-25,15.4,12.4,900,18.9,1537,7,8.8,554,2.5,230.6
417,2021-05-26,18.9,12.8,328,24.4,1404,0,9.1,1545,2.5,168.8
417,2021-05-27,16.1,14.1,735,18.7,1,9.5,7.9,1211,2.3,191.3
417,2021-05-28,15.5,12,752,20.6,1559,29.5,7.2,956,2.1,140.6
417,2021-05-29,16.3,14.1,445,20.2,1034,0,5.9,1503,1.7,348.8
417,2021-05-30,19.3,12.1,534,28,1542,29.5,8.3,1911,1.4,208.1
417,2021-05-31,20.6,17.1,42,24.7,1610,1,5.8,920,1.5,146.3
417,2021-06-01,21.6,17.7,629,25.4,1318,.5,6.6,546,1.5,323.4
417,2021-06-02,24,18,533,30.7,1410,0,4.9,1303,1.4,165.9
417,2021-06-03,19.5,15.1,2109,24.1,1106,25.5,7.4,2042,1.3,326.3
417,2021-06-04,18.6,14.2,433,23.4,1330,0,6.8,1130,2.2,149.1
417,2021-06-05,20.7,17.5,403,25.5,1554,0,6.4,1400,2.7,154.7
417,2021-06-06,22.9,18.9,216,28.2,1424,0,5.8,1037,1.9,160.3
417,2021-06-07,22.1,19.6,257,25.3,1705,0,5.3,1122,1.5,171.6
417,2021-06-08,24,19.6,525,30,1314,0,5.1,1342,1.1,289.7
417,2021-06-09,27.2,21.8,536,32.8,1626,0,4.4,1226,1.2,160.3
417,2021-06-10,25.7,20.6,2322,31,1412,7,8.5,2355,1.8,120.9
417,2021-06-11,21.8,20.1,310,25.1,1629,6.5,12.7,204,2.5,177.2
417,2021-06-12,24.6,19.6,406,31.7,1422,0,5.5,1523,1.5,177.2
417,2021-06-13,24.1,20.5,2340,29.5,1324,0,5.5,1659,1.5,244.7
417,2021-06-14,23.6,17.1,535,30.2,1221,0,4.6,1447,1.5,188.4
417,2021-06-15,23.3,21.6,331,25.9,1656,1,5.9,1710,1.6,53.4
417,2021-06-16,25.2,21.9,349,29.9,1422,0,10,820,3,78.8
417,2021-06-17,22.2,20.5,542,25.7,1145,0,6.3,137,2,67.5
417,2021-06-18,19.8,18.9,609,21.4,1719,8.5,5.1,1159,1.8,216.6
417,2021-06-19,22.6,18.8,436,27.6,1356,0,5,1121,1.5,191.3
417,2021-06-20,23.2,19.1,339,30.3,1259,0,8.4,1223,2.3,137.8
417,2021-06-21,24,19.5,506,29.8,1402,0,6.6,1547,1.6,315
417,2021-06-22,23.8,20.8,500,28.9,1315,10,5.5,1352,1.5,225
417,2021-06-23,22.8,19.7,534,28.7,1411,22,5.5,917,1.8,115.3
417,2021-06-24,23.4,19.1,511,28.7,1322,0,5.1,1715,1.4,191.3
417,2021-06-25,24.3,20.3,434,28.7,1521,0,5.5,1325,1.6,267.2
417,2021-06-26,23.4,20.9,641,26.9,1611,1.5,4.5,1434,1.5,73.1
417,2021-06-27,25.3,20.9,436,31.4,1541,3,7.5,1945,1.8,61.9
417,2021-06-28,24.4,21,935,29.6,1531,6.5,5.3,1556,1.4,25.3
417,2021-06-29,24.8,22,405,28.8,1443,7,5.7,1642,1.2,351.6
417,2021-06-30,24.7,22,458,28.9,1727,8.5,4.2,1256,1.1,33.8
417,2021-07-01,27.5,22.3,501,32.9,1411,0,5.5,1619,1.3,267.2
417,2021-07-02,28.4,24.9,523,32.3,1501,0,5.2,1517,1.9,45
417,2021-07-03,23.6,20.6,2038,27.3,1,50,10.1,2209,2.9,81.6
417,2021-07-04,22.1,20.7,2218,24.2,1445,11.5,7.4,1508,2.1,157.5
417,2021-07-05,24.2,20.7,110,28.3,1449,0,4.4,19,1.2,219.4
417,2021-07-06,26.2,22.5,426,30.2,1349,0,5.2,1504,1.3,241.9
417,2021-07-07,26.6,23.5,417,29.9,1410,4,5.2,1338,1.4,151.9
417,2021-07-08,26,23.7,720,31.2,1331,1,6.3,1707,1.6,306.6
417,2021-07-09,25.9,23.6,156,30,1514,0,5.7,1823,1.6,208.1
417,2021-07-10,26,21.9,524,29.6,1240,10.5,6.7,1426,1.9,165.9
417,2021-07-11,25.9,23.7,644,29,1552,1.5,5.2,1244,1.6,219.4
417,2021-07-12,28.4,24.8,511,33.5,1355,0,4.7,1646,1.3,120.9
417,2021-07-13,29.6,27.1,355,33,1355,0,5.5,1114,1.5,160.3
417,2021-07-14,30,26.9,356,34.4,1519,0,7.4,1021,2.1,87.2
417,2021-07-15,30,27.1,2358,35.2,1347,0,6.4,1541,1.8,185.6
417,2021-07-16,29.4,24.1,1900,36.5,1400,21,13.1,1854,1.8,14.1
417,2021-07-17,29.5,25.3,508,34,1500,0,6.6,1614,1.9,149.1
417,2021-07-18,30,25,2218,34.3,1625,4.5,8.6,2151,1.8,154.7
417,2021-07-19,,,,,,0,,,,
417,2021-07-21,,,,,,0,,,,
417,2021-07-22,32.1,27.7,532,37.3,1536,0,7.6,135,2.1,34.8
417,2021-07-23,31.9,27.9,543,37,1531,0,5.4,1333,2,149.6
417,2021-07-24,32.2,27.8,550,37.4,1638,0,7.3,1531,2.1,144.7
417,2021-07-25,32.1,28.6,520,36.6,1545,0,7.1,1437,2.6,126.2
417,2021-07-26,31.6,27.6,456,37.1,1353,0,7.5,1136,2.6,137
417,2021-07-27,32.2,29,538,37.6,1508,0,7.5,523,2.1,315.4
417,2021-07-28,30.1,26.8,1548,36.2,1325,28.5,6.5,1509,1.9,342.6
417,2021-07-29,29.8,26.8,504,34.8,1308,0,5.6,1558,2.1,165.6
417,2021-07-30,30.6,26.5,541,36.4,1532,0,8,1649,2.3,179.6
417,2021-07-31,29.5,26.8,517,34.1,1449,2.5,7,1415,2.3,188.9
417,2021-08-01,27.7,25.2,2345,29.7,1643,6,7.6,622,1.7,185.5
417,2021-08-02,26.7,25.1,744,30.4,1658,.5,6.9,133,2,109.9
417,2021-08-03,29,24.9,446,33.6,1428,0,10.1,1536,2,157
417,2021-08-04,29.3,27.1,457,33.8,1353,0,6.9,1141,2.2,196.9
417,2021-08-05,30.2,26.5,222,35,1530,0,6.3,1809,1.9,178.3
417,2021-08-06,28.9,26.7,2307,34.6,1300,0,11.9,1352,1.8,309.1
417,2021-08-07,28.9,24.7,455,33.6,1437,0,5.6,1639,1.7,259.9
417,2021-08-08,28,25.7,1925,32.9,1311,1,10.3,1634,1.7,34.4
417,2021-08-09,29.1,25,540,34.8,1534,0,7.2,1719,1.9,294.6
417,2021-08-10,28.3,25.3,524,32.3,1421,0,7.6,1321,2.2,210.1
417,2021-08-11,27.9,25.4,616,31.5,1541,2.5,5.3,2114,1.7,266.3
417,2021-08-12,27,24.2,1825,32.6,1145,5,7.7,1800,1.5,33
417,2021-08-13,27.2,24,527,30.5,1452,0,5.6,1456,1.7,153.6
417,2021-08-14,26.8,24.8,2352,30.8,1549,0,8.9,1751,2.8,45.5
417,2021-08-15,27.4,23.2,601,32.6,1544,0,6.1,814,1.9,70.4
417,2021-08-16,27.7,23.6,552,32.5,1506,0,6.2,426,2.3,68.6
417,2021-08-17,26.1,21.9,1847,32.9,1617,26.5,7.1,1145,2.2,87.4
417,2021-08-18,25.1,20,812,30.6,1545,16,9.1,2116,2.3,39.3
417,2021-08-19,26.5,22.2,549,32,1553,0,7.4,559,2.3,44.2
417,2021-08-20,26.7,23.2,520,30.7,1540,0,10.5,2238,2.3,141.7
417,2021-08-21,24.7,20.9,1313,26.8,1434,51,13.2,1222,3.2,37.7
417,2021-08-22,24.9,22.8,559,28.5,1235,.5,7.6,1148,2,250.2
417,2021-08-23,23.4,21.4,1855,25.4,1149,6.5,6.7,1843,1.5,182.5
417,2021-08-24,24.4,21.5,335,27.8,1054,8.5,10.3,1850,2.6,235.2
417,2021-08-25,25.3,24.1,424,28.3,1519,0,7.2,1522,2.3,171.5
417,2021-08-26,25.9,23.3,421,28.9,1610,0,8.1,1632,2.4,171.6
417,2021-08-27,23,20.9,2259,25.8,1,1.5,5.1,1433,1.3,149.7
417,2021-08-28,24.1,20.4,408,28.8,1409,0,6.2,1555,1.6,188.2
417,2021-08-29,23.6,20.5,657,27.1,1619,4,4.8,1446,1.6,267.5
417,2021-08-30,25,22.2,427,28.9,1607,0,4.5,1756,1.2,171.4
417,2021-08-31,21,18.1,1736,24.5,1056,99,10.4,1700,2,69.6
417,2021-09-01,22.1,18.9,6,24.7,1502,.5,8.3,206,2.5,30
417,2021-09-02,23.6,21.8,545,27.1,1143,0,5.8,1153,1.7,67.5
417,2021-09-03,25,21.5,506,30.7,1613,0,6.8,0,2.1,63.4
417,2021-09-04,24,20,552,29.1,1521,0,7.1,903,2.4,37.5
417,2021-09-05,23.6,20.1,437,27.6,1529,0,7.3,2101,2.3,40.6
417,2021-09-06,22.4,18.1,2240,26.5,1251,12,10.3,2201,2.4,149.5
417,2021-09-07,20.8,18.4,240,23.2,1545,19.5,14.1,419,2.7,145.5
417,2021-09-08,22.8,19,439,28.4,1303,.5,5.8,1448,1.7,180.9
417,2021-09-09,24.3,20,359,30,1416,0,4.6,1603,1.3,205.4
417,2021-09-10,24.2,21,508,29.5,1421,0,5.9,1506,1.4,213
417,2021-09-11,24.7,20.8,627,29.7,1410,0,7,1909,1.9,349.7
417,2021-09-12,25.5,21.1,602,31.2,1616,0,7.1,1329,1.5,282.3
417,2021-09-13,25.6,22.3,555,31.3,1619,0,6.6,1951,2.5,148.7
417,2021-09-14,24.9,21.5,625,30.1,1542,0,8.8,910,2.4,43.2
417,2021-09-15,24.4,20.5,608,30,1420,0,8.9,1129,2.8,64.5
417,2021-09-16,23.6,19.1,617,27.8,1359,0,8.9,1010,2.2,125.8
417,2021-09-17,24.2,21.8,333,28.6,1538,0,9,1232,2.6,45.1
417,2021-09-18,24.7,20.1,603,30,1525,0,5.4,1046,1.5,107.4
417,2021-09-19,24.5,21.9,647,28.3,1510,0,5.2,1541,1.6,145.7
417,2021-09-20,24.4,20.9,643,28.6,1536,0,11.6,2117,2.9,118.6
417,2021-09-21,22.1,17.7,2351,26.4,1430,46,11.2,3,2.8,155
417,2021-09-22,21.3,17.4,24,25.3,1152,11,9.8,1310,2,243.8
417,2021-09-23,21.9,18,231,25.8,1313,0,8.1,1036,1.8,305.4
417,2021-09-24,22.6,17.9,627,27.9,1414,0,5.3,1342,1.6,73.2
417,2021-09-25,21.9,19.6,344,23.9,1228,0,5.6,1158,2,38.2
417,2021-09-26,23.2,19.5,624,27.6,1530,0,5.8,1416,2.1,45.3
417,2021-09-27,22,19.4,603,25.2,1322,0,6.3,1051,2.2,67.3
417,2021-09-28,21.5,19.8,2152,25.2,1130,2,5.6,1049,1.9,96.5
417,2021-09-29,20.9,18.7,2344,22.3,1133,7,6.4,106,2,192
417,2021-09-30,21.6,18.2,541,26.9,1415,0,5.8,1535,1.3,319.1
417,2021-10-01,22.3,17.7,2330,29,1452,4,9.3,2334,1.7,135.5
417,2021-10-02,21.7,17.4,146,26.6,1405,0,6.1,356,1.7,152.3
417,2021-10-03,23.3,18.5,639,29.4,1443,0,7.6,1541,1.5,147.1
417,2021-10-04,24.2,20.3,107,26.3,1335,0,10.7,1327,2.6,187.7
417,2021-10-05,24.3,22.8,2341,28,1357,0,10.4,1331,2.7,207.6
417,2021-10-06,19.8,18.4,734,22.9,1,2,6.7,1638,2.2,43
417,2021-10-07,20.4,18.9,2334,23.3,1332,3.5,5.3,1503,1.3,194.1
417,2021-10-08,19.8,18.6,103,20.8,1045,2.5,5.1,2120,1.1,43.8
417,2021-10-09,21.7,19.5,322,24.9,1630,0,6.6,816,2.1,39.9
417,2021-10-10,20.9,15.6,2356,25.7,1135,8,9,1244,1.9,264.3
417,2021-10-11,16.1,13.2,734,18.3,1625,0,7.3,56,1.9,291.9
417,2021-10-12,18.4,16.5,401,20.7,1620,0,8,1419,2,62.2
417,2021-10-13,20.1,16,339,25.3,1420,0,6.4,1002,1.9,114
417,2021-10-14,20.2,17.5,524,24.1,1317,0,6.4,1120,1.6,167.1
417,2021-10-15,19.7,17.6,544,22.3,1342,.5,6.4,2126,1.8,233.3
417,2021-10-16,11.6,5.8,2346,19.1,1,0,11.9,1943,3.2,39.5
417,2021-10-17,6.6,2.5,611,10.9,1614,0,8.7,838,2.4,63
417,2021-10-18,10.4,5,608,15.9,1306,5.5,5.6,1417,1.4,211.9
417,2021-10-19,11.7,8.6,2340,15,1350,4.5,8,1726,2.1,266.7
417,2021-10-20,10.3,6.1,640,15.9,1457,0,5.2,1514,1.3,248.9
417,2021-10-21,11,6.7,620,16,1518,0,5.7,1750,1.2,38.5
417,2021-10-22,12,6.8,715,17.2,1501,0,7.6,1404,1.4,210.2
417,2021-10-23,12.1,7.1,606,18.5,1443,0,5,1356,1.3,170.4
417,2021-10-24,12.3,8.1,455,18.5,1337,0,4.9,1326,1.1,209.2
417,2021-10-25,12.6,8.3,647,18,1351,0,6.4,1125,1.3,287.8
417,2021-10-26,13.7,9.3,659,19.1,1435,0,4.2,1322,1.2,192.4
417,2021-10-27,14.4,12.2,2354,18.5,1515,0,6.8,1248,2,301.1
417,2021-10-28,13.6,8.2,654,19.4,1518,0,5,1415,1.3,56.3
417,2021-10-29,15.6,11.9,610,20.6,1445,0,6.5,1150,1.6,176.6
417,2021-10-30,15.1,12.3,701,19.2,1551,0,4.7,1115,1.1,180
417,2021-10-31,14.8,10.7,704,20.1,1501,.5,5.4,1412,1.1,154.7
417,2021-11-01,13.4,11,703,17.3,1245,0,6.3,1236,1.2,176.1
417,2021-11-02,12.6,9.4,645,16.6,1405,0,4.9,1723,1.1,267.1
417,2021-11-03,12.9,8.6,631,17.3,1503,0,5.1,1303,1.2,270.2
417,2021-11-04,12.6,9.8,658,17.1,1213,0,4.9,42,1.1,170.3
417,2021-11-05,13.8,9.5,418,20.4,1513,0,4,1139,.9,51.8
417,2021-11-06,15.3,10.5,613,21.2,1508,0,5,1427,1.2,42.2
417,2021-11-07,16.5,11.4,415,21.3,1303,0,11,2234,2.2,119.6
417,2021-11-08,9,4.5,2032,16.8,1,34.5,12.1,619,2.9,210.1
417,2021-11-09,5.1,3.1,633,6.9,1333,7,8.2,2254,1.9,95.6
417,2021-11-10,5,1.9,517,8.8,1357,0,8.1,1340,1.8,273
417,2021-11-11,6.8,4.2,719,10.5,1306,0,10.5,1423,1.9,297.1
417,2021-11-12,6,3.1,712,9.5,1340,0,8.3,1353,1.7,319.7
417,2021-11-13,8.7,2.8,648,14.6,1434,0,6.4,1625,1.3,200.9
417,2021-11-14,12.4,9.9,420,16.8,1344,0,7.1,1348,1.7,176.6
417,2021-11-15,11,7,726,15.7,1415,0,4.7,1638,1.1,204.3
417,2021-11-16,9.7,6,721,14.1,1431,0,5.4,1529,1.2,187.3
417,2021-11-17,8.5,3.9,707,12.9,1302,0,5.4,1534,1.3,145
417,2021-11-18,12.8,9.1,22,16.7,1401,0,9.8,1713,2.3,187.1
417,2021-11-19,13.4,11.3,2357,17.4,1429,0,5.9,1457,1.9,178.5
417,2021-11-20,11,8.6,653,15.3,1524,0,3.7,1353,1,224
417,2021-11-21,11.2,7.4,0,14.4,1224,4,12.1,2237,1.3,325.7
417,2021-11-22,3.8,.3,2356,7.8,49,1,11.8,1235,2.6,266.7
417,2021-11-23,.5,-2,710,2.9,1419,0,8,1400,2.2,285.8
417,2021-11-24,5.1,-.5,104,9.7,1427,0,7.4,1442,1.8,243.2
