지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
417,1999-01-01,.6,-4.6,824,4.1,1513,0,5.8,1.7,164.4
417,1999-01-02,4,1.8,253,7.2,1433,0,5.8,1.3,183.2
417,1999-01-03,3.2,-.7,743,8.9,1435,0,4.8,.7,269.5
417,1999-01-04,3.5,-1.1,718,9.5,1530,0,3.8,.9,288.1
417,1999-01-05,4.8,.5,441,8.9,1455,0,4.1,1.1,283
417,1999-01-06,5,1.4,2341,7.2,7,.5,8.6,1.8,330.9
417,1999-01-07,-4.2,-6.4,0,1.4,1,0,11.4,3.6,291.5
417,1999-01-08,-6.9,-8.3,713,-4.6,1502,0,10.7,2.9,325.6
417,1999-01-09,-7.1,-9.2,435,-4.1,1556,0,10.4,2.8,318.5
417,1999-01-10,-4.5,-8,652,-1.1,1552,0,8.8,2.3,306.9
417,1999-01-11,-4,-5.7,601,-1,1544,0,8,2.1,264.7
417,1999-01-12,-3.6,-6.8,325,-.5,1530,0,5.3,1.4,324.3
417,1999-01-13,-1.8,-5.3,456,1.3,1455,0,6.5,1.5,320.5
417,1999-01-14,-1.2,-2.9,218,.9,1442,0,6.3,1.7,13.5
417,1999-01-15,-.4,-2.7,728,2.6,1510,0,6.9,1.8,250.7
417,1999-01-16,.6,-2.3,758,4.4,1505,0,5.7,1.3,18.6
417,1999-01-17,.6,-3.3,550,4.5,1423,0,7,1.3,182.7
417,1999-01-18,3.6,-.6,358,8.6,1447,0,5.2,1,73
417,1999-01-19,4.2,-.3,2358,7.9,1257,0,8.6,1.8,306.5
417,1999-01-20,-.9,-3,802,2.3,1454,0,8.5,2.3,255
417,1999-01-21,1.2,-4.6,626,5.3,1449,0,9,2.3,193.5
417,1999-01-22,6.1,3.3,15,8.3,1333,0,9.2,3.6,194.4
417,1999-01-23,7.7,5.3,1,9.3,1518,0,7.2,2,77.7
417,1999-01-24,8,5.7,716,12.3,1427,0,7.5,2.3,64.6
417,1999-01-25,6.1,2.7,2343,7.8,1346,3,10.4,3.2,305.1
417,1999-01-26,4.7,-.4,603,8.7,1449,0,9.4,2.3,197.3
417,1999-01-27,4.9,-.7,2359,8.5,1315,0,12.2,3.7,322
417,1999-01-28,-.6,-2.6,514,2.3,1551,0,7.8,2.1,19.6
417,1999-01-29,-3.6,-6.3,2357,0,3,1,11.3,2.3,333.2
417,1999-01-30,-3.4,-8.1,729,.6,1428,0,4.9,1.5,209.9
417,1999-01-31,1.4,-3.7,129,4.9,1533,0,4.6,1.1,60.9
417,1999-02-01,4.1,1.7,2345,7.1,1412,0,7.5,1.5,295.7
417,1999-02-02,-1.8,-6.9,2359,1.8,12,0,13.4,3.3,316.8
417,1999-02-03,-6.2,-9.7,721,-2.4,1531,0,12.4,2.9,296.6
417,1999-02-04,-2.8,-7.3,458,1.7,1542,0,7.9,2,321.5
417,1999-02-05,.3,-3.7,502,4.2,1412,0,8.9,1.8,196.8
417,1999-02-06,1,-3.4,621,4.8,1428,0,8.9,1.5,196.8
417,1999-02-07,4,.1,233,8.8,1537,0,6.2,1.6,202.9
417,1999-02-08,4.6,1,2354,9.9,1451,0,5,1.3,207.6
417,1999-02-09,3.6,-.2,646,8.1,1548,0,7.5,2.2,274.6
417,1999-02-10,2.7,.9,715,6,1347,0,7.5,1.5,274.6
417,1999-02-11,2.2,-.6,609,5.9,1313,0,9.9,2.1,312.6
417,1999-02-12,-3,-4.9,731,-.2,1,0,15.1,3.7,328.9
417,1999-02-13,-2.5,-5.8,750,1,1455,0,7.7,1.9,193.5
417,1999-02-14,.3,-2.3,1028,2.6,2334,0,5.7,1.6,81
417,1999-02-15,4.8,2.6,1,8.4,1517,0,5,.9,202.9
417,1999-02-16,5.6,.9,602,10.7,1509,0,8,1.8,280.5
417,1999-02-17,8.3,6.1,1,9.7,1550,0,9.7,3.7,189.3
417,1999-02-18,4,-.7,2356,8.1,1330,0,9.4,2.3,297.6
417,1999-02-19,-.1,-2.6,731,2.5,1503,0,9.9,2.7,266.6
417,1999-02-20,-.7,-2.9,2347,1.8,1500,0,10.1,2.9,326.2
417,1999-02-21,.2,-3.3,133,3.7,1445,0,8.3,2.3,309.3
417,1999-02-22,3.7,-.5,458,8,1537,0,8.6,2.1,278.3
417,1999-02-23,6.4,1.7,545,10.3,1455,0,6,1.5,157.9
417,1999-02-24,6.3,4.3,831,8.4,56,0,8.3,2.1,174.4
417,1999-02-25,6.6,2.5,700,9.7,1530,0,5.7,1.3,207.6
417,1999-02-26,6.5,3.7,438,9.3,1608,0,9.1,1.5,328.9
417,1999-02-27,-.4,-2.2,815,5.2,1,0,10.9,3.7,311.1
417,1999-02-28,1.6,-3.7,700,4.9,1250,0,8.6,2.3,273.7
417,1999-03-01,6.3,2.5,1,9.2,1423,0,11.2,4,195.8
417,1999-03-02,6.7,3.3,606,12.2,1400,0,6.9,1.6,202
417,1999-03-03,8.1,4.1,630,13,1528,0,7.2,1.9,273.7
417,1999-03-04,11.2,4.9,407,18,1705,0,7.5,1.4,174.3
417,1999-03-05,7.5,2.4,2337,12.9,313,2,10.8,3.1,206.1
417,1999-03-06,5.9,1.2,259,10.4,1548,0,5.2,1.3,16.3
417,1999-03-07,5.6,2.9,709,9.5,1626,0,6.9,2.3,322
417,1999-03-08,4.4,2.9,2256,6.9,1349,0,6.7,2,182.6
417,1999-03-09,4.1,2.1,610,7.2,1652,0,5,1.5,14.9
417,1999-03-10,5.3,2.4,725,8.7,1232,0,8.3,1.8,10.7
417,1999-03-11,3.7,.2,703,7.3,1637,0,8,2,12.6
417,1999-03-12,6.8,2.5,716,12.1,1622,0,6.2,1.5,76.8
417,1999-03-13,10.1,3.3,628,15.7,1630,0,5.5,1.2,21.5
417,1999-03-14,11.8,9.2,113,15,1717,0,11.8,1.9,150.4
417,1999-03-15,10.3,8.4,722,12.9,1614,.5,13.2,3.3,141.5
417,1999-03-16,10.3,5.5,508,16.1,1405,0,6.9,1.4,276
417,1999-03-17,12,7.7,638,16.1,1602,0,7.7,1.7,185.1
417,1999-03-18,11.9,10.8,2355,14.2,1103,50,11.3,2.6,59.4
417,1999-03-19,7.3,3.3,2337,10.9,47,.5,16.4,4.9,103.5
417,1999-03-20,5.6,2.9,459,9.8,1533,0,8.6,2.6,82.4
417,1999-03-21,1.4,-2.5,2358,5.5,1,1.5,13.4,3.5,329.4
417,1999-03-22,-1,-4.7,639,3.3,1537,0,9.5,2.5,11.2
417,1999-03-23,3.5,-2.1,648,8.8,1512,0,6.5,1.4,219.7
417,1999-03-24,5.7,.5,636,9.6,1533,0,5.7,1.2,214.6
417,1999-03-25,9.3,2.9,158,14.6,1650,0,5.9,1.1,308.8
417,1999-03-26,8.8,7.2,730,10.8,1,5,11.1,2.3,77.3
417,1999-03-27,8,5.3,634,12.2,1236,0,11.3,2.5,12.6
417,1999-03-28,3.7,1,2327,7.6,1436,0,10.6,2.9,295.2
417,1999-03-29,3.7,-.2,621,6.9,1545,0,6,1.2,324.8
417,1999-03-30,7.7,2.2,621,13.2,1512,0,5.7,1.2,264.7
417,1999-03-31,9.7,3.3,604,15.1,1518,0,6.2,1.4,263.3
417,1999-04-01,9.6,7.8,255,12.7,1124,6.5,8.5,1.8,175.7
417,1999-04-02,8.3,5.2,2351,11.9,1528,0,9.9,2.9,308.8
417,1999-04-03,6.2,2.6,548,10.2,1249,0,7.3,1.7,283.5
417,1999-04-04,8.1,3,630,12.5,1304,0,14.7,3.5,195.4
417,1999-04-05,10.4,7.2,536,16.1,1343,9.5,17.3,3.3,167.2
417,1999-04-06,7.2,5.2,2346,9.6,1358,0,15.1,3,170.6
417,1999-04-07,7.7,2.2,610,12.3,1435,0,6.8,1.4,208
417,1999-04-08,10.7,5.1,545,16,1428,0,6.5,1.4,156.8
417,1999-04-09,10.6,7.9,439,14.3,1431,31,10.9,1.9,59.4
417,1999-04-10,12.4,9.9,637,16.5,1438,26.5,14.4,4.4,76.8
417,1999-04-11,13.6,8.3,625,19.8,1550,0,6.8,2,65.6
417,1999-04-12,10.4,7.7,2301,12.7,1,19,6.7,1.9,291.9
417,1999-04-13,7.2,5.7,745,8.9,1750,2.5,13.6,3.7,257.7
417,1999-04-14,8.7,5.7,454,13.2,1520,0,10.3,3.1,291.5
417,1999-04-15,11,5.7,405,16.6,1308,0,11.7,2.5,271.8
417,1999-04-16,11.2,9.6,1,14.4,1457,0,7.9,2.5,275.1
417,1999-04-17,15.2,9.5,446,20.5,1435,0,5.7,1.2,191.6
417,1999-04-18,18.3,12.5,424,24,1427,0,6.8,1.4,310.2
417,1999-04-19,16.3,11.1,623,22.6,1251,0,7.4,2,173.9
417,1999-04-20,16.5,11.2,453,22.2,1630,0,6.4,1.5,31.8
417,1999-04-21,17,13.9,709,21.4,1209,0,8,1.9,191.2
417,1999-04-22,17.4,12.3,539,22.9,1304,0,7,1.4,287.7
417,1999-04-23,18.7,12.6,617,23.7,1619,0,8,1.6,319.1
417,1999-04-24,19.2,15.5,2341,24.4,1544,0,7.5,2,209.4
417,1999-04-25,19.4,13.7,603,25.8,1618,0,7.9,1.3,313
417,1999-04-26,18.3,14.5,656,23.6,1302,0,7,2.3,190.2
417,1999-04-27,13,9.9,2139,16.5,1129,0,10.6,3.9,198.1
417,1999-04-28,12.5,9.8,320,17.4,1537,0,8.6,2.5,270.4
417,1999-04-29,13.2,7.9,512,18.8,1448,0,7.4,2.2,223.5
417,1999-04-30,14.3,10,338,20.6,1314,0,9.6,2.4,188.9
417,1999-05-01,13.6,11,2356,17.4,1424,0,9.8,3.3,202
417,1999-05-02,15.5,10.5,532,20.4,1603,0,6.7,1.6,179.4
417,1999-05-03,14,12.8,615,16.2,149,57,10.3,1.5,190.4
417,1999-05-04,16.2,12.5,2357,21.7,1555,0,9.3,2.4,299.9
417,1999-05-05,14.6,10.2,447,19.6,1559,0,7.2,2.4,291.5
417,1999-05-06,14.5,9.2,542,19.3,1412,0,10.8,3.8,258.2
417,1999-05-07,15.2,12.3,432,19.7,1203,0,11.4,3.9,210.8
417,1999-05-08,16.5,10.7,532,22.1,1538,2,9.5,2.8,207.1
417,1999-05-09,16.2,12.7,518,21.8,1312,1,11.6,3,219.2
417,1999-05-10,16.7,12.5,351,21.4,1613,0,6.2,1.3,320.5
