지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
403,2023-01-01,1,-2.5,2356,4.8,1253,0,7,2220,2.1,317.8
403,2023-01-02,-2.9,-5,702,.4,1430,0,4.9,1456,1.9,202.5
403,2023-01-03,-3,-7,721,1.5,1417,0,4.8,1436,1.4,331.9
403,2023-01-04,-.7,-4.9,503,4.1,1431,0,5.5,1504,1.3,326.3
403,2023-01-05,-.4,-4.4,746,4.2,1542,0,3.9,1601,.8,205.3
403,2023-01-06,1.2,-3.6,642,6.2,1424,2.5,4.9,1454,1.2,219.4
403,2023-01-07,2.7,.4,2351,5.1,1408,0,5.9,1046,1.7,329.1
403,2023-01-08,1.7,-2.8,812,5.2,1701,0,3.6,1228,1.1,143.4
403,2023-01-09,3.8,.8,2347,8.1,1345,0,5.9,1432,1.5,270
403,2023-01-10,3.1,-2.6,656,9,1452,0,2.9,1916,.9,298.1
403,2023-01-11,3.7,-1,655,8.7,1513,0,3.3,1541,.9,340.3
403,2023-01-12,6.2,.2,629,13.4,1456,0,2.7,1102,.7,326.3
403,2023-01-13,7.3,3.9,339,9.3,1611,31.5,5.2,651,.9,8.4
403,2023-01-14,7,4,2212,8.4,1007,2.5,4.9,1452,1.2,64.7
403,2023-01-15,.6,-2.5,2330,4.6,1,3,4.2,1540,1.2,247.5
403,2023-01-16,-3.3,-5.5,836,-.2,1437,0,5,1112,,317.8
403,2023-01-17,-2.4,-5.7,823,.4,1829,0,3.8,453,1.3,303.8
403,2023-01-18,-.4,-2.7,723,3.6,1504,0,6.3,1622,1.4,329.1
403,2023-01-19,.9,-4.3,452,5.2,1607,1,5.6,2333,1.5,250.3
403,2023-01-20,-2.1,-5.4,2357,3.5,212,0,8.9,836,2.8,300.9
403,2023-01-21,-3.1,-8.4,802,1.5,1539,0,4.6,304,1.4,295.3
403,2023-01-22,.1,-2.4,226,3,1609,0,4.2,1130,1.2,28.1
403,2023-01-23,.2,-5.9,2359,5.5,1315,0,7.3,1807,2.1,295.3
403,2023-01-24,-13.7,-16.4,903,-5.9,1,0,9.2,840,3.9,317.8
403,2023-01-25,-10.3,-16.2,28,-5.5,1444,0,6.3,116,1.8,292.5
403,2023-01-26,-5.5,-8.6,600,-2.4,2101,0,4.7,2309,1.4,281.3
403,2023-01-27,-6.3,-7.9,2128,-3.8,1419,0,9.7,1641,3.3,309.4
403,2023-01-28,-4.8,-9.5,812,0,1409,0,6.7,221,2.3,275.6
403,2023-01-29,-.6,-6.5,758,4.9,1516,0,8.6,2220,2.1,317.8
403,2023-01-30,.5,-2,646,4.9,1540,0,7.1,1245,1.9,331.9
403,2023-01-31,3.5,-2.8,609,9,1514,0,7.2,1457,1.7,230.6
403,2023-02-01,1.9,-1.3,2347,7,1,0,8.3,1334,2.3,303.8
403,2023-02-02,-1.1,-3.4,809,2.1,1550,0,4.9,130,1.6,337.5
403,2023-02-03,-.2,-2.8,448,3.3,1533,0,5.8,1549,1.5,317.8
403,2023-02-04,1.3,-3.2,546,5.9,1545,0,6.2,1300,1.4,312.2
403,2023-02-05,2.5,-2.4,553,7.9,1417,0,4.9,1348,1.2,253.1
403,2023-02-06,3.9,-.7,722,8.5,1532,0,2.8,1303,.9,53.4
403,2023-02-07,4.5,.4,531,9.4,1548,0,3.3,1955,.9,289.7
403,2023-02-08,3.8,.4,728,9.2,1450,0,5.5,1742,1.4,329.1
403,2023-02-09,4.7,-1.9,731,10.3,1420,0,6.6,2326,1.5,165.9
403,2023-02-10,4.7,2.6,730,7,1211,0,5.1,1302,1.7,326.3
403,2023-02-11,4.1,.2,725,8.6,1624,0,3.3,1848,1,306.6
403,2023-02-12,4.8,-.1,721,8.3,1516,0,3.9,1408,1.1,14.1
403,2023-02-13,6.9,4.4,2348,9.1,1415,0,4.3,2302,1.4,0
403,2023-02-14,3,-.2,808,6.8,1349,0,5.8,1625,1.6,5.6
403,2023-02-15,4,-.1,440,8.4,1611,0,5.5,1206,1.4,143.4
403,2023-02-16,3.4,1.6,2330,6,1635,0,5.5,1338,1.5,222.2
403,2023-02-17,4.6,-1,645,9.9,1539,0,3.7,1422,1,326.3
403,2023-02-18,6.6,4,616,9.1,1751,0,3,2228,1,329.1
403,2023-02-19,4.3,2,2347,7.2,38,0,8.2,1859,2.3,281.3
403,2023-02-20,.5,-2.2,2356,2.7,1308,0,8.8,1332,3.1,317.8
403,2023-02-21,.1,-3.6,648,5,1559,0,5.2,159,1.5,345.9
403,2023-02-22,2.4,-3.2,655,8.9,1447,0,5,2101,1.4,320.6
403,2023-02-23,4.4,-.2,719,10.1,1556,0,4.1,1634,1.3,292.5
403,2023-02-24,4.4,1.1,2352,8.7,1449,0,8.8,1413,2.1,334.7
403,2023-02-25,2.1,-.8,733,6.1,1442,0,7.5,1642,2,320.6
403,2023-02-26,3.7,-1.1,732,8.8,1609,0,4.4,1559,1.3,337.5
403,2023-02-27,5.6,-.4,725,12.2,1526,0,5.2,1544,1.2,312.2
403,2023-02-28,5.9,.7,654,9.9,1513,0,6.3,1427,1.4,331.9
403,2023-03-01,6.7,3.9,0,9.1,1444,0,9.5,1821,2.6,331.9
403,2023-03-02,2.7,.3,753,6.7,1401,0,9.1,224,2.7,317.8
403,2023-03-03,5.5,-.3,629,10.8,1557,0,6.6,1351,1.6,315
403,2023-03-04,8.4,3.9,655,13.9,1459,0,4.2,1806,1.1,303.8
403,2023-03-05,9.1,3.7,625,15,1542,0,5.6,1632,1.2,312.2
403,2023-03-06,10,2.9,710,17,1408,0,6,1507,1.2,306.6
403,2023-03-07,12.5,7.6,336,19.8,1457,0,5.1,1642,1.2,216.6
403,2023-03-08,13.9,9.5,641,19.6,1343,0,6.5,1449,1.4,323.4
403,2023-03-09,11.7,9.5,0,14.6,1,3,6.8,802,1.6,241.9
403,2023-03-10,14.5,6.7,544,23.1,1505,0,4.6,1254,1,132.2
403,2023-03-11,15.9,10.6,646,23.6,1400,0,7.4,1318,1.2,222.2
403,2023-03-12,6.9,1.3,2355,13.7,7,4.5,11.6,2218,2.7,334.7
403,2023-03-13,3.5,-.6,549,8,1604,0,9.3,38,2.5,329.1
403,2023-03-14,10,4.1,245,15.5,1450,0,7.9,1420,1.9,306.6
403,2023-03-15,9.9,4.6,2355,16.3,1259,0,8.1,1212,2.2,255.9
403,2023-03-16,6,3.2,557,9.8,1345,0,7.7,1548,2,340.3
403,2023-03-17,8,2.3,629,13,1525,0,4,2012,1.3,303.8
403,2023-03-18,9.1,5.5,710,14.6,1459,0,8.1,1600,1.5,284.1
403,2023-03-19,8.9,3.2,730,15.4,1604,0,6.5,1404,1.5,320.6
403,2023-03-20,10.6,4.5,622,16.6,1431,0,5.7,1652,1.3,343.1
403,2023-03-21,13.7,6.4,640,21.6,1614,0,3.7,1839,1,267.2
403,2023-03-22,17.4,9.6,615,25.1,1429,0,4.5,1728,1.1,244.7
403,2023-03-23,18,13.9,2344,24.1,1617,0,5.6,1704,1.3,281.3
403,2023-03-24,13.8,10.2,722,18.2,1616,0,4.1,1909,1.3,331.9
403,2023-03-25,13.2,9.4,648,19.1,1446,0,5.9,1644,1.6,312.2
403,2023-03-26,10.4,5.7,2355,14.7,1502,0,7.7,1325,2.5,309.4
403,2023-03-27,8.6,3.8,629,14.3,1458,0,6.3,1836,1.8,317.8
403,2023-03-28,10.2,4.3,521,15.3,1543,0,5.9,1442,1.3,337.5
403,2023-03-29,13,6.5,702,20,1548,0,6.3,1540,1.4,340.3
403,2023-03-30,14.2,7.9,616,21.2,1538,0,6.3,1500,1.4,312.2
403,2023-03-31,16.3,9.3,517,23.7,1458,0,5.6,1626,1.2,329.1
403,2023-04-01,18.4,10.8,615,26.1,1529,0,4.8,1824,1.1,267.2
403,2023-04-02,19.6,13.8,705,25.3,1532,0,7,1413,1.4,53.4
403,2023-04-03,19.7,12.8,709,25.6,1500,0,5.5,1602,1.7,160.3
403,2023-04-04,17.9,13,2344,21.9,1423,8.5,7.7,1919,2,247.5
403,2023-04-05,12.8,8.9,2226,15.8,1455,42.5,6.2,1535,1.9,213.8
403,2023-04-06,9.5,7.8,2204,11,1719,2.5,5.2,33,1.8,157.5
403,2023-04-07,9.7,6.2,539,16.2,1429,0,8.5,1658,2.3,323.4
403,2023-04-08,9.7,4.3,636,15.5,1439,0,8.7,1044,2.1,334.7
403,2023-04-09,11.6,5.4,532,19.4,1441,0,6.8,1533,1.7,340.3
403,2023-04-10,14.1,7.7,527,19.7,1347,0,7.4,1430,2,261.6
403,2023-04-11,14,11.4,2357,18.7,1000,2,10.5,1146,2.3,216.6
403,2023-04-12,11.4,7.1,631,16.4,1558,0,7.2,1326,1.8,272.8
403,2023-04-13,13.2,6.5,538,18.4,1608,0,5.1,1517,1.4,331.9
403,2023-04-14,16.9,12.1,642,22,1350,0,4.9,1628,1.2,317.8
403,2023-04-15,14,9.9,0,17.8,1701,1.5,6.2,1112,1.3,334.7
403,2023-04-16,11.9,7.8,633,16.7,1654,0,8,1453,1.8,329.1
403,2023-04-17,14.3,7.8,607,19.1,1551,0,4.1,412,1.4,137.8
403,2023-04-18,14.1,10.5,730,18.2,1640,2,5.1,723,1.4,329.1
403,2023-04-19,19.5,11.9,630,28.9,1608,0,4.8,1751,1.4,298.1
403,2023-04-20,17,15,620,19.5,1411,0,5.7,210,1.6,225
403,2023-04-21,17.6,13.2,648,23.1,1516,0,6.2,2043,1.9,340.3
403,2023-04-22,17.8,14.3,231,22.2,1500,0,5.9,1046,1.6,67.5
403,2023-04-23,16.9,11.5,610,22.1,1419,0,5.4,1843,1.3,289.7
403,2023-04-24,16.5,12.9,2357,21.5,1536,0,6.6,1116,1.8,126.6
403,2023-04-25,11.4,10.4,2334,13.5,1005,0,6.7,1045,1.6,174.4
403,2023-04-26,10.4,8.4,2348,13.7,1547,0,6.9,1025,1.9,317.8
403,2023-04-27,14,6.6,519,20.9,1459,0,5.2,1609,1.3,300.9
403,2023-04-28,16.6,10.2,603,22,1447,1,6.7,1349,1.5,177.2
403,2023-04-29,13.7,10.6,2149,16.2,957,27.5,7.1,1641,1.6,309.4
403,2023-04-30,13.8,9.1,522,20.1,1509,.5,7.4,2152,1.8,171.6
403,2023-05-01,15.5,10.3,526,21.1,1530,0,8.2,1243,1.7,312.2
403,2023-05-02,17.7,10,543,24.8,1645,0,5,2010,1.1,309.4
403,2023-05-03,20.1,13.7,633,26.4,1407,0,5.9,1537,1.3,303.8
403,2023-05-04,22,16.5,558,26.4,1500,0,6,2312,1.5,140.6
403,2023-05-05,19.1,15.6,2354,21.8,3,16.5,6,1311,2,151.9
403,2023-05-06,13.2,11.8,851,15.9,1,53.5,9,853,2.4,53.4
403,2023-05-07,14.9,12.5,2349,18.5,1538,0,5.4,1638,1.6,275.6
403,2023-05-08,15.8,9.1,551,23.2,1409,0,6.6,1509,1.3,303.8
403,2023-05-09,18.1,11.3,557,25.5,1519,0,5.6,1240,1.5,213.8
403,2023-05-10,19.5,12.1,614,26.8,1616,0,4.8,1718,1.3,303.8
403,2023-05-11,20.5,14.1,525,27.7,1445,0,5.2,1551,1.2,160.3
403,2023-05-12,19.5,15.1,555,25.3,1406,0,5,1734,1.6,317.8
403,2023-05-13,18.6,13.7,517,23.7,1444,0,6.9,1334,1.8,331.9
403,2023-05-14,19.3,14.4,532,24.4,1411,0,6.3,1455,1.4,300.9
403,2023-05-15,21.5,13.7,535,28.6,1519,0,6.3,1226,1.4,160.3
403,2023-05-16,24.8,18.7,446,32.5,1511,0,6.7,1657,1.7,267.2
403,2023-05-17,24,19.3,649,29.7,1308,0,8.7,1428,1.9,236.3
403,2023-05-18,21.7,19.5,1354,26.5,1318,4,9.2,1346,1.4,149.1
403,2023-05-19,22.7,18.3,509,27.5,1605,0,6.2,846,1.8,42.2
403,2023-05-20,21.6,17.1,2332,27.3,1401,0,9,1650,1.8,213.8
403,2023-05-21,18.6,15.8,429,22.9,1539,0,6.5,1556,1.7,202.5
403,2023-05-22,20.1,16.8,252,26.2,1529,9.5,7.7,1928,1.3,120.9
403,2023-05-23,20.9,14.8,526,26.6,1429,0,5.3,1830,1.4,337.5
403,2023-05-24,21.3,16.1,603,26.3,1420,0,5.4,1818,1.5,337.5
403,2023-05-25,22,17,544,28.2,1408,0,9.3,1702,1.7,320.6
403,2023-05-26,21.9,16.9,521,28,1520,.5,9.1,38,1.7,329.1
403,2023-05-27,19.4,18.4,2329,22.1,7,26,3.5,1457,.9,59.1
403,2023-05-28,19.6,18.4,708,21,1352,45,7.5,354,1.2,210.9
403,2023-05-29,23.4,19.1,504,28.7,1647,5.5,4.3,1246,.9,36.6
403,2023-05-30,24.3,21.5,413,28.5,1315,0,5.9,1028,1.4,61.9
403,2023-05-31,23.6,19.4,558,28.7,1657,0,5.6,1006,1.6,118.1
403,2023-06-01,23.6,20.9,532,27.6,1547,0,5.5,2252,1.2,326.3
403,2023-06-02,21.4,19,742,25.9,1544,0,5.7,739,1.6,334.7
403,2023-06-03,22.9,18.5,519,28.4,1437,0,8.2,1439,1.8,306.6
403,2023-06-04,22.6,17.1,505,28.7,1645,0,5.7,1233,1.8,300.9
403,2023-06-05,22.2,18.6,518,27.1,1446,0,7.6,1424,1.9,216.6
403,2023-06-06,21,18.2,544,26.2,1407,0,6.8,1444,1.5,315
403,2023-06-07,21.9,18.6,713,26.1,1653,0,4.6,1504,1.5,160.3
403,2023-06-08,21.4,18.9,448,25.1,1712,0,6.1,441,1.6,317.8
403,2023-06-09,23.6,17.9,424,29.3,1653,2.5,5.8,1251,1.3,326.3
403,2023-06-10,23.7,19.7,2353,29.7,1453,0,9,1634,1.9,0
403,2023-06-11,22.6,18.2,148,27.5,1634,14,4.9,151,1.4,70.3
403,2023-06-12,23.3,19.4,531,27.6,1505,0,5.4,1514,1.3,309.4
403,2023-06-13,23.2,20.1,624,28,1411,0,6.1,1657,1.5,8.4
403,2023-06-14,22.1,18.6,554,26.4,1419,0,5,1518,1.2,303.8
403,2023-06-15,23.5,19.3,543,28.4,1505,0,5.1,1721,1.2,272.8
403,2023-06-16,24.5,19.3,450,29.4,1508,0,6,1632,1.8,337.5
403,2023-06-17,25.6,20.1,531,31.6,1402,0,5.6,1628,1.4,250.3
403,2023-06-18,27,22,455,33.2,1701,0,4.2,1727,1.1,270
403,2023-06-19,28.8,23.9,513,34.8,1458,0,5.2,2018,1.2,208.1
403,2023-06-20,25.2,19.9,2357,27.1,1020,9,7.3,1303,1.3,28.1
403,2023-06-21,20.6,18.4,338,22.2,1742,38.5,4.9,247,1.2,56.3
403,2023-06-22,22.7,19.7,323,27,1354,0,6.7,1442,1.5,320.6
403,2023-06-23,24.9,20.5,339,30.3,1636,0,3.6,1355,1.1,2.8
403,2023-06-24,27.2,22.3,443,32.8,1529,0,4.7,1847,1.3,323.4
403,2023-06-25,28.4,23.9,521,33.3,1524,0,5.8,2140,1.4,146.3
403,2023-06-26,24.5,21.5,554,27.9,1,39,7.8,2307,2.2,236.3
403,2023-06-27,26.1,22.1,310,31,1412,3,6.6,1241,1.8,230.6
403,2023-06-28,26.7,24.4,617,31.3,1433,0,5.4,1614,1.7,210.9
403,2023-06-29,24.6,22.6,1541,26.4,839,51,7.9,1101,1.8,222.2
403,2023-06-30,26.1,23.4,211,30.8,1630,.5,4,36,1.1,225
403,2023-07-01,28.5,24.4,431,35.2,1534,0,5.9,1757,1.4,275.6
403,2023-07-02,27.5,24.1,512,32,1701,0,5.1,1925,1.4,309.4
403,2023-07-03,29.2,24.2,601,35.9,1513,0,4.9,1508,1.4,137.8
403,2023-07-04,26.4,24.1,2021,30.5,1235,49,8.9,2322,2.2,165.9
403,2023-07-05,24.8,22.4,605,28.2,1257,14.5,7.4,1645,2.4,205.3
403,2023-07-06,28.5,23.2,449,33.6,1459,0,6.6,1326,2,160.3
403,2023-07-07,26.9,23.7,2329,32,1218,0,8,1854,1.9,109.7
403,2023-07-08,26.2,22.7,641,30.7,1425,0,5.4,1411,1.3,216.6
403,2023-07-09,25.3,21.1,1127,28.6,842,18,7.5,1048,1.3,19.7
403,2023-07-10,27.1,22.9,615,32.6,1609,5.5,5.1,1651,1.5,239.1
403,2023-07-11,23.4,20.6,1628,26.9,119,105,6.6,856,1.3,180
403,2023-07-12,26.4,22.1,1,29.7,1547,0,4.4,1600,.9,312.2
403,2023-07-13,25.5,24,1511,27.5,940,83.5,9.4,2200,1.3,154.7
403,2023-07-14,25.1,24,35,26.3,1002,79,7.6,216,1.9,180
403,2023-07-15,25.2,24.4,535,26.7,1640,1,8.7,1610,1.9,244.7
403,2023-07-16,25.2,23.3,527,26.9,1555,8,4.9,1252,1.3,222.2
403,2023-07-17,25.8,24,702,29.2,1255,1,5,1336,1,354.4
403,2023-07-18,25.1,23.7,614,27.7,1735,25,4.1,1523,1.1,95.6
403,2023-07-19,27.8,22.4,615,33.6,1504,0,5.4,1812,1.1,315
403,2023-07-20,28.9,24,603,34.4,1555,0,4.3,1707,1.1,317.8
403,2023-07-21,30.2,25.3,438,36.2,1542,0,4.1,2351,1.2,160.3
403,2023-07-22,28.4,23.9,2113,33.5,1228,7.5,10.8,1521,2.6,165.9
403,2023-07-23,25.4,24.3,715,26.3,1431,34,6.6,957,2,160.3
403,2023-07-24,27.7,24.5,406,32.3,1548,3,5.1,1552,1.2,182.8
403,2023-07-25,28.6,25.9,557,32.4,1250,0,7,1349,1.7,225
403,2023-07-26,27.8,25.2,606,32.2,1057,3,7.6,1806,1.5,168.8
403,2023-07-27,28.7,24.5,621,34.2,1548,0,4.6,1538,1,149.1
403,2023-07-28,30,25.2,556,35.9,1409,0,6,1444,1.3,233.4
403,2023-07-29,29.7,26.1,539,35.5,1349,0,6.2,1624,1.4,315
403,2023-07-30,29.4,25,537,36.6,1514,0,6.6,1834,1.2,2.8
403,2023-07-31,30,27,605,34.8,1418,.5,7.2,1544,1.2,303.8
403,2023-08-01,30.7,25.6,548,37.2,1502,0,4.5,1748,1.3,292.5
403,2023-08-02,30.7,27.6,645,35.4,1457,0,5.6,1814,1.3,289.7
403,2023-08-03,30.3,26.2,514,34.9,1441,0,5.3,1451,1.3,216.6
403,2023-08-04,30.6,26.7,625,35.9,1534,0,5.2,1421,1.3,309.4
403,2023-08-05,30.8,27,536,36.4,1627,0,5.5,1523,1.4,315
403,2023-08-06,30.8,27.5,537,35.4,1148,1.5,6.1,1601,1.1,2.8
403,2023-08-07,31.2,27.8,551,36,1409,0,5.9,1540,1.7,50.6
403,2023-08-08,31.2,26.8,537,36.6,1603,0,5.4,1932,1.9,70.3
403,2023-08-09,28.2,24.4,2358,31.8,1520,.5,8.6,2208,2.2,39.4
403,2023-08-10,22.5,21.1,2019,25.1,157,84.5,8.5,1603,2.2,5.6
403,2023-08-11,24.8,21.9,10,27.4,1550,22.5,7.5,524,1.7,239.1
403,2023-08-12,23.8,22.7,2308,25.5,1103,2,6.3,857,1.5,163.1
403,2023-08-13,27.7,22.8,143,32.3,1324,0,4.3,1427,.8,154.7
403,2023-08-14,29,25.2,609,34.1,1609,0,5.1,1639,1.1,315
403,2023-08-15,28.9,25.3,555,34.4,1415,0,4.7,1218,1.3,0
403,2023-08-16,28,24.7,617,33.2,1443,0,5.2,1732,1.3,306.6
403,2023-08-17,29.1,24.8,545,34.5,1533,0,5,1405,1.3,177.2
403,2023-08-18,29.7,26.2,437,36,1443,5.5,6.8,1737,1.1,56.3
403,2023-08-19,30,26.9,526,35.4,1524,0,4.8,1830,1.3,309.4
403,2023-08-20,29.5,26.8,631,34.2,1400,0,4.3,1255,1,171.6
403,2023-08-21,30.2,26.6,431,34.8,1506,0,5.7,1514,1.5,182.8
403,2023-08-22,27.9,25,1457,33.8,1329,19,7.8,1016,2.4,168.8
403,2023-08-23,25.5,23.3,2346,29.5,938,29,5.8,1226,1.5,191.3
403,2023-08-24,25.1,21.9,408,28.3,1626,3,5.3,1353,1.5,331.9
403,2023-08-25,26.9,24.8,515,30.5,1311,1.5,6.2,1216,1.2,194.1
403,2023-08-26,27.1,23.5,538,31.1,1344,0,5.7,1616,1.1,334.7
403,2023-08-27,26.3,23,442,30,1406,0,4.6,1527,1.2,2.8
403,2023-08-28,23.8,20.6,832,26.8,2300,11.5,5.9,2041,1.7,126.6
403,2023-08-29,24.6,22.8,2025,27.5,1107,25.5,6.3,1141,1.7,177.2
403,2023-08-30,22.9,21.4,1903,25.9,1119,10.5,3.8,738,1,146.3
403,2023-08-31,24.4,21.2,536,29.6,1532,0,3.9,1755,.7,281.3
403,2023-09-01,25,20,640,31.4,1430,0,5.5,1709,1,275.6
403,2023-09-02,25.5,19.8,656,31.3,1550,0,3.7,1444,1,5.6
403,2023-09-03,24.9,21.8,921,28.5,1354,10,4.7,1329,1.3,5.6
403,2023-09-04,27.1,24,522,30.4,1609,1,3.7,915,1.1,14.1
403,2023-09-05,27.8,25,704,34.1,1513,6,4.3,1156,1.2,348.8
403,2023-09-06,27.8,23.8,618,33.1,1538,0,5.2,1233,1.4,59.1
403,2023-09-07,26.7,21.5,653,32.3,1529,0,5.5,1622,1.6,2.8
403,2023-09-08,25.6,20.4,658,31.7,1522,0,3.9,1306,1.1,306.6
403,2023-09-09,26.5,21.2,607,32.3,1619,0,4.7,1821,1.1,275.6
403,2023-09-10,26.6,22.8,542,30.4,1220,0,5.5,1738,1.2,326.3
403,2023-09-11,26.6,23.9,508,30.9,1511,0,4.7,1832,1.3,309.4
403,2023-09-12,26.5,22.5,633,31.8,1314,0,4.2,1654,1,194.1
403,2023-09-13,22.3,19.7,2206,25.1,10,29,4.3,1857,1.2,59.1
403,2023-09-14,23.6,19.8,424,27.8,1356,0,6.2,1952,1.8,115.3
403,2023-09-15,22.4,20.3,824,24.4,1633,4.5,4.1,100,1.3,87.2
403,2023-09-16,23.6,21.7,233,26.5,1342,12,4.5,2204,.9,309.4
403,2023-09-17,25.1,22.3,358,28.3,1249,0,4.3,1443,.6,312.2
403,2023-09-18,25.7,23.1,559,30.4,1359,0,4.8,1532,1.2,205.3
403,2023-09-19,24.9,21.6,527,29.1,1344,0,4.8,1624,1.2,213.8
403,2023-09-20,21.1,19.2,1714,24.5,23,28.5,7.9,2350,1.5,315
403,2023-09-21,20.8,18.3,2358,23.3,1336,0,7,136,1.5,75.9
403,2023-09-22,20.9,15.7,627,26.9,1404,0,3.6,1504,.8,70.3
403,2023-09-23,21.9,16.6,711,27.8,1332,0,5.8,1823,1.4,59.1
403,2023-09-24,22,18.4,631,26.4,1509,0,5.8,922,1.6,42.2
403,2023-09-25,21.5,17.9,530,26.5,1248,2,4.6,1159,1.4,0
403,2023-09-26,20.4,18.7,319,21.5,1235,20.5,4,1819,1.2,45
403,2023-09-27,21.5,19.7,510,23.6,1633,10,3.9,502,1,90
403,2023-09-28,22.7,20.5,618,27.4,1417,0,4.8,1838,1,205.3
403,2023-09-29,22,19,601,26.8,1356,0,3.9,1532,.7,8.4
403,2023-09-30,20.1,18,712,22.7,1539,1.5,5.8,1601,1.7,236.3
403,2023-10-01,19.6,16.3,719,23.6,1537,0,6.8,1548,1.6,337.5
403,2023-10-02,19.1,14,645,24.7,1443,0,5.9,1234,.9,326.3
403,2023-10-03,18.1,14.4,609,23.3,1541,0,4,1210,.8,154.7
403,2023-10-04,18.1,14.7,519,24.3,1328,18.5,9,2319,1.2,303.8
403,2023-10-05,15.6,12.8,649,19.8,1522,0,7.5,7,2.6,284.1
403,2023-10-06,16.1,10.7,626,21.5,1526,0,3.9,1422,.9,334.7
403,2023-10-07,17.4,12.3,626,22,1534,0,4.5,1301,1.2,115.3
403,2023-10-08,17.9,15.8,641,20.2,1613,0,6,1659,1.3,56.3
403,2023-10-09,18,15.6,2358,22.5,1458,0,5.1,2039,1.3,281.3
403,2023-10-10,18,13.3,615,24,1453,0,4.9,1318,1,50.6
403,2023-10-11,18.5,13.5,635,25.2,1500,0,4.6,1153,.7,135
403,2023-10-12,18.5,12.5,622,25.2,1528,0,3.2,1926,.5,272.8
403,2023-10-13,18.2,14.7,659,22.6,1507,0,3.2,1952,.6,284.1
403,2023-10-14,15.6,14.1,2345,19,1529,3,3.8,1412,1,337.5
403,2023-10-15,16.7,12.6,241,21.1,1511,0,6.1,1435,1.2,315
403,2023-10-16,16.2,13.1,2355,20.6,1444,0,5.3,110,1.5,317.8
403,2023-10-17,15,9.2,648,21,1523,0,3.8,1414,.8,272.8
403,2023-10-18,16,9.9,552,22.4,1458,0,5.2,1122,.9,208.1
403,2023-10-19,16.8,15.6,833,18.3,1623,13.5,6.2,617,1.6,171.6
403,2023-10-20,12.6,9.9,2348,15.8,3,0,8.7,1015,3.3,337.5
403,2023-10-21,11.6,6.4,834,16.6,1510,.5,9.5,1237,2.1,312.2
403,2023-10-22,13.4,7.1,631,19.5,1510,0,3.7,1513,1.2,0
403,2023-10-23,15.7,11.6,639,21.1,1417,0,4,1547,1,196.9
403,2023-10-24,15.9,12.1,633,20.1,1308,0,3.9,1613,1,205.3
403,2023-10-25,17.3,13.2,623,22.1,1446,0,3.7,1712,1,216.6
403,2023-10-26,17.6,14,2219,21.8,1257,0,8,2018,1.3,340.3
403,2023-10-27,16.6,14.2,532,20.1,1530,0,7.1,1216,1.2,56.3
403,2023-10-28,14.9,10.3,711,21.2,1437,0,3.3,1726,.7,70.3
403,2023-10-29,15.7,10.5,641,21.9,1503,0,3.8,1154,.8,171.6
403,2023-10-30,15.5,10.6,527,21.8,1537,0,3.4,1546,.8,300.9
403,2023-10-31,16.8,12.6,407,21.3,1523,0,4.4,2231,1.4,171.6
403,2023-11-01,19.2,17,9,21.4,1613,0,6.7,1706,2.1,191.3
403,2023-11-02,21.1,18.2,2350,26.4,1503,0,8.5,1358,2,264.4
403,2023-11-03,20.1,18,148,23.3,1224,0,6.4,320,1.8,236.3
403,2023-11-04,18.4,15.7,740,21.2,1337,0,4.2,2018,1.4,53.4
403,2023-11-05,18.3,15.2,718,22.4,1831,13.5,8.6,1951,1.7,163.1
403,2023-11-06,14.3,7.3,2339,20.3,709,67,11.1,407,2.8,247.5
403,2023-11-07,6.8,4.2,844,10.4,1446,0,10.2,220,2.6,345.9
403,2023-11-08,9.5,3.4,722,16.2,1522,0,3.1,1339,1,334.7
