지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
405,2005-02-13,-.9,-6.5,636,4.6,1433,0,6.6,1.1,298.6
405,2005-02-14,2.7,-1.9,549,6.1,1546,0,4.6,1.1,83.2
405,2005-02-15,5.4,.7,652,10.7,1445,6,12.4,2.2,93.5
405,2005-02-16,3.5,1.6,305,5.8,1543,12.5,11.1,2.4,69.7
405,2005-02-17,5.3,.2,659,10.6,1421,0,8,1.7,92.6
405,2005-02-18,5.1,3.9,108,6.7,1402,0,9.3,2.4,67.1
405,2005-02-19,-1.8,-7,2334,4.7,1,0,13.5,3.7,325.4
405,2005-02-20,-6,-8.7,2345,-1.6,1336,0,12.9,3.6,319.7
405,2005-02-21,-5.1,-9.3,611,-.9,1429,0,9,2.3,344.8
405,2005-02-22,.7,-3.6,1,5.7,1559,2,13.8,2.6,198
405,2005-02-23,-2.1,-5.1,2336,1,1,0,9.3,2.4,306.6
405,2005-02-24,-2.6,-5.9,410,3.4,1325,0,7.8,2.1,288.7
405,2005-02-25,-3.9,-6.3,2351,-.2,1247,0,14.3,3.2,280.1
405,2005-02-26,-4.1,-7.8,655,-.3,1441,0,11.5,2.9,280
405,2005-02-27,-1.2,-6,719,3,1518,0,8,1.8,292.9
405,2005-02-28,1.3,-2.1,2354,6.3,1417,0,8,1.8,304.9
405,2005-03-01,.5,-4,655,5,1423,0,6.8,1.8,305.8
405,2005-03-02,.8,-1.6,2349,5,1451,5.5,8.1,1.9,301.3
405,2005-03-03,-.6,-3.9,531,3.2,1429,0,10.9,2.4,306
405,2005-03-04,.1,-3.7,454,4.8,1422,0,8.6,2.3,303.5
405,2005-03-05,-.3,-3.5,605,3.7,1424,0,8.6,2,312.7
405,2005-03-06,1.2,-3.2,651,6,1352,0,6.8,1.6,317.9
405,2005-03-07,4.7,-.1,530,9.3,1254,0,9.9,1.8,179.2
405,2005-03-08,4.4,1.6,605,9.2,1520,0,8.3,1.8,29
405,2005-03-09,7.9,-.2,633,14.9,1610,0,6.4,1.2,178.2
405,2005-03-10,8.6,5.1,2349,13.1,153,1,12.2,1.8,210.2
405,2005-03-11,1.5,-3.2,2351,5.1,1,1,13.7,3.2,286.2
405,2005-03-12,-3,-5.6,628,.6,1447,0,14.9,4.2,285.8
405,2005-03-13,-.1,-3.9,338,4.4,1521,0,11.7,2.9,303.1
405,2005-03-14,3.6,-1.7,634,8.9,1532,0,9,1.6,334.9
405,2005-03-15,5.6,2.7,404,9.5,1243,0,8.2,1.5,168.8
405,2005-03-16,8,3.7,617,12.9,1542,0,4.3,1.4,311.7
405,2005-03-17,6.7,4.2,2334,11,1314,6,8.6,1.7,299.4
405,2005-03-18,4.7,2.6,626,9.3,1354,0,12.8,3.5,290.7
405,2005-03-19,5.3,.8,403,11.1,1433,0,7,1.8,271.7
405,2005-03-20,6.4,3.2,704,10.9,1539,0,9.5,1.9,320.9
405,2005-03-21,8.1,3.2,505,13.2,1347,0,6.2,1.4,179.5
405,2005-03-22,9.1,4.6,431,15.3,1512,2.5,6.2,1.9,319.6
405,2005-03-23,9.1,5.6,0,14.8,1426,0,11.1,1.7,301.8
405,2005-03-24,3.8,.6,2330,8.6,1407,0,15.9,4.3,293
405,2005-03-25,4,-.7,406,8.5,1556,0,11.1,2.3,169.5
405,2005-03-26,7.6,3.6,426,11.6,1625,0,7.5,1.5,200
405,2005-03-27,11.2,6.8,400,17.7,1525,0,6,1.5,42.7
405,2005-03-28,7.5,4.4,709,12.7,1700,0,10.7,2.2,269.4
405,2005-03-29,6.8,3.5,629,11.5,1518,0,11.9,3.5,287.8
405,2005-03-30,7.6,3,551,13.7,1406,0,9.7,1.9,255.7
405,2005-03-31,10.5,4.4,520,16.9,1354,0,7.3,1.5,293.5
405,2005-04-01,11.7,6.6,601,17,1302,0,5.6,1,173.6
405,2005-04-02,11,7.2,519,16.9,1318,0,7.8,1.3,302.4
405,2005-04-03,9.1,6.3,639,15.1,1617,1.5,10.1,1.9,38.6
405,2005-04-04,10,4.7,616,15.6,1505,0,10.4,2.6,188.9
405,2005-04-05,14.2,8.8,30,20.1,1537,0,7.9,2.1,198.1
405,2005-04-06,14.6,10.6,409,18.3,1412,6.5,14.7,3.5,180.3
405,2005-04-07,13.6,11.1,2345,16.1,1726,0,9.9,2.2,212.7
405,2005-04-08,15.2,8.3,619,22.9,1548,0,5.1,1.1,58.1
405,2005-04-09,14.2,12.2,1420,16.2,28,34.5,12.8,2.4,192.9
405,2005-04-10,12.8,8.7,516,17.5,1532,14.5,7.5,2.1,279.5
405,2005-04-11,14.2,10.6,513,19.4,1556,0,7.6,1.6,85.6
405,2005-04-12,11.7,7.5,2330,15.9,1447,0,6.8,1.7,199.1
405,2005-04-13,11,6.5,626,16.9,1555,0,9.7,2.2,287.5
405,2005-04-14,10.5,7.9,509,15.8,1216,0,11.8,2.7,191.4
405,2005-04-15,10.7,6,547,16.4,1503,0,9.3,2.1,311
405,2005-04-16,11.6,6.2,544,17.6,1312,0,8.8,1.8,195.6
405,2005-04-17,15.7,9.3,605,20.2,1442,0,7.5,1.5,175
405,2005-04-18,16.3,11.3,420,19.7,1703,6,6.1,1.6,86.9
405,2005-04-19,18.1,12.9,2351,22.8,1411,11.5,10.5,1.8,47.4
405,2005-04-20,11.3,8.8,619,14.9,1504,6,13,2.1,194.9
405,2005-04-21,11.3,7.9,518,14.9,1245,0,8.9,2,263.9
405,2005-04-22,12.7,7.9,538,18.2,1420,0,10.5,2.1,300.8
405,2005-04-23,14.3,8.6,547,20.8,1502,0,6.6,1.7,317.8
405,2005-04-24,15.3,10.7,456,21.7,1454,0,8.6,1.7,315
405,2005-04-25,14.8,10.8,610,20.4,1411,0,7.6,1.8,305.4
405,2005-04-26,15.6,10.5,454,21.6,1613,0,8.1,2,159.4
405,2005-04-27,16.7,14,55,22,1453,0,14.7,2.8,183.9
405,2005-04-28,18.6,15.1,213,24.8,1131,0,12.3,2.5,202.1
405,2005-04-29,19.8,14.7,132,26.1,1324,0,6.5,1.3,346.7
405,2005-04-30,24.2,19.4,142,31.1,1604,0,7.5,1.5,299.6
405,2005-05-01,21.7,17.4,2346,26.7,1545,0,8.3,2.4,306.4
405,2005-05-02,20,15.1,448,26.3,1411,0,9.4,1.9,309.6
405,2005-05-03,20.2,13.2,526,27.6,1415,0,8.6,1.4,327.1
405,2005-05-04,21.2,13.8,508,28.8,1514,0,6.6,1.2,308.7
405,2005-05-05,20.8,14.3,2359,27.4,1448,8,8.8,2.3,100.1
405,2005-05-06,12.6,10.1,2101,14.5,820,13.5,11.6,2.4,56.5
405,2005-05-07,14.2,7.5,343,20.5,1517,0,7.3,1.9,207.2
405,2005-05-08,14,11.4,2353,16.5,1609,0,9,2.2,200
405,2005-05-09,14.6,9.6,430,19.9,1314,0,10.5,2.1,309
405,2005-05-10,15.6,10.3,547,20.5,1519,0,7.3,1.6,178.8
405,2005-05-11,14.8,13.5,327,17,1325,1,6,1.6,165.2
405,2005-05-12,15.4,12.8,213,20.5,1530,1,7.8,1.6,287.6
405,2005-05-13,17.9,12.1,511,24.4,1525,0,7.1,1.7,314.3
405,2005-05-14,17.8,14.4,502,22.3,1432,0,8.6,1.8,292.3
405,2005-05-15,19.6,13.7,500,27,1437,0,7.4,1.3,316.2
405,2005-05-16,20.7,14.9,445,26.8,1336,0,8.3,1.6,281.4
405,2005-05-17,21,17.1,2058,25.1,1503,24,8.6,2,118.6
405,2005-05-18,16.4,12.8,721,21.5,1626,21.5,14,2.3,221.5
405,2005-05-19,17.9,12.4,441,24.8,1423,0,7.6,2.1,311.9
405,2005-05-20,19.3,13.6,553,26.1,1507,0,9.1,2,309.6
405,2005-05-21,18.7,15.3,329,24.4,1542,0,5.6,1.6,311.2
405,2005-05-22,17.2,15.1,1541,19.9,1116,.5,4.9,1,179.5
405,2005-05-23,17.4,14.6,530,21.8,1425,0,9.6,2.1,309.6
405,2005-05-24,18.5,12.7,453,24.8,1523,0,6.3,1.8,297.1
405,2005-05-25,19.6,14.1,413,25.2,1402,0,7.5,2.1,220.7
405,2005-05-26,20.1,16.1,505,25.6,1449,0,7.6,2.3,205.5
405,2005-05-27,22,15.1,529,29,1445,0,7.5,1.7,314.7
405,2005-05-28,23.8,18.3,605,30.1,1554,0,7.1,1.3,282.6
405,2005-05-29,24.9,19.2,456,31.7,1439,0,6.7,1.2,332.4
405,2005-05-30,22.4,18.3,638,28.6,1456,0,8,2.1,333
405,2005-05-31,22.5,17.2,535,28.6,1419,0,6.8,1.4,321.5
405,2005-06-01,21.1,17.8,428,25.5,1220,4,12.4,2.5,186.4
405,2005-06-02,19.9,18.1,0,23.1,1057,0,7.5,2.1,204.4
405,2005-06-03,19,16.1,815,24.5,1530,0,8.1,1.6,199.4
405,2005-06-04,20.7,16.7,358,24.8,1306,0,5.5,1.4,337.4
405,2005-06-05,24.2,17.3,534,30.3,1459,0,8,1.4,336.7
405,2005-06-06,23.5,18.6,532,28.2,1609,0,8.2,1.6,304.6
405,2005-06-07,22.7,19.7,445,26.3,1517,0,4.1,.9,291
405,2005-06-08,24.1,19.6,536,29,1409,0,7.5,1.6,322.8
405,2005-06-09,25,20.4,542,29.3,1512,0,5.6,1.4,37.3
405,2005-06-10,20.3,19.1,658,24.2,1,14,5.8,1.4,74.5
405,2005-06-11,22.1,17.5,438,28.6,1339,0,8,1.7,327.3
405,2005-06-12,22.9,18.2,39,27.9,1410,0,6,1.5,190.2
405,2005-06-13,26,19.5,546,32.7,1446,0,5.3,1.2,204
405,2005-06-14,25.6,20.7,2100,33.8,1457,0,10.9,1.8,289.5
405,2005-06-15,22.8,20.5,2348,26.1,1233,0,6.1,1.9,74.6
405,2005-06-16,22.8,19.1,705,27.7,1557,.5,5.5,1.7,195
405,2005-06-17,23.4,20.5,107,27.9,1555,2.5,7,1.7,160
405,2005-06-18,24.3,21.6,527,28.8,1540,0,5.8,1.7,181.8
405,2005-06-19,24.9,21.2,303,30.3,1441,0,6.1,1.4,323.5
405,2005-06-20,24.5,19.6,520,30.5,1612,0,6.6,1.5,230.9
405,2005-06-21,25.5,22.5,559,30.1,1459,0,7.5,1.9,189.5
405,2005-06-22,25,22.4,2359,30.6,1556,0,6.8,1.8,223.2
405,2005-06-23,25.8,22,319,31.8,1419,0,7.6,1.7,190.9
405,2005-06-24,26.8,22,431,33.2,1417,0,6.6,1.6,218
405,2005-06-25,26.7,23.6,317,31.1,1359,0,7,1.7,299.9
405,2005-06-26,25.9,21.9,2145,30.3,1358,102,7.3,1.5,110.5
405,2005-06-27,23.7,21.7,2356,25.5,147,33,11.3,2.2,213.4
405,2005-06-28,25.1,21.4,330,29.8,1645,0,6.6,1.8,309.6
405,2005-06-29,24.3,23,854,25.9,1456,9.5,10.9,2.1,182.8
405,2005-06-30,26.6,23.2,421,32.7,1616,0,8.7,1.8,217
405,2005-07-01,25.2,22.8,703,28.2,1421,35,9.5,1.9,200.1
405,2005-07-02,25.2,23.9,2205,27.9,1204,0,5.4,1.5,211.3
405,2005-07-03,22.6,21.4,1328,24.5,345,19.5,6,1,87.9
405,2005-07-04,25.5,21.2,522,30.8,1319,0,7.9,1.4,316.9
405,2005-07-05,24.1,22.4,526,27.6,1337,0,7.3,2.4,163.9
405,2005-07-06,25.7,23,419,30.7,1430,0,7.1,1.9,215.7
405,2005-07-07,25.5,23.4,443,30,1338,3.5,6.1,1.6,82.9
405,2005-07-08,26.6,23.4,449,31.1,1440,13.5,6.6,2.1,87
405,2005-07-09,23.8,22.3,728,25.4,1246,27.5,5.7,1.2,99.3
405,2005-07-10,24.9,21.1,448,28.1,1639,0,5,1.1,169.5
405,2005-07-11,22.1,20.6,1531,25.4,8,17.5,7.6,1.6,93.3
405,2005-07-12,24.7,19.7,457,28.8,1525,0,5.3,1.1,202.1
405,2005-07-13,24.7,22.9,357,28.3,1440,1,6.8,1.8,209.1
405,2005-07-14,26.3,22.8,532,31.8,1547,0,6.7,2,318.8
405,2005-07-15,27.5,24,1,32.5,1417,0,6.7,1.1,271.3
405,2005-07-16,27.3,25.2,537,31.6,1438,0,6.5,1.7,177.2
405,2005-07-17,26.2,24.2,629,29,1417,0,5.2,1.4,191.1
405,2005-07-18,27.8,24.4,521,32.8,1443,0,8.5,1.8,307.5
405,2005-07-19,28,24.4,347,32.3,1441,0,6.1,1.6,289.9
405,2005-07-20,28.1,24.2,405,33.6,1540,0,7.3,1.5,286
405,2005-07-21,28.6,25,549,34.2,1415,0,7,1.6,319.7
405,2005-07-22,30.5,24.9,611,36.5,1501,0,6.5,1.4,292.9
405,2005-07-23,31.6,26.9,536,35.8,1209,0,7.2,1.5,335.2
405,2005-07-24,30.5,28.5,355,34.6,1436,0,5.5,1.4,342.9
405,2005-07-25,29.6,27.6,2338,32.8,1241,0,5.5,1.5,331.7
405,2005-07-26,28.9,26.2,714,34,1608,0,8.1,1.6,323.3
405,2005-07-27,28.1,25.6,354,31.8,1556,0,8.4,2.5,188.4
405,2005-07-28,24.3,21.6,1245,26.7,1,115,8.3,1.6,172.2
405,2005-07-29,26.7,23,429,30.6,1538,0,6.8,1.7,204
405,2005-07-30,27.8,25.5,358,31.5,1231,0,6.6,1.5,182.5
405,2005-07-31,28.4,25.2,528,32.3,1441,.5,5.3,1.1,213.1
405,2005-08-01,26.4,24.1,619,29.1,1552,28.5,7.8,1.8,193.9
405,2005-08-02,27.2,25.1,447,30.6,1526,1,7.3,2,202.3
405,2005-08-03,26.1,24.5,139,29,1102,20,5.6,1.6,172.3
405,2005-08-04,29.9,26.3,558,34.3,1549,0,7.5,1.9,220.2
405,2005-08-05,31.1,27.1,542,35.9,1254,0,6.4,1.3,323.4
405,2005-08-06,30.6,26.3,1700,37.3,1513,15,9.5,1.3,322
405,2005-08-07,28.7,26.2,300,32.2,1351,0,5.5,1.5,97.6
405,2005-08-08,27.9,25.1,724,32.3,1545,23.5,8.6,2.4,135.7
405,2005-08-09,27.7,25.8,507,30.8,1233,3.5,12.6,3.2,202.6
405,2005-08-10,26.5,24.4,2051,30.4,1259,41.5,7.8,1.6,175.3
405,2005-08-11,26.6,24.4,427,29.4,1606,24.5,8.1,1.7,197.5
405,2005-08-12,27.2,25.5,137,28.6,1202,3.5,8,2.4,198.6
405,2005-08-13,28.6,26.1,136,32.2,1527,.5,6,1.3,292.2
405,2005-08-14,28.6,26.7,2357,32.9,1325,0,7.3,1.7,311.8
405,2005-08-15,28.7,26.4,548,32.9,1316,0,6,1.7,324.5
405,2005-08-16,29.6,26.4,333,34.8,1455,0,5.3,1.3,42.3
405,2005-08-17,29.2,26.6,527,32.6,1044,38.5,6.6,1,343.5
405,2005-08-18,27.7,24.3,2320,32.5,1235,1,6.9,1.5,201.2
405,2005-08-19,22.7,21.3,2359,24.4,18,11,9.8,1.7,93.9
405,2005-08-20,25,21.1,156,29.7,1549,0,9.2,2.2,95.7
405,2005-08-21,25.8,21.7,646,30.2,1457,0,8.3,1.8,50.2
405,2005-08-22,24.9,22.8,647,28.1,1412,0,7.1,2.1,105.3
405,2005-08-23,26,21.4,600,31.6,1604,0,7.6,2.3,100.4
405,2005-08-24,22.1,17.7,2151,25.3,1512,42,11.6,2.7,46.5
405,2005-08-25,18.5,17.3,316,19.7,1155,36,9.9,1.9,85.6
405,2005-08-26,22.6,17.8,536,26.9,1259,0,7.6,1.4,316
405,2005-08-27,24.8,21.6,431,29.7,1426,0,6.2,1.5,341.4
405,2005-08-28,24.3,21.7,610,28.6,1427,7,6.7,1.4,340.7
405,2005-08-29,25.7,22.9,503,30.2,1546,0,6,1.5,305.5
405,2005-08-30,25.4,23.4,615,29.1,1357,0,4.6,1,198.9
405,2005-08-31,27.4,21.6,613,33.1,1503,0,4.9,1,324.2
405,2005-09-01,28.5,26.3,454,32.7,1440,0,6.9,1.6,208.8
405,2005-09-02,26.5,23.7,2351,29.7,1129,1,6.3,1.4,340.4
405,2005-09-03,24.9,22.6,628,28.4,1342,0,6.3,1.3,87.7
405,2005-09-04,24.4,22,2351,28.4,1449,0,8.6,2.4,92.4
405,2005-09-05,24,20,618,29.5,1415,0,13.6,2.9,44.9
405,2005-09-06,23.4,21.4,2349,27.3,1510,0,15.8,3.3,49.1
405,2005-09-07,24.7,19.6,622,30.7,1413,0,8.5,1.7,335.8
405,2005-09-08,26,22,600,30.4,1429,0,5.4,1.1,288.1
405,2005-09-09,24.2,22.9,2334,25.4,124,2,5.9,1.4,101.2
405,2005-09-10,25.6,21.6,526,30.2,1532,0,5.1,1.5,110.5
405,2005-09-11,27.8,23.4,537,32.5,1528,0,5,1.1,338
405,2005-09-12,27.3,23.7,534,30.4,1434,0,5.3,1.2,46.6
405,2005-09-13,21.8,18.3,2222,26.3,147,86.5,10.6,1.9,111.8
405,2005-09-14,22,17.4,624,27.1,1448,0,6,1.5,35.6
405,2005-09-15,23.4,18.5,612,28.5,1557,0,5.8,1.7,109
405,2005-09-16,24.7,20.7,616,28.6,1348,0,8.1,2.3,168.9
405,2005-09-17,23.6,21.9,746,25.2,1,94.5,10.7,2.2,192.4
405,2005-09-18,24,21.5,628,28.2,1543,.5,6.1,.9,307.1
405,2005-09-19,21.5,19.8,2354,23.4,1418,0,5,.5,195.7
405,2005-09-20,21.6,17.5,606,25.1,1609,0,4.3,.6,120.5
405,2005-09-21,17.1,14.8,908,22.5,1,37,8.8,2.5,128
405,2005-09-22,18.1,16.1,1,19.6,1616,0,4.7,.8,33.8
405,2005-09-23,21.5,18.1,520,24.9,1358,0,4.7,1.1,75.9
405,2005-09-24,22.5,18.9,518,27,1556,0,6.1,1.6,107.7
405,2005-09-25,22.1,18.4,616,26.4,1455,0,5.3,1.5,75.5
405,2005-09-26,22.8,19.2,326,27.5,1525,0,5.3,1,79.7
405,2005-09-27,22.8,19.5,634,28,1504,0,4.4,1,310.5
405,2005-09-28,22.6,18.5,633,27.6,1446,0,5.6,1.1,50.1
405,2005-09-29,22.4,18.2,612,27,1329,0,6.8,2,108.3
405,2005-09-30,19.2,17,1030,22.5,1,94,8.8,1.9,213
405,2005-10-01,21.4,19.9,405,23.2,1540,17,4.3,.5,303.7
405,2005-10-02,20.3,16.4,2321,25.3,1356,0,7.5,1.8,317.8
405,2005-10-03,17.5,15.4,536,20.3,1343,0,5.8,1.3,218.9
405,2005-10-04,18.1,15.2,408,22.8,1428,0,5.5,1.4,289.2
405,2005-10-05,18.1,13.6,636,23.6,1605,0,4.3,1.1,317.4
405,2005-10-06,19.5,14.2,607,24.9,1453,0,4.3,.9,120.7
405,2005-10-07,15.6,13.9,845,19.5,1,18,3.7,.9,298.2
405,2005-10-08,17.2,15.2,216,21.2,1417,0,5.8,1.5,291.1
405,2005-10-09,17.5,13.1,402,22.2,1631,0,4,.9,213.8
405,2005-10-10,19.1,14.7,538,24.5,1506,0,5.1,1.1,91.5
405,2005-10-11,19.1,15.2,427,23.7,1457,0,4,.8,40.3
405,2005-10-12,19.1,15.2,625,23.9,1413,0,5.1,1.1,119.6
405,2005-10-13,19,16.3,558,22.7,1451,0,6,1.6,300.6
405,2005-10-14,16.3,13.5,2314,18.7,1,.5,10.5,2.3,313.2
405,2005-10-15,16.1,12,313,20.5,1316,0,7.6,1.5,317.5
405,2005-10-16,15.7,10.6,530,21,1405,0,5.5,.9,322.8
405,2005-10-17,17.1,12.1,324,22.5,1401,0,6.1,1.3,302.5
405,2005-10-18,15.8,12.2,730,20.7,1344,0,5.4,1.7,264.9
405,2005-10-19,16.5,11.7,620,21.8,1420,0,5,1,333.7
405,2005-10-20,17.1,12.8,504,22.6,1421,0,5.6,1,276.3
405,2005-10-21,13.6,10,2043,16.7,1403,11.5,9.6,1.8,278.6
405,2005-10-22,8.8,5,714,12.7,1604,0,7.7,2.1,331.5
405,2005-10-23,10.7,4.8,640,16,1419,0,5.6,.9,337.7
405,2005-10-24,13.8,8.5,527,19.3,1327,0,6.7,.7,305.3
405,2005-10-25,15.5,11.7,255,20.3,1402,0,4.2,.7,140
405,2005-10-26,15.9,12.7,511,20.7,1415,0,4.4,.9,97.9
405,2005-10-27,15.8,11.6,645,20.8,1422,0,3.6,.5,209.4
405,2005-10-28,13.6,9.4,2351,17.6,1256,1.5,9.6,2,314.8
405,2005-10-29,10.6,8.2,2349,13.2,1327,0,6.8,1.8,304.6
405,2005-10-30,9,6.1,503,12.1,1431,0,5.5,1.1,50.4
405,2005-10-31,10.9,5.2,539,16.1,1315,0,7.1,1.1,298.2
405,2005-11-01,13.8,9.8,141,17.8,1417,0,7.1,1.4,209.6
405,2005-11-02,15.5,13.1,635,18.6,1246,0,6.1,1.4,184.8
405,2005-11-03,17.6,14,703,21.7,1402,0,4.4,.9,189.8
405,2005-11-04,17.9,14.5,711,22.1,1352,0,3.5,.7,58.2
405,2005-11-05,18.3,13.5,620,21.5,1415,0,5.7,1.1,107.3
405,2005-11-06,15.1,9.5,2359,19.7,5,29,8.1,2.2,329.3
405,2005-11-07,11.4,7.6,633,15.6,1341,.5,13.7,2.1,299
405,2005-11-08,10,6.2,649,13.4,1243,0,9.6,2.1,283.3
405,2005-11-09,11.5,6,619,16,1340,0,7.7,1.2,212.1
405,2005-11-10,15.4,11.3,42,19,1358,0,8.8,2.1,223.4
405,2005-11-11,13.4,9.1,2355,17.6,1143,0,7,1.3,40.8
405,2005-11-12,10,6.1,701,14.8,1429,0,4.4,1.2,320
405,2005-11-13,9.9,7.2,455,12.9,1407,0,8.1,1.3,32.9
405,2005-11-14,6.3,3.9,739,10.7,1428,0,9.1,2.5,301.2
405,2005-11-15,4.1,2.1,336,7.7,1342,0,8.7,2,308.4
405,2005-11-16,3.7,.2,524,7.9,1348,0,6.8,1.6,47.4
405,2005-11-17,4.5,.7,423,8.7,1417,0,7.8,1.8,305.9
405,2005-11-18,4.4,1.4,617,7.9,1425,0,9.8,2,330.1
405,2005-11-19,3.6,.6,726,7.2,1428,0,6.7,1.6,38.7
405,2005-11-20,4.5,-.5,523,9.1,1425,0,6.7,1.1,332.4
405,2005-11-21,6.6,3.5,2344,11.5,1348,0,8.6,1.9,321.8
405,2005-11-22,5.9,1.3,602,10.1,1348,0,6.3,1.4,298.1
405,2005-11-23,9.6,5.6,559,14.1,1344,0,6.9,1.3,275.1
405,2005-11-24,9.1,5.5,519,13.5,1414,0,5.5,.8,317.7
405,2005-11-25,9.5,6.1,546,14.7,1331,0,7.5,1.1,321.4
405,2005-11-26,9.7,5.8,618,14,1513,0,6.5,1.3,206.8
405,2005-11-27,9.3,7,737,13.6,1351,7,7.3,1,325.1
405,2005-11-28,8.5,5.2,2357,13,1357,9,12.7,2.3,324.4
405,2005-11-29,3.9,.9,720,8.2,1633,0,9,1.9,316.5
405,2005-11-30,4.4,.3,508,8.9,1359,0,5.3,.9,47.9
405,2005-12-01,6.7,3.7,925,12.7,1441,0,9.3,1.8,37.2
405,2005-12-02,1.7,-1.1,2332,4.9,1412,0,9.6,2.6,303.1
405,2005-12-03,-.1,-2.5,728,2.9,1339,0,6,1.6,280.4
405,2005-12-04,-4.2,-6.4,2233,-1.5,8,.5,10.9,3,321.6
405,2005-12-05,-4.2,-7.8,630,-1.7,1420,0,8.5,1.8,299.9
405,2005-12-06,-1.2,-3.7,547,.8,1143,.5,7,1.3,52.8
405,2005-12-07,-.6,-3.2,519,3.3,1352,0,9.6,1.7,316.6
405,2005-12-08,-1.5,-3.2,704,1.8,1334,0,9,1.8,312.4
405,2005-12-09,-.5,-4,435,2.3,1402,.5,4.8,1.3,312.4
405,2005-12-10,-2.1,-6.4,2349,1.7,1133,0,9.4,2.4,302.8
405,2005-12-11,-5.4,-8.2,810,-2.5,1453,0,10.2,2.5,300.5
405,2005-12-12,-7,-9.2,2251,-4.1,1230,0,11.9,3,316
405,2005-12-13,-7.4,-10.6,652,-3.9,1424,0,8.6,2.7,308.9
405,2005-12-14,-4.9,-8.1,545,-1.2,1345,0,7.3,2,324.3
405,2005-12-15,-3.6,-8.3,540,.3,1426,0,7,1.6,311.9
405,2005-12-16,-2.2,-5.1,710,1.6,1406,0,11,1.6,342
