지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
421,2000-10-30,9.5,4.3,643,15.1,1459,0,8,1.7,124
421,2000-10-31,10.7,4.4,605,16.6,1519,0,4,1.2,7.9
421,2000-11-01,13.1,10.4,522,15.9,1445,0,5.8,1.4,47.8
421,2000-11-02,14.3,10.5,724,19.3,1315,0,7.7,2.2,119.1
421,2000-11-03,13.6,8.3,524,19.6,1441,0,4.7,1.2,126.2
421,2000-11-04,13.7,9.7,454,17.6,1331,0,10.3,2.7,123
421,2000-11-05,12.9,9.8,2325,17.4,1511,0,9.6,1.8,121.3
421,2000-11-06,13.5,7.1,636,20.8,1457,0,5.2,1.7,126.5
421,2000-11-07,9.6,2.8,2345,15.9,1316,1,13.3,2.8,120.8
421,2000-11-08,3.4,.9,709,6.2,1604,0,9.5,2.8,27.1
421,2000-11-09,5.4,.5,657,9.3,1420,0,6.8,2.3,44
421,2000-11-10,4.8,1.5,2320,7.2,141,1.5,8.1,2.4,107.2
421,2000-11-11,2.6,-.9,715,6.7,1531,0,6.4,2,112
421,2000-11-12,4.5,.2,503,8.9,1419,0,7.1,1.3,106.7
421,2000-11-13,6.4,1.2,624,10.5,1351,0,5.5,1.5,91.3
421,2000-11-14,8.8,4.2,634,13.2,1516,0,5.1,1.3,116.7
421,2000-11-15,10.5,8.3,302,13.3,1455,0,8.7,2,3.4
421,2000-11-16,6.4,4.5,1610,10.2,47,6,12.7,4.8,5.1
421,2000-11-17,5.7,3.3,2354,7.6,1549,0,9.2,2.5,102.1
421,2000-11-18,3.8,.7,657,7.4,1435,0,8.8,2.6,128.6
421,2000-11-19,6.9,1.5,651,12.2,1417,2.5,5.6,2,.7
421,2000-11-20,5,2.5,2252,6.7,1,9,10.3,3.3,119.4
421,2000-11-21,.6,-1.9,741,3.6,1428,0,10.4,3.2,116
421,2000-11-22,2.1,-3.2,705,7.9,1608,0,4.9,1.6,29.8
421,2000-11-23,5.7,-.2,406,10.4,1315,0,5.4,1.2,104.5
421,2000-11-24,9.7,6,622,13.1,1440,0,4.2,.9,112
421,2000-11-25,9.8,5.6,716,15.9,1448,0,6.3,1.5,115.9
421,2000-11-26,7.5,3.1,2355,10.9,1423,2,9.8,2,123.8
421,2000-11-27,3.9,-.3,719,7.7,1333,0,9.8,2.5,123.8
421,2000-11-28,3.3,.6,717,7,1434,0,8.1,1.8,109.5
421,2000-11-29,3.8,-1.2,638,7.6,1359,0,7.7,1.8,107.1
421,2000-11-30,6.9,4.2,744,10,1459,0,4.3,1.4,6.1
421,2000-12-01,6.5,2.5,731,11.6,1508,0,5.9,1.7,106.8
421,2000-12-02,7,2,608,12,1444,0,6,1.5,120.1
421,2000-12-03,3.1,-.4,2352,7.9,1,0,9.3,3.5,124.1
421,2000-12-04,2.1,-3.1,728,6.3,1416,0,8.3,2.3,103.6
421,2000-12-05,2.1,-1.8,2334,6.9,407,.5,12.2,3.5,120
421,2000-12-06,.4,-3.8,704,4.4,1522,0,6.2,2,4.5
421,2000-12-07,4.1,0,338,7,1625,0,4.8,1.1,.4
421,2000-12-08,8.2,4.5,450,11.6,1334,0,8.8,1.6,111.5
421,2000-12-09,7.6,2.7,742,11.9,1421,0,4.5,1.2,41.9
421,2000-12-10,2.8,-4.7,2352,9.3,205,2,14,3.5,115.4
421,2000-12-11,-6.2,-8.4,2305,-4.1,1327,0,13.3,3.8,111.9
421,2000-12-12,-4.2,-8.6,559,-.5,1545,0,7.6,2.3,103.5
421,2000-12-13,.1,-4,754,3,1333,0,5.8,1.3,91.5
421,2000-12-14,3.3,-1.6,748,7.3,1546,0,6.1,1.6,99.3
421,2000-12-15,7.8,5,807,10.8,1503,5,14.8,4.1,101.6
421,2000-12-16,0,-1.9,723,6.8,1,0,11.3,3.1,120
421,2000-12-17,-.3,-4.1,652,4.1,1619,0,6.6,1.9,27.1
421,2000-12-18,2.1,-1.5,737,5,1332,6,4.3,1.5,81.8
421,2000-12-19,2.1,-.3,914,5.3,26,.5,9.4,2.8,107.4
421,2000-12-20,1.6,.4,258,2.7,2058,0,7.8,2.3,116.2
421,2000-12-21,1.5,-2.1,756,4.8,1510,0,9.9,2.5,113.4
421,2000-12-22,5.6,1.5,636,8.8,1500,0,11.9,3.7,101.7
421,2000-12-23,3.5,.5,2319,7.3,102,17.5,11.2,3.5,111.7
421,2000-12-24,.3,-1.8,2354,2.4,1542,0,8.4,2.7,34
421,2000-12-25,-6,-9.3,2341,-1.6,3,0,12.8,4.2,35.8
421,2000-12-26,-8.2,-10.8,605,-5.7,1506,0,11.4,3.2,114.1
421,2000-12-27,-3.9,-9,402,-.1,1559,0,4.1,1.6,.5
421,2000-12-28,-1.8,-3.4,2352,1,1500,0,7.9,2.7,19.8
421,2000-12-29,-1.7,-6.3,736,2.9,1506,0,3.8,1.6,37.5
421,2000-12-30,2.6,-2,710,7.5,1458,0,10.2,2.1,121.1
421,2000-12-31,-5.3,-7.4,810,3.1,1,0,12.1,3.6,113
