지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
405,2013-02-27,4,1.5,801,9,1446,0,,0,5.2,1628,1.3,284.1
405,2013-02-28,7.3,.1,436,13.9,1636,.5,2400,.5,6,2351,1.3,5.6
405,2013-03-01,1.5,-1.3,2346,8.4,1,1,100,2,9.1,1305,2.8,289.7
405,2013-03-02,0,-3.3,641,4,1459,0,,0,7.2,11,1.8,309.4
405,2013-03-03,1,-2.4,509,5.1,1517,0,,0,5.6,1450,1.5,317.8
405,2013-03-04,4.1,.5,253,9,1432,0,,0,7.9,1510,1.9,306.6
405,2013-03-05,4.1,-.1,600,9.7,1447,0,,0,5.9,1602,1.4,168.8
405,2013-03-06,8.5,1.9,502,14.3,1650,0,,0,4.7,1548,1.2,182.8
405,2013-03-07,7.7,3.2,2353,12.2,27,.5,600,.5,7.9,405,2.3,194.1
405,2013-03-08,8.8,3.2,1,14.3,1522,0,,0,6.1,1431,1.5,163.1
405,2013-03-09,13.6,6.4,521,23,1521,0,,0,10,1431,2,202.5
405,2013-03-10,1.9,-.8,711,8.6,1,0,,0,9.2,118,2.8,289.7
405,2013-03-11,4.6,-1.5,413,11.7,1601,0,,0,4.5,1752,1.4,284.1
405,2013-03-12,8,1.8,332,11.6,1214,3,2400,3.5,6,1225,.9,191.3
405,2013-03-13,5.2,2,2126,8.8,1409,4,400,14,7.8,1647,2.3,295.3
405,2013-03-14,4.3,1.2,503,9.5,1415,0,,0,5.6,1402,1.5,275.6
405,2013-03-15,5.1,.7,633,10.7,1507,0,,0,5.8,1302,1.4,323.4
405,2013-03-16,6.7,2.5,427,13.2,1609,0,,0,4.7,1424,1.2,14.1
405,2013-03-17,8.3,3.4,415,15.7,1355,2.5,2200,7,5.6,1436,1,168.8
405,2013-03-18,8.5,5.7,712,13.7,1210,1,100,1,7.2,1608,1.4,196.9
405,2013-03-19,8,5.3,842,11.2,1640,0,,0,5.1,35,1.4,292.5
405,2013-03-20,3.3,-1.7,2336,8.3,1,0,,0,9.2,1909,2.6,272.8
405,2013-03-21,2.1,-3,516,7.1,1513,0,,0,6.2,28,1.6,286.9
405,2013-03-22,4,1.5,449,7,1548,0,,0,5.2,2302,1.4,264.4
405,2013-03-23,5.7,-.6,536,11.8,1502,0,,0,4.9,1441,1.3,19.7
405,2013-03-24,5.6,2.7,705,10.5,1350,0,,0,5.9,1310,1.8,343.1
405,2013-03-25,3.6,.4,613,8.5,1550,0,,0,7.7,1203,2.3,317.8
405,2013-03-26,4.9,0,555,10.7,1510,0,,0,5.4,1645,1.4,320.6
405,2013-03-27,7.7,1.1,502,15.2,1520,0,,0,7,1420,1.2,163.1
405,2013-03-28,7.8,4.7,412,12.5,1257,0,,0,5.7,2246,1.7,298.1
405,2013-03-29,6.1,1.5,625,11.4,1503,0,,0,7.5,1223,2.1,258.8
405,2013-03-30,5.2,2.6,629,10.6,1317,0,,0,5.4,1459,1.4,345.9
405,2013-03-31,6.9,1.4,528,13.1,1457,0,,0,4.9,1516,1.3,298.1
405,2013-04-01,9.9,3.8,309,14.4,1357,0,,0,5.2,1457,1.1,275.6
405,2013-04-02,7.9,6.6,2400,10.5,1,3,700,11.5,4.9,1443,1.3,289.7
405,2013-04-03,8.4,3.9,651,14.6,1450,0,,0,5.5,1445,1.7,22.5
405,2013-04-04,13,6.3,317,19.9,1533,0,,0,5,1548,1,14.1
405,2013-04-05,15,9.8,515,19.6,1349,0,,0,4.5,1405,1.2,267.2
405,2013-04-06,7.6,2.7,2342,13.5,1,1.5,1800,14.5,8.2,1837,2,306.6
405,2013-04-07,5.9,2.4,49,10.5,1608,.5,100,.5,6.9,1638,2.1,275.6
405,2013-04-08,8.4,3.1,615,13.8,1404,1,2200,1,8.5,1412,2,182.8
405,2013-04-09,7.1,4.2,2304,11,1224,0,,0,8.4,1544,2.2,312.2
405,2013-04-10,6.1,2.9,316,10.3,1313,0,,0,7.4,1355,2,300.9
405,2013-04-11,6.7,4.5,538,11.1,1319,0,,0,7.3,1700,1.9,320.6
405,2013-04-12,7.5,2.8,535,12.5,1507,0,,0,6.9,1115,1.4,292.5
405,2013-04-13,11.7,5,250,17.7,1549,0,,0,10.9,2018,2.8,210.9
405,2013-04-14,8.9,5.2,2358,12.6,8,3.5,600,3.5,8.8,1003,2.6,281.3
405,2013-04-15,8.2,4,340,12.4,1615,0,,0,4.2,1217,1.4,171.6
405,2013-04-16,13.7,9.2,233,19.8,1204,0,,0,9.8,1256,1.8,174.4
405,2013-04-17,15,10,609,20.2,1400,0,,0,5.7,1404,1.8,78.8
405,2013-04-18,12.4,9.8,2209,17,1305,0,,0,8.1,1532,2.2,264.4
405,2013-04-19,10.3,5.6,547,15.4,1507,0,,0,5.7,839,1.8,354.4
405,2013-04-20,6.5,4.2,937,10.6,11,2,700,9.5,4.3,320,1.3,191.3
405,2013-04-21,9.5,4.9,500,15.8,1355,0,,0,7.6,1310,1.9,357.2
405,2013-04-22,12.1,6.6,548,17.8,1429,0,,0,5.8,1413,1.6,315
405,2013-04-23,11.5,10.1,1730,15,1125,1.5,2000,6.5,5.1,1140,1.2,123.8
405,2013-04-24,12.7,8.3,2231,18.1,1410,0,,0,6.5,2321,1.9,202.5
405,2013-04-25,9.6,7.8,659,13.7,1402,2,1100,4,8.8,1114,2,160.3
405,2013-04-26,12.5,7.6,208,17.1,1516,0,,0,6.7,1254,1.8,351.6
405,2013-04-27,13.1,8.7,302,19.4,1336,0,,0,7.5,1626,1.6,171.6
405,2013-04-28,16.6,11.1,450,21.5,1424,0,,0,7.7,1557,1.8,202.5
405,2013-04-29,13.9,8.8,2302,18.5,1427,13,600,25,10.6,649,2.2,149.1
405,2013-04-30,13.9,8.4,439,19.8,1457,0,,0,6.7,945,1.9,191.3
405,2013-05-01,14.2,10.1,524,19.2,1505,0,,0,7.2,1717,1.7,340.3
405,2013-05-02,12.9,9.5,353,19.3,1335,.5,1600,.5,6.7,1434,1.7,343.1
405,2013-05-03,13,9.9,518,18.8,1303,0,,0,6.8,1500,1.7,199.7
405,2013-05-04,13.9,9.1,518,20.2,1449,0,,0,6,1336,2,188.4
405,2013-05-05,14.4,9.3,521,21,1524,0,,0,5.6,1534,1.8,292.5
405,2013-05-06,15,8.5,503,21.9,1252,0,,0,5.2,1402,1.4,250.3
405,2013-05-07,19.2,12.2,422,27.5,1505,0,,0,4.9,1005,1,98.4
405,2013-05-08,19.8,13,455,27.3,1429,0,,0,4.9,1607,1.4,343.1
405,2013-05-09,18.3,14.7,549,23.5,1032,1,2300,3,4.9,1810,1.2,135
405,2013-05-10,14.3,10.7,2201,16.7,159,3.5,300,20,6.4,1934,2,180
405,2013-05-11,18,11.7,1,25.3,1630,0,,0,7.2,1358,2.3,188.4
405,2013-05-12,19.4,16.4,229,22.5,1508,1.5,300,1.5,7.3,334,2.4,160.3
405,2013-05-13,22.1,17.5,410,27.6,1514,0,,0,6.9,954,1.7,196.9
405,2013-05-14,20.5,17.2,257,26.1,1510,0,,0,6,1243,1.4,137.8
405,2013-05-15,20.1,15.3,646,25.4,1442,0,,0,6.2,1556,1.7,185.6
405,2013-05-16,22.6,16.2,550,29.5,1646,0,,0,7.4,2146,2.2,92.8
405,2013-05-17,20.5,16.5,552,26.7,1530,0,,0,5,1029,2,135
405,2013-05-18,17.6,14,2357,22.9,1304,5.5,2400,16.5,5.8,1936,1.4,351.6
405,2013-05-19,16.9,14,8,22.1,1609,5,100,20,4.6,535,1.3,90
405,2013-05-20,14.4,11.7,318,18.7,1523,0,,0,5.5,1623,1.7,208.1
405,2013-05-21,17.9,10.3,501,24.9,1501,0,,0,5.6,1552,1.3,213.8
405,2013-05-22,20.2,14.9,432,26.8,1506,0,,0,4.4,1638,1.2,267.2
405,2013-05-23,22,15.5,513,30.6,1434,0,,0,6,1525,1.1,343.1
405,2013-05-24,21,13.8,604,28.2,1607,0,,0,5,1457,1.4,326.3
405,2013-05-25,25,18.3,510,32.6,1519,0,,0,5.1,1553,1.1,278.4
405,2013-05-26,24.1,20.9,449,29.1,1434,0,,0,5.9,1706,1.5,284.1
405,2013-05-27,20.4,18.3,2242,23.4,238,9,1700,47,7.2,2139,2,75.9
405,2013-05-28,19.3,17.1,2234,21.6,1555,3,1300,8.5,5.9,34,1.6,101.3
405,2013-05-29,16.2,14.9,2352,17.9,25,1.5,1600,2.5,4.8,1044,1.8,216.6
405,2013-05-30,19.2,14.3,449,25.3,1514,0,,0,5.4,1618,1.6,210.9
405,2013-05-31,21.7,14.6,444,28.5,1608,0,,0,4.9,1749,1.1,295.3
405,2013-06-01,22.2,18.3,517,28.2,1431,0,,0,5.1,1602,1.3,326.3
405,2013-06-02,23.4,16.2,509,30.4,1348,0,,0,5.3,1553,1.3,343.1
405,2013-06-03,20.9,15.8,701,26.2,1359,0,,0,6.1,1447,1.9,171.6
405,2013-06-04,23.5,17.9,309,28.9,1344,0,,0,4.6,1546,1.1,255.9
405,2013-06-05,25.3,19.3,513,31,1309,0,,0,4.9,1438,1.3,331.9
405,2013-06-06,25.5,21.7,501,30.5,1456,0,,0,4.5,1738,1.2,272.8
405,2013-06-07,26.2,21.4,402,31.9,1350,0,,0,5.3,1712,1.3,272.8
405,2013-06-08,26.7,21.5,445,31.7,1507,0,,0,5.1,1715,1.2,182.8
405,2013-06-09,28,23.3,422,33.5,1602,0,,0,5.2,1140,1.4,112.5
405,2013-06-10,28.1,23.2,520,33,1518,0,,0,5.4,1707,1.7,123.8
405,2013-06-11,24.2,20.5,2152,27.2,2,2,2100,5.5,6.2,931,1.9,109.7
405,2013-06-12,21.1,19.5,907,23.5,1743,1.5,900,4.5,4.2,1938,1.2,289.7
405,2013-06-13,23.4,19.2,525,27.7,1440,0,,0,4.4,1634,1.2,219.4
405,2013-06-14,25.4,21.3,503,30.5,1446,0,,0,5.7,1600,1.2,171.6
405,2013-06-15,25.1,20.1,407,29.9,1436,.5,400,1,5.8,1555,1.4,334.7
405,2013-06-16,23,20,640,28.5,1434,0,,0,5.7,1114,1.5,284.1
405,2013-06-17,22.8,20.3,442,26.8,1248,0,,0,5.5,1135,1.4,270
405,2013-06-18,22.3,20.9,243,24,1501,8.5,300,20,3.9,823,.9,180
405,2013-06-19,25,21.1,536,30.5,1636,0,,0,4.3,1447,.9,351.6
405,2013-06-20,26.1,20.6,456,31.9,1548,0,,0,4.4,1348,1,264.4
405,2013-06-21,27.1,23.2,520,32.4,1622,0,,0,4.9,1946,1.1,326.3
405,2013-06-22,25.4,22.7,2357,29.9,1357,0,,0,4.1,1551,1.4,143.4
405,2013-06-23,23.1,20.7,608,27.3,1631,0,,0,6,1212,1.7,171.6
405,2013-06-24,24.2,20.2,544,30.3,1500,0,,0,5,1618,1.3,289.7
405,2013-06-25,25.3,21,457,30.1,1252,0,,0,5,2002,1.3,151.9
405,2013-06-26,25.4,21.9,505,30.4,1229,0,,0,4.9,1614,1.4,205.3
405,2013-06-27,25.3,21.7,310,31.6,1540,0,,0,5,1628,1.5,292.5
405,2013-06-28,25.8,21.5,558,30.5,1337,1,600,1,5.9,1537,1.4,275.6
405,2013-06-29,27.6,22.7,526,32.6,1336,0,,0,5.7,1722,1.1,0
405,2013-06-30,28.4,24.3,513,33.3,1623,0,,0,4,1503,1.2,348.8
405,2013-07-01,27.3,23.2,543,31.8,1638,0,,0,6.5,1818,1.5,323.4
405,2013-07-02,24.7,21.8,2336,28.1,1307,20,900,54.5,11.6,1308,2.8,210.9
405,2013-07-03,25.2,20.5,423,31.2,1658,0,,0,6,1938,2,168.8
405,2013-07-04,25.1,23.4,2347,27.6,1100,11,1900,19.5,6.2,1237,1.9,210.9
405,2013-07-05,25.9,22.1,255,31.3,1536,.5,300,.5,4.6,1605,1.4,255.9
405,2013-07-06,25,21,612,31.3,1557,0,,0,5.2,1709,1.6,154.7
405,2013-07-07,25.4,22.7,425,30,1103,2,1500,3,4.9,1618,1.2,177.2
405,2013-07-08,24.8,22.7,1134,26.3,948,17,1100,68.5,8,1942,2.2,180
405,2013-07-09,25,23.8,102,27.4,1539,2,300,5.5,5.4,850,1.6,202.5
405,2013-07-10,25.7,24.8,605,26.6,1836,.5,900,1.5,7.3,714,2.4,196.9
405,2013-07-11,25,24.2,913,25.5,750,6.5,1000,12.5,7.3,850,2.7,222.2
405,2013-07-12,24.1,23.5,2233,24.7,59,16.5,2300,39,8,1232,2.5,188.4
405,2013-07-13,24.7,22.6,933,26.2,1753,26.5,200,146,4.7,339,.9,165.9
405,2013-07-14,24.8,23.4,1636,26.3,950,2.5,1700,13.5,6.9,503,1.7,208.1
405,2013-07-15,27.2,24.2,18,30.2,1153,1.5,900,3.5,7.4,1922,1.8,202.5
405,2013-07-16,27.4,25.7,2257,29.5,1444,1,2300,1.5,12.6,1656,3.8,210.9
405,2013-07-17,24.6,23.9,411,26.2,1,14,100,20.5,8.8,10,1.5,180
405,2013-07-18,26,24,29,30,1627,6.5,1300,14.5,5.1,1738,1.2,149.1
405,2013-07-19,27.5,24.1,438,31.7,1532,0,,0,8,1545,2.2,191.3
405,2013-07-20,27.6,25.8,525,31.2,1212,0,,0,8.1,922,2.6,210.9
405,2013-07-21,27.6,26.2,628,30.4,1415,0,,0,7.5,556,2.2,194.1
405,2013-07-22,27,24.5,851,31.2,1414,24.5,900,49.5,6.3,1951,1.8,199.7
405,2013-07-23,26,24.9,1223,26.9,1606,28,1300,45.5,6.7,2116,2.1,185.6
405,2013-07-24,25.4,23.8,2333,28.8,1613,5,600,7.5,8.4,359,1.8,216.6
405,2013-07-25,26.8,23.2,206,31.4,1523,0,,0,6,1120,1.8,194.1
405,2013-07-26,27.2,23.9,524,32.3,1456,0,,0,5,1202,1.6,317.8
405,2013-07-27,26.3,22.8,559,32,1326,0,,0,5.1,1329,1.4,168.8
405,2013-07-28,26,24,823,27.4,1708,2,900,3,5.9,2050,1.9,219.4
405,2013-07-29,26.8,24.5,2338,30.1,1214,0,,0,5.8,1526,1.6,205.3
405,2013-07-30,26.8,24.1,257,31.2,1208,4.5,2300,8.5,5.2,1351,1.7,140.6
405,2013-07-31,27,25.3,513,31.8,1428,10.5,300,12,7,247,1.7,205.3
405,2013-08-01,29.1,24.9,441,34,1425,0,,0,4.4,1549,1.2,191.3
405,2013-08-02,28.2,25.7,710,30.4,1527,.5,700,1,4.3,2348,1.1,154.7
405,2013-08-03,29.4,26.8,441,33.3,1327,0,,0,6.3,1546,2,168.8
405,2013-08-04,29.4,26.9,719,33.3,1329,1,800,1,5.2,1237,1.4,163.1
405,2013-08-05,28.3,26.7,502,31.5,1521,3,1700,6,8,1456,1.9,185.6
405,2013-08-06,26.9,22.3,1323,28.7,1741,32,1400,42.5,5.9,1247,1.7,323.4
405,2013-08-07,29.6,25.6,325,33.4,1626,0,,0,4.3,947,1.5,191.3
405,2013-08-08,29.9,27.4,400,35,1507,0,,0,6.1,1239,2.1,185.6
405,2013-08-09,29.8,28,146,32.3,1503,0,,0,6.3,508,2,177.2
405,2013-08-10,28.1,25.8,1220,30.2,1018,1,900,1.5,5.7,1451,1.2,216.6
405,2013-08-11,29.5,25.2,628,35.2,1343,0,,0,4.7,1448,1.1,180
405,2013-08-12,29.9,27,557,34.9,1440,0,,0,5.6,1631,1.5,168.8
405,2013-08-13,29.8,26.6,536,34.3,1514,0,,0,5.5,1313,1.5,146.3
405,2013-08-14,29.9,26.5,338,34.7,1500,0,,0,4.9,1447,1.5,123.8
405,2013-08-15,29,26.8,243,34.2,1616,.5,1200,.5,6.1,1018,1.6,194.1
405,2013-08-16,29.6,27,457,34.1,1515,0,,0,6.3,1141,1.7,236.3
405,2013-08-17,29.4,27.2,541,33.2,1311,0,,0,6.9,1020,2,216.6
405,2013-08-18,28.9,26.3,2355,32.5,1213,1,2400,1,5.6,1243,1.5,182.8
405,2013-08-19,29,26,458,34.3,1557,0,,0,5.5,1322,1.4,340.3
405,2013-08-20,28.8,24.5,348,34.4,1525,0,,0,4.5,1344,1.2,61.9
405,2013-08-21,29.9,25.7,451,34.6,1320,0,,0,4.6,1615,1.4,205.3
405,2013-08-22,30.3,27.4,338,34.4,1545,0,,0,4.9,1554,1.5,272.8
405,2013-08-23,25.9,22.5,537,29.8,1,23.5,500,42,5.5,1425,1.3,165.9
405,2013-08-24,27.9,23.2,453,34.2,1419,0,,0,4.8,1542,1.2,258.8
405,2013-08-25,28.2,23.3,614,34.2,1516,0,,0,4.8,1352,1.2,157.5
405,2013-08-26,28.4,25.1,516,33.5,1430,0,,0,6,1437,1.4,270
405,2013-08-27,26.7,24.2,455,30.6,1305,0,,0,6.2,1419,1.4,348.8
405,2013-08-28,27.5,24.3,638,32.4,1503,0,,0,6.1,1427,1.6,177.2
405,2013-08-29,26,24.5,736,27.9,1508,4,1300,9.5,8.8,1152,2.3,205.3
405,2013-08-30,25.7,22.8,2400,29.6,1321,0,,0,5.8,1400,1.6,182.8
405,2013-08-31,24.6,21.4,359,29.6,1510,0,,0,5.1,1450,1.2,306.6
405,2013-09-01,24.6,20.5,606,29.5,1552,0,,0,5.3,1443,1.3,272.8
405,2013-09-02,23.5,19.1,547,28.3,1440,0,,0,6.1,1913,1.5,160.3
405,2013-09-03,22.9,18.3,612,28.5,1427,0,,0,6.9,1558,1.5,236.3
405,2013-09-04,23,17.3,622,28.6,1509,0,,0,4.9,1345,1.2,284.1
405,2013-09-05,22.5,19.6,525,25.4,1437,0,,0,5.7,916,1.6,135
405,2013-09-06,21.8,19.9,2334,23.9,1204,0,,0,5,1602,1.6,146.3
405,2013-09-07,23,19.3,344,28.1,1540,0,,0,4.8,1923,1.2,267.2
405,2013-09-08,23.9,19.6,606,28.7,1406,0,,0,4.9,1431,1.1,47.8
405,2013-09-09,24.1,21.5,635,29.2,1453,0,,0,4.5,1702,1.1,286.9
405,2013-09-10,22.6,19.1,2208,25.8,1118,2,1800,4,4.5,1712,1.2,177.2
405,2013-09-11,20.5,18.9,538,22,2028,13.5,600,23,4.4,923,1.1,157.5
405,2013-09-12,23.4,20.8,254,26.6,1432,0,,0,4.3,1558,.9,213.8
405,2013-09-13,23.2,20.7,321,25.9,1517,20.5,1200,65,5.9,1119,1.5,177.2
405,2013-09-14,23.6,21.6,839,26.6,1645,5,600,12.5,6,917,1.2,165.9
405,2013-09-15,24,20,2358,29.3,1335,0,,0,5.3,1402,1.2,270
405,2013-09-16,22,16.2,632,28.2,1421,0,,0,5,1440,1.3,284.1
405,2013-09-17,24,19,539,30.3,1515,0,,0,3.3,1305,.9,45
405,2013-09-18,25.5,19.4,532,32.2,1448,0,,0,4.2,2337,.9,64.7
405,2013-09-19,25.3,21.5,626,30.5,1434,0,,0,5.1,1253,1.6,194.1
405,2013-09-20,24.4,20.7,552,29,1430,0,,0,4.6,1322,1,303.8
405,2013-09-21,24.7,21.4,610,29.3,1324,0,,0,4.4,1332,1.1,36.6
405,2013-09-22,23.8,21.3,2356,27.8,1357,0,,0,7.9,1646,2.3,168.8
405,2013-09-23,24.4,20,538,29.8,1407,0,,0,4.4,21,1.4,70.3
405,2013-09-24,22.4,20.4,2344,24.7,1,1,1700,1,6.7,927,1.7,177.2
405,2013-09-25,19.7,16.5,2400,24.8,1437,0,,0,6.7,1910,2.1,317.8
405,2013-09-26,18.2,13.7,611,23.5,1607,0,,0,5.4,1134,1.3,284.1
405,2013-09-27,19.3,13.3,540,24.8,1504,0,,0,4.5,1616,1,286.9
405,2013-09-28,18.6,15.6,2346,21.3,1350,1.5,2300,4.5,3.5,847,1.1,64.7
405,2013-09-29,17.7,14.9,316,20.2,1545,4.5,300,20,4.4,140,1,61.9
405,2013-09-30,21.1,17.8,717,26.8,1542,.5,800,.5,4.6,1510,1.1,92.8
405,2013-10-01,22.2,18.2,543,27.4,1430,0,,0,5.5,1120,1.3,90
405,2013-10-02,19.9,15.4,2349,23.6,1505,0,,0,7.7,1453,1.9,270
405,2013-10-03,17.3,12.6,637,22.5,1437,0,,0,6.9,1407,1.5,281.3
405,2013-10-04,18.7,12.5,619,25.7,1602,0,,0,3.5,857,.9,90
405,2013-10-05,21.5,14.9,624,29.5,1627,0,,0,4.4,1128,.8,101.3
405,2013-10-06,21.7,17.7,316,26,1431,0,,0,5.9,1323,1.8,70.3
405,2013-10-07,23.1,20.5,542,26.8,1421,0,,0,4.3,324,1.3,59.1
405,2013-10-08,20.1,17.5,2359,22,1223,.5,600,2.5,6.1,1631,1.2,104.1
405,2013-10-09,20.8,15.9,600,27,1441,0,,0,5.5,39,1.1,329.1
405,2013-10-10,21.8,17.2,320,26.9,1238,0,,0,4,1519,1.1,199.7
405,2013-10-11,18.6,15.5,2353,21.5,1115,5.5,500,5.5,8.5,1207,2.2,312.2
405,2013-10-12,17.6,11.9,639,22.3,1416,0,,0,6.1,1353,1.5,295.3
405,2013-10-13,18.3,13.9,534,23.8,1405,0,,0,3,1401,.7,326.3
405,2013-10-14,19.3,14.8,535,25.3,1320,0,,0,4.1,1433,1.1,151.9
405,2013-10-15,12.4,9,2400,17.5,1,3,1100,8,6.2,1519,1.7,19.7
405,2013-10-16,12.1,7.4,540,17,1616,0,,0,5.4,1533,1.3,284.1
405,2013-10-17,13.5,9,339,19.2,1600,0,,0,3.9,1810,.8,270
405,2013-10-18,14.9,10.2,538,20.3,1346,0,,0,4,1030,.9,123.8
405,2013-10-19,15.9,12,500,19.8,1608,0,,0,5.3,1400,1.1,84.4
405,2013-10-20,17.1,13.3,713,22.7,1343,0,,0,4.3,1658,1.1,292.5
405,2013-10-21,17.1,12.9,410,21.9,1412,0,,0,5.7,2115,1.3,36.6
405,2013-10-22,17.1,13.1,621,21.8,1500,0,,0,6.2,1257,1.8,90
405,2013-10-23,17.2,13.6,645,21.9,1415,0,,0,5.1,1037,1.4,115.3
405,2013-10-24,13.9,8.3,2343,18.8,1347,0,,0,6.7,1635,1.5,275.6
405,2013-10-25,9.8,5.9,658,14.5,1400,0,,0,6.3,1543,1.8,270
