지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
409,2005-01-01,-4.5,-8.9,730,-.6,1517,0,6.4,1.8,315.2
409,2005-01-02,.1,-5.6,559,4.6,1436,0,8.7,2.1,270.1
409,2005-01-03,3.1,-1.6,2357,4.9,936,1.5,12.3,3.4,321
409,2005-01-04,-4.1,-6.6,815,-.4,1535,0,12.1,3.3,11.4
409,2005-01-05,-3.8,-9.4,747,.5,1504,0,5.7,1.8,7
409,2005-01-06,.3,-3.4,754,2.7,1701,0,8.5,1.9,238.9
409,2005-01-07,-2.1,-5.5,0,2.6,4,0,9.9,3.2,325.6
409,2005-01-08,-4.9,-8.7,749,.8,1345,0,11.6,2.6,320.4
409,2005-01-09,-7.2,-9.6,837,-4,1341,0,7.7,2.8,17.3
409,2005-01-10,-5.6,-11.3,734,-1.4,1527,0,7.3,1.9,322.5
409,2005-01-11,-5.4,-7.7,0,-2.6,1532,0,9,2.9,319.7
409,2005-01-12,-5.4,-8.4,703,-2,1526,0,8.3,2,358.2
409,2005-01-13,-4.7,-9.5,751,-1.1,1504,0,9.3,1.9,273.3
409,2005-01-14,-3,-7.9,817,.7,1432,0,4.8,1.5,189.5
409,2005-01-15,-2,-6.3,832,2.3,1505,0,7.4,2,316.3
409,2005-01-16,.2,-4.3,331,5.5,1616,0,9,2.2,16.2
409,2005-01-17,.4,-4.7,813,4.9,1440,0,6.5,1.6,240.9
409,2005-01-18,.3,-2.6,2351,2.8,1630,.5,8.9,2,307.6
409,2005-01-19,-3,-5.6,748,.6,1428,0,11.4,3.4,291.3
409,2005-01-20,-5.4,-7.1,747,-2.5,1558,0,11.9,3.5,288.3
409,2005-01-21,-5.1,-9.1,801,-.8,1520,0,6.9,2,230.8
409,2005-01-22,-2.3,-8,749,3.1,1621,0,4.4,1.7,67.1
409,2005-01-23,2.3,-2.9,746,7.7,1429,0,5.1,1.5,297.6
409,2005-01-24,1.5,-1.9,655,5.3,1538,0,6.2,1.8,277.9
409,2005-01-25,1.2,-2.6,514,4.8,1648,0,4.3,1.7,15.9
409,2005-01-26,2.2,-1.3,719,6.5,1537,0,7.1,1.8,247.5
409,2005-01-27,1.7,-2.3,606,6.2,1419,0,4.8,1.3,280.2
409,2005-01-28,2.4,-3.3,707,8,1522,0,4.5,1.4,248.5
409,2005-01-29,-.2,-5.2,2333,2.9,29,2,10.2,2.8,.3
409,2005-01-30,-6.1,-8.5,725,-2.5,1431,0,10.4,3.4,280.1
409,2005-01-31,-6.8,-10.6,2359,-2.2,1334,0,14.7,4.1,8.2
409,2005-02-01,-9.8,-13,554,-5.8,1529,0,12.7,4.5,317.8
409,2005-02-02,-6.4,-10.2,742,-2.1,1559,0,8.3,2.8,281.4
409,2005-02-03,-4,-9.4,801,.5,1444,0,6.3,1.8,295.9
409,2005-02-04,-1,-4.8,632,3.2,1346,0,6.8,1.9,4
409,2005-02-05,-.8,-4.5,813,3.6,1440,0,5.9,2,32.4
409,2005-02-06,0,-5.4,749,5.9,1524,0,4.6,1.4,80.8
409,2005-02-07,2.9,-.8,310,5.4,1234,0,4.9,1.7,48.2
409,2005-02-08,2.2,.1,745,6,1508,0,7,2,231.2
409,2005-02-09,-1,-3.4,652,1.6,1413,0,7.8,2.1,8.2
409,2005-02-10,-4.8,-7.4,2359,-1,1539,0,9.1,3,325.9
409,2005-02-11,-5.1,-8.9,554,-1.1,1500,0,8.6,2.4,270.7
409,2005-02-12,-4.1,-8.2,731,.1,1521,0,7.4,2.1,242.2
409,2005-02-13,-1.8,-7.8,659,3.8,1452,0,7.7,1.9,290.1
409,2005-02-14,1.8,-3,704,5.7,1607,0,5.3,1.7,20
409,2005-02-15,4.5,0,628,10.2,1454,8,14.6,4.5,84.3
409,2005-02-16,2.9,1.1,232,5.2,1606,13,13.1,4.5,88.2
409,2005-02-17,4.7,-.1,625,10.2,1637,0,10.8,3.1,70.7
409,2005-02-18,4.3,3.2,119,6.2,1629,0,10.8,3.9,91.1
409,2005-02-19,-1.8,-7.6,2223,3.8,1,0,13.6,4.2,6.1
409,2005-02-20,-6.7,-8.9,531,-2.7,1431,0,12.6,4.1,328.1
409,2005-02-21,-5.5,-10,726,-1.5,1504,0,9.4,2.9,256.2
409,2005-02-22,-1,-5.4,752,4.9,1637,2.5,15.5,3.6,243.7
409,2005-02-23,-2.4,-5.6,2349,.2,1,0,12.4,3.2,277.8
409,2005-02-24,-2.5,-6.9,507,3.9,1422,0,7.3,2.7,316.8
409,2005-02-25,-3.7,-6.7,2307,-.6,1306,0,13.4,3.7,11.8
409,2005-02-26,-4.1,-8.5,700,.1,1447,0,10.2,3,13
409,2005-02-27,-1.8,-8,727,3.4,1606,0,7.4,2.1,233.7
409,2005-02-28,.9,-3,723,5.3,1302,0,11.1,2.5,313.4
409,2005-03-01,.4,-4.6,718,5.3,1512,0,8.1,2.1,280.1
409,2005-03-02,1.1,-2.3,701,6.1,1500,1.5,8.7,2.4,293.4
409,2005-03-03,-.5,-3.8,713,3,1429,0,8.7,2.6,4.2
409,2005-03-04,.1,-4.3,646,5,1555,0,10,2.8,326.9
409,2005-03-05,-.1,-4,607,4,1651,0,8.7,2.1,16.5
409,2005-03-06,1,-3.4,639,5.5,1500,0,9.6,2.4,323.3
409,2005-03-07,4.5,.2,113,8.5,1458,0,14.1,3,243.8
409,2005-03-08,5.1,2.3,703,9.3,1421,0,8,2.3,234.4
409,2005-03-09,7.7,-1.2,613,14.7,1657,0,8.3,1.6,297.3
409,2005-03-10,9.4,6.1,2051,13.4,252,.5,12.7,3.1,251.9
409,2005-03-11,1.5,-3.5,2351,7,1,1,13.7,3.9,322.5
409,2005-03-12,-3.3,-6,641,.1,1513,0,13.5,4.5,6.1
409,2005-03-13,-.6,-4.4,651,3,1603,0,12.1,3.7,321.1
409,2005-03-14,3.1,-2.8,722,7.8,1507,0,9.7,2.5,243.8
409,2005-03-15,5.1,1.5,528,9,1334,0,8.1,2.1,203.8
409,2005-03-16,8.3,3.7,650,13,1703,0,4.7,1.7,235.2
409,2005-03-17,6.4,4.2,718,10.4,1507,7,12.4,3,247.3
409,2005-03-18,4.8,2.5,650,9,1510,0,11.1,4,327.2
409,2005-03-19,4.9,-1,704,11.1,1531,0,8.3,2.4,317
409,2005-03-20,6.4,3.9,624,10.6,1602,0,10.9,3,267.4
409,2005-03-21,7.8,1.8,620,12.7,1303,0,10.3,2,293.1
409,2005-03-22,9.1,3.9,514,14.9,1604,1.5,9.9,2.3,263.4
409,2005-03-23,9.2,6.1,2358,13.9,1436,0,12.2,3.1,273.6
409,2005-03-24,3.4,.3,2355,7.8,1404,0,14.8,4.3,327.4
409,2005-03-25,3.5,-1.3,615,7.5,1705,0,13.4,4.1,223.7
409,2005-03-26,7.1,1.6,534,12.1,1543,0,9.2,2.2,239.9
409,2005-03-27,11,4.8,406,17.4,1601,0,5.3,1.9,252.5
409,2005-03-28,7.6,5.3,854,12.3,1646,0,11.3,3,317.8
409,2005-03-29,6.7,4,657,11.5,1543,0,11.7,3.8,359.5
409,2005-03-30,7.5,2.8,519,12.8,1437,0,13.1,3.5,242.2
409,2005-03-31,9.9,2.8,635,16,1406,0,11.7,2.4,244.7
409,2005-04-01,11.6,6.2,619,16.6,1348,0,8,1.7,246.5
409,2005-04-02,11,6,516,16.3,1256,0,9.1,2.1,308.4
409,2005-04-03,9.4,5.9,805,14.7,1635,4,12.2,2.9,97
409,2005-04-04,9.7,3.9,542,15.2,1522,0,11.6,3.2,232.8
409,2005-04-05,14.3,8.9,251,20,1453,0,9.3,2.5,270.8
409,2005-04-06,14.6,9.2,505,18.6,1443,5,17.4,3.2,219
409,2005-04-07,13.8,11.3,2357,16.7,1703,0,9.4,2.9,232.4
409,2005-04-08,15.4,7.3,615,23.3,1637,0,6.8,1.4,71.1
409,2005-04-09,13.6,11.4,1433,16.1,54,35.5,10,2.7,212.2
409,2005-04-10,13.4,9.5,426,19.1,1702,17,12.1,2.6,260
409,2005-04-11,14,10.2,618,19.2,1517,0,8,2,90.5
409,2005-04-12,12,8.4,2226,16.1,1430,0,8.6,2.5,237.1
409,2005-04-13,11.1,7.1,602,16.7,1533,0,10.2,3.1,290
409,2005-04-14,11.1,7.8,546,15.4,1117,0,14,3.7,271.2
409,2005-04-15,10.8,5.3,626,15.8,1518,0,10.7,2.5,268.5
409,2005-04-16,11.5,5.2,609,17.4,1243,0,12,2.7,258.6
409,2005-04-17,14.7,7.1,431,20,1511,0,10.6,2.1,241.5
409,2005-04-18,15.7,10.6,617,19.5,1704,5.5,6.9,1.6,18.1
409,2005-04-19,17.8,12.2,2346,23.1,1516,14.5,10,2,272
409,2005-04-20,11.1,8.6,730,13.7,1505,3.5,15.2,5,283.2
409,2005-04-21,11,8.4,513,14.3,1219,0,15.4,4.3,244.9
409,2005-04-22,12.3,8.2,434,17.2,1321,0,12.3,3.7,276.4
409,2005-04-23,14.2,7.7,555,20.2,1633,0,9.6,2,282.5
409,2005-04-24,14.9,9.6,506,21.6,1511,0,12.7,2.4,286.9
409,2005-04-25,14.7,10.3,544,19.8,1341,0,10.3,2.7,254.3
409,2005-04-26,15.9,10,546,21.2,1627,0,12.1,2.9,241.8
409,2005-04-27,16.9,12.7,716,22,1324,0,13,3.6,240
409,2005-04-28,18.7,15.6,246,24.8,1229,0,18.5,4.2,228.7
409,2005-04-29,20.5,15.1,556,27.5,1446,0,7.4,1.7,246.5
409,2005-04-30,24.5,19.7,114,31.7,1606,0,8,1.8,276.3
409,2005-05-01,22.4,19.2,2355,26.6,1608,0,9.1,2.7,16.8
409,2005-05-02,20.3,15.6,624,26.5,1443,0,9.6,3,15.9
409,2005-05-03,20,11.7,546,27.6,1415,0,9.6,2.3,278.5
409,2005-05-04,21,12.9,642,28.5,1448,0,7.5,1.8,320.5
409,2005-05-05,20.1,13.5,2355,27.2,1425,17,11.1,2.7,100.3
409,2005-05-06,11.9,9.2,2353,14.1,1237,14,12.2,4.2,103
409,2005-05-07,13.8,5.9,558,20,1529,0,8.9,2.7,191.2
409,2005-05-08,14.1,11.6,2339,16,1636,0,8.5,3.2,240.7
409,2005-05-09,14.3,9.7,354,18.4,1300,0,16.2,3.4,254.6
409,2005-05-10,15.1,8.7,621,20.2,1420,0,8.1,2.1,242.6
409,2005-05-11,14.2,12.2,443,17,1349,1,10.2,1.9,249.3
409,2005-05-12,15.1,11.8,223,20.5,1533,.5,7.8,2.2,291.2
409,2005-05-13,17.3,10.6,523,24.3,1531,0,7.8,2.2,263.4
409,2005-05-14,17.7,13.7,506,22.2,1418,0,9.4,2.5,321.4
409,2005-05-15,19.8,13,446,27,1613,0,7.5,2,157.2
409,2005-05-16,20.9,15.8,538,26.5,1503,0,6.2,2,262.9
409,2005-05-17,19.9,16,2116,24,1525,12.5,8.3,2.4,148.9
409,2005-05-18,16.1,12.4,802,20,1801,28,14,3.6,261.2
409,2005-05-19,18.2,12.1,500,23.8,1619,.5,8.8,2.5,255.7
409,2005-05-20,19.4,12.8,532,26.2,1447,0,11.7,2.4,272.6
409,2005-05-21,18.9,15.3,540,23.8,1622,0,7.2,2,305
409,2005-05-22,16.2,14.8,2347,19.5,1136,1,6.1,1.8,47.9
409,2005-05-23,17.2,14.3,535,20.2,1235,0,10.4,3,253.2
409,2005-05-24,18.7,13.1,620,24.5,1556,0,6.7,2.1,264.1
409,2005-05-25,19.4,13.5,459,24.8,1414,0,9.1,2.5,219.6
409,2005-05-26,20.5,16.3,517,26.3,1416,0,9.8,3,224
409,2005-05-27,21.9,14.9,513,28.5,1355,0,7.9,2,228.3
409,2005-05-28,23,16.2,537,29.1,1515,0,7.3,1.8,15.8
409,2005-05-29,24.8,17.5,530,31.5,1529,0,6.8,2,255.4
409,2005-05-30,23.1,19.5,446,28.2,1401,0,8.7,2.5,215
409,2005-05-31,22.3,16.4,526,27.9,1421,0,8.7,2.2,242.1
409,2005-06-01,20.9,16,540,25.5,1222,1.5,19,2.9,122.6
409,2005-06-02,20,18,611,23.2,1159,0,10,2.5,161.1
409,2005-06-03,19.3,17.1,844,23.8,1512,0,10,2.8,315.4
409,2005-06-04,21,17.1,33,26.2,1438,0,6.1,1.6,268.7
409,2005-06-05,24.2,17.4,504,30.8,1510,0,8.3,2,167.4
409,2005-06-06,23.7,19.9,419,28.5,1636,0,7.5,1.8,239.2
409,2005-06-07,22.7,19.3,526,26.4,1603,0,6.2,1.6,281.9
409,2005-06-08,24.2,19.3,458,28.7,1338,0,7.3,2,281.3
409,2005-06-09,24.6,19,601,28.5,1108,0,5.2,1.7,308.4
409,2005-06-10,20.1,18.7,849,24.3,25,12,7.1,2.3,4.9
409,2005-06-11,22.4,17.6,510,28.4,1330,0,10.2,2.6,302.4
409,2005-06-12,23.3,18.4,42,28.7,1534,0,9,2.5,219
409,2005-06-13,26.3,19.8,406,32.5,1509,0,6,1.9,230.9
409,2005-06-14,24.9,21.5,556,32.5,1529,3.5,11,2.7,26.8
409,2005-06-15,21.5,19.3,2356,25.1,1341,0,7.8,2.8,68.7
409,2005-06-16,21.7,17.9,735,26.2,1324,1.5,7.5,2.1,272.9
409,2005-06-17,23.6,20.6,439,27.8,1604,.5,8.9,2.6,235.7
409,2005-06-18,24.2,21.6,407,28.4,1529,0,8.1,2.5,217
