지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
889,2018-02-28,5.2,2.4,2256,9,1204,24.5,5.6,1708,1.1,90
889,2018-03-01,1,-3,2323,4.3,544,1.5,9.9,941,2.6,289.7
889,2018-03-02,-.1,-7.7,629,6,1636,0,6.3,1257,1,258.8
889,2018-03-03,7.7,-2.3,658,17.3,1550,0,5.9,1634,1,233.4
889,2018-03-04,9.8,7.4,203,12.9,1629,16,4.2,2213,.5,25.3
889,2018-03-05,6.4,1.4,2352,12.1,1430,6.5,8.4,628,1.5,90
889,2018-03-06,3.6,-3.4,642,11.6,1600,0,6.3,1305,1,177.2
889,2018-03-07,,,,,,.5,5.7,1139,1,115.3
889,2018-03-08,5.1,2.3,2236,10.4,1514,6,7,1734,1.1,281.3
889,2018-03-09,4.2,-.5,2351,10.3,1518,0,6.1,1841,1,261.6
889,2018-03-10,4.4,-2.3,606,10.2,1416,0,7.6,1456,1.5,239.1
889,2018-03-11,6,.5,0,13,1444,0,5.5,1641,1.1,230.6
889,2018-03-12,7,-.4,210,16.5,1431,0,5.6,1441,1.1,239.1
889,2018-03-13,12.7,1.6,51,19.7,1349,0,8.3,1542,1.7,205.3
889,2018-03-14,17.2,13,718,23.4,1447,0,8.6,1507,1.6,244.7
889,2018-03-15,12.9,9.5,2357,17.4,107,31.5,6.2,1143,1.2,222.2
889,2018-03-16,7.2,1.8,2326,11.9,1543,0,7.4,125,1.6,64.7
889,2018-03-17,6.7,-.2,429,14.7,1543,0,4.9,1839,1,315
889,2018-03-18,8.5,4.7,1,13,1525,1,3.2,1204,.6,16.9
889,2018-03-19,8.8,6.7,140,11.3,1252,2,8.5,1325,1.4,106.9
889,2018-03-20,5.8,2.7,2340,10.3,1211,0,8.1,1623,1.9,104.1
889,2018-03-21,2.7,1.3,2047,4.8,953,1,7.5,1037,1.5,92.8
889,2018-03-22,5.2,-.3,620,12.6,1350,0,7.4,1644,1.5,239.1
889,2018-03-23,6,-.8,259,13.1,1449,0,5.9,1448,1.2,216.6
889,2018-03-24,7.5,1.6,542,13.7,1334,0,7.1,1533,1.4,233.4
889,2018-03-25,9.3,4.5,355,17.5,1449,0,6.1,1616,1.1,267.2
889,2018-03-26,10.3,4.1,100,18.9,1413,0,6.7,1515,1.2,255.9
889,2018-03-27,12.4,4.4,630,21.4,1404,0,6.7,1406,1.2,222.2
889,2018-03-28,13.5,6.7,437,20.5,1416,0,9,1502,1.4,236.3
889,2018-03-29,15,8.8,2359,22.3,1524,0,5.2,1939,.9,250.3
889,2018-03-30,14,7.2,524,22.6,1454,0,7.2,1732,1.5,219.4
889,2018-03-31,13.4,6.7,559,20.4,1318,0,7.6,1440,1.3,267.2
889,2018-04-01,16.1,9.2,42,20.4,1211,0,5,1110,1,250.3
889,2018-04-02,17.6,12.8,547,24.3,1355,0,7.5,1347,1.2,230.6
889,2018-04-03,18.3,14.6,1,22.1,1539,0,7,1348,1.5,233.4
889,2018-04-04,13.3,10.5,829,18.3,1656,19,6.9,450,1.3,241.9
889,2018-04-05,8.6,7.7,742,10.8,1,14,6,343,1.3,87.2
889,2018-04-06,6.9,4.1,2359,9.8,1021,8.5,11.5,1541,2.4,289.7
889,2018-04-07,5.5,2.3,158,9.8,1530,0,10.8,1615,3.1,250.3
889,2018-04-08,4.9,-.8,612,9.5,1323,4,6.2,907,1.3,250.3
889,2018-04-09,7.4,-.2,534,16.5,1701,0,4.2,1358,.9,5.6
889,2018-04-10,14.9,3.8,544,23.1,1225,3,13,2043,2.7,208.1
889,2018-04-11,12.3,7.2,2356,17.6,1352,0,8.7,4,2.4,239.1
889,2018-04-12,12.2,4,526,20.4,1309,0,8.1,1401,1.6,216.6
889,2018-04-13,14.2,5.6,527,19.8,1217,0,7.1,1205,1,22.5
889,2018-04-14,9.6,7.8,721,15.5,1,11,5.8,2003,1.2,267.2
889,2018-04-15,9.8,4.2,518,15,1303,0,6.6,1457,1.6,233.4
889,2018-04-16,10.8,2.9,509,19.7,1522,0,6.4,1654,1.1,219.4
889,2018-04-17,12.1,4.1,549,21.2,1451,0,5.9,1707,1.2,261.6
889,2018-04-18,11.7,3.7,609,19.8,1427,0,6.6,1433,1.1,236.3
889,2018-04-19,13.4,4.6,608,21.5,1520,0,6,1359,1.3,250.3
889,2018-04-20,17,8.5,544,26.8,1436,0,5.5,1533,1,323.4
889,2018-04-21,17.5,8.8,600,26.3,1414,0,7,1332,1.3,253.1
889,2018-04-22,14.9,11.3,2327,22.4,1310,10,7.7,2233,.9,90
889,2018-04-23,10.1,9.3,833,11.4,34,55.5,8.1,13,1.4,59.1
889,2018-04-24,12.2,6.1,2355,16.5,1311,.5,6.6,44,1.2,87.2
889,2018-04-25,13.7,3.3,512,24.9,1536,0,5,1819,.9,236.3
889,2018-04-26,14.4,7.2,538,22.7,1418,0,7.5,1358,1.3,199.7
889,2018-04-27,14.8,7.1,528,23.9,1539,0,5.4,1704,1.1,244.7
889,2018-04-28,14.4,8.1,539,22.1,1521,0,6.4,1304,1.3,309.4
889,2018-04-29,15.1,7.3,515,23.7,1437,0,6.3,1330,1.3,225
889,2018-04-30,19.1,11.4,59,25.4,1538,0,5.9,1338,1,8.4
889,2018-05-01,20.3,17.6,524,25,1330,0,4.8,1439,.8,19.7
889,2018-05-02,15.4,10.2,2355,19.8,138,5.5,8.9,1554,1.4,233.4
889,2018-05-03,11.6,5.9,442,17.2,1254,7.5,10,1225,2.1,210.9
889,2018-05-04,14,7.5,541,20.5,1353,0,9.7,1424,2.3,250.3
889,2018-05-05,18.2,8.3,350,25.3,1455,0,7.7,1639,1.7,258.8
889,2018-05-06,16.5,14.1,2359,22,1743,23,7.1,3,.8,230.6
889,2018-05-07,18.8,13.2,526,27.5,1702,0,5.3,1910,.8,241.9
889,2018-05-08,18.2,12.6,2355,24.1,1517,0,7.2,1122,1.3,8.4
889,2018-05-09,15.9,9.7,504,22.6,1653,0,5.2,347,1.1,106.9
889,2018-05-10,15.6,9.4,504,22.1,1325,0,6.3,1439,1.4,236.3
889,2018-05-11,16.7,12.9,518,22,1336,0,5.3,1331,1.1,28.1
889,2018-05-12,14.4,11.7,758,16.5,1709,31,4.8,1638,.7,241.9
889,2018-05-13,15.8,11.5,0,20.3,1206,.5,6,1350,1.3,227.8
889,2018-05-14,18.1,11.1,108,26,1659,0,5.9,1553,1,255.9
889,2018-05-15,22.7,13.5,531,30.7,1508,0,6.2,1242,.9,50.6
889,2018-05-16,22.8,21.7,237,24.3,826,41,8.3,1138,1.1,227.8
889,2018-05-17,21.3,19.3,554,25.1,1306,73.5,9.1,317,.7,286.9
889,2018-05-18,17,12.9,2350,19.5,1,5,6.7,2234,.9,81.6
889,2018-05-19,18.3,11.2,542,26.9,1639,0,6.7,1535,1.2,78.8
889,2018-05-20,17.2,9.4,533,24.9,1651,0,7,1652,1,78.8
889,2018-05-21,17.4,9.1,515,24.3,1326,0,6.6,1318,1,61.9
889,2018-05-22,18,14.1,227,24.1,1204,13,3.7,1448,.6,292.5
889,2018-05-23,17.4,11.1,2353,24.9,1544,7.5,6,1831,1.5,261.6
889,2018-05-24,17.7,9.2,432,24.9,1345,0,8.3,1412,1.5,289.7
889,2018-05-25,18.9,11.4,515,26.6,1314,0,6.2,1231,1,222.2
889,2018-05-26,20.8,12.1,523,30.4,1428,0,6.9,1705,1.1,244.7
889,2018-05-27,19.9,15,0,25.8,1338,0,6,1401,1,317.8
889,2018-05-28,21.5,13.7,532,29.6,1354,0,5.1,1627,1.1,264.4
889,2018-05-29,21.6,18,2228,27.2,1437,2.5,5.9,1755,1.1,236.3
889,2018-05-30,19.8,15,2319,25.9,1359,0,6.2,1717,1.4,292.5
889,2018-05-31,20.5,12.9,436,29.3,1623,0,4.6,1320,1,25.3
889,2018-06-01,23,15.5,500,31.3,1551,0,5.9,1319,1.1,345.9
889,2018-06-02,22.6,15.1,512,31.4,1321,0,6.5,1633,1.2,253.1
889,2018-06-03,22.7,14.6,502,31.6,1522,0,5.8,1701,1,230.6
889,2018-06-04,22.2,16.3,552,27.8,1436,0,6.2,1347,1.2,225
889,2018-06-05,23.2,16.5,523,30.3,1319,0,4.8,1532,.9,236.3
889,2018-06-06,22.5,16.6,505,29,1259,0,6,1546,1.1,219.4
889,2018-06-07,22,16.5,416,30.2,1346,0,4.8,1222,1.1,8.4
889,2018-06-08,22.2,17.7,148,27.3,1548,0,5.4,1916,1.3,239.1
889,2018-06-09,23.3,17.6,516,30.8,1402,.5,5.9,2244,.9,90
889,2018-06-10,21.7,17.2,512,26.1,1435,1,5.7,1953,1,73.1
889,2018-06-11,20.3,17.1,2355,23.6,1234,3,5.5,1634,.9,278.4
889,2018-06-12,20.8,16.3,557,27.9,1633,3.5,5.6,1539,.9,309.4
889,2018-06-13,21.7,16.6,157,27.9,1348,0,5.2,1741,.9,337.5
889,2018-06-14,22.2,18.7,843,26.8,1547,18.5,5.8,1420,.9,73.1
889,2018-06-15,22.5,16.5,532,28,1542,1,6.1,1234,1.3,22.5
889,2018-06-16,22.3,14.9,452,29.5,1641,0,5.7,800,1,101.3
889,2018-06-17,22.2,16.9,449,28.1,1413,0,4.8,1722,.7,284.1
889,2018-06-18,24.4,18.7,506,31.5,1459,0,5.6,1225,1.1,244.7
889,2018-06-19,22.2,17.2,447,28.2,1352,0,5.9,1859,1.2,250.3
889,2018-06-20,23.3,18.4,351,29.9,1546,0,6.2,1659,1.5,247.5
889,2018-06-21,23.8,18.1,432,29.4,1415,0,6.7,1744,1.5,281.3
889,2018-06-22,24.4,16.5,508,33.6,1411,0,5.9,1545,1.1,247.5
889,2018-06-23,24.2,19.7,418,30,1127,0,6.5,1651,1.5,250.3
889,2018-06-24,25.1,18.5,458,32.8,1438,0,6,1625,1.2,250.3
889,2018-06-25,26.7,19.7,402,34.3,1512,0,5.1,1541,.7,14.1
889,2018-06-26,22.4,19.5,537,27.3,4,77,9,1810,1.7,227.8
889,2018-06-27,22.7,19.5,417,26.8,1747,.5,7.8,205,1.4,227.8
889,2018-06-28,23.2,19.7,1748,28.6,1113,7,6.2,1408,.8,247.5
889,2018-06-29,24.8,21.3,2350,30.2,1429,0,5.5,1443,1,227.8
889,2018-06-30,24.2,20.6,200,29.8,1508,13,4,1815,.6,250.3
889,2018-07-01,22,21.3,1141,23.1,1534,84.5,3.8,1035,.5,132.2
889,2018-07-02,22.9,20.7,445,26.4,1639,64,5.9,133,.7,14.1
889,2018-07-03,26.9,22,509,34.2,1640,1,5.4,1931,.8,95.6
889,2018-07-04,27.1,22.8,522,32.5,1507,0,6.5,1735,1.4,199.7
889,2018-07-05,25.7,22.7,221,31.4,1249,.5,5.2,1933,.8,129.4
889,2018-07-06,24.6,22.1,0,28.9,1603,0,6.6,1045,1.5,92.8
889,2018-07-07,24.1,20.3,552,29.8,1710,0,6.9,1242,1.5,16.9
889,2018-07-08,23.8,18.5,512,29.6,1512,0,5.6,1326,1,30.9
889,2018-07-09,21.3,20.2,1247,24.5,1,11,5.1,226,.8,53.4
889,2018-07-10,24.3,20.8,32,27.4,1517,17.5,3.9,726,.7,78.8
889,2018-07-11,27.1,24.1,16,31,1206,2,5.9,1307,.9,199.7
889,2018-07-12,27.1,24.1,0,30.4,1425,0,6.6,1427,1.2,292.5
889,2018-07-13,27.7,23.7,105,32.2,1436,0,5.8,1222,1.2,227.8
889,2018-07-14,28,23.6,233,33.6,1524,0,5.6,1603,1.1,233.4
889,2018-07-15,28.3,23,436,34.4,1508,0,5.1,1831,.9,348.8
889,2018-07-16,28.6,23,456,35.5,1514,0,5.1,1424,.9,216.6
889,2018-07-17,27.2,22.3,521,32.2,1120,0,5.4,1626,.9,357.2
889,2018-07-18,28,22.2,430,34.9,1451,0,5.2,1407,.9,241.9
889,2018-07-19,28.2,22.2,532,34.6,1602,0,4.7,1133,.9,270
889,2018-07-20,28.6,23.2,500,35.5,1705,0,4.5,1542,.8,253.1
889,2018-07-21,29.6,23.3,412,37.2,1343,0,5.7,1634,.8,357.2
889,2018-07-22,31.2,23.4,507,38.8,1435,0,5,1749,.8,216.6
889,2018-07-23,31.5,27.7,604,36.3,1450,0,4.7,1816,.9,351.6
889,2018-07-24,30.8,25.4,538,37.2,1358,0,5.6,1837,.8,247.5
889,2018-07-25,30.1,27.2,535,34.4,1529,0,5.9,1434,1.5,227.8
889,2018-07-26,29.2,25.7,532,34.3,1348,0,3.6,1627,.6,239.1
889,2018-07-27,30.7,26.3,550,36.1,1400,0,4.6,1701,.9,239.1
889,2018-07-28,28.7,26.3,2358,36.3,1245,15.5,6.2,1414,.6,2.8
889,2018-07-29,31.2,24.6,419,37.5,1516,0,7.3,1942,1.1,90
889,2018-07-30,31.7,24.9,547,38.1,1503,0,5.6,1107,1,53.4
889,2018-07-31,31.7,25.7,518,38.4,1542,0,4.6,846,.9,14.1
889,2018-08-01,32.9,26.4,535,39.9,1519,0,5,1811,.9,239.1
889,2018-08-02,32.8,27.8,541,38,1445,0,4.3,1641,.7,357.2
889,2018-08-03,32.4,28,538,37.7,1433,0,6.2,1453,1,11.3
889,2018-08-04,30.8,27.5,442,35,1510,0,6.1,1259,1.4,230.6
889,2018-08-05,30.1,26.8,519,34.8,1359,0,6.4,1250,1.5,284.1
889,2018-08-06,29.5,26.7,859,35.5,1636,17.5,5.3,1425,1,292.5
889,2018-08-07,29.9,25.1,402,36.2,1442,0,4.3,1845,.8,225
889,2018-08-08,31,26.4,533,35.9,1615,0,6.1,1458,1.2,289.7
889,2018-08-09,28.7,26.2,2337,32.5,1200,4.5,5,1701,.7,270
889,2018-08-10,30.5,24.9,547,36.8,1557,0,4.7,1809,.9,216.6
889,2018-08-11,30.6,25.7,440,36.6,1532,0,5.4,1036,.9,123.8
889,2018-08-12,30,25.5,548,35.6,1717,3,4.6,909,.8,50.6
889,2018-08-13,30,25.7,345,35.3,1250,0,4.9,1833,.7,261.6
889,2018-08-14,30.9,26.4,439,36.9,1322,0,5.7,1719,.7,261.6
889,2018-08-15,31.8,26.6,547,39.1,1521,0,8.4,1801,1,22.5
889,2018-08-16,30.2,25.2,2359,35.9,1407,0,7.5,1141,1.4,11.3
889,2018-08-17,27.7,22.5,618,34,1615,0,6.7,1228,1.5,90
889,2018-08-18,26,20.3,608,31.8,1602,0,5.2,851,1,109.7
889,2018-08-19,27.4,21.9,536,34.4,1445,0,4.1,1219,.9,16.9
889,2018-08-20,28.7,23.5,551,34.1,1441,0,7.3,2106,1.1,233.4
889,2018-08-21,26.8,23.5,630,32.3,1628,4.5,8.4,331,1.5,222.2
889,2018-08-22,30.7,22.4,409,37.9,1518,0,5.6,1041,1,22.5
889,2018-08-23,29.5,24.8,2241,32.8,1419,3.5,5.8,1120,1.2,39.4
889,2018-08-24,24.5,22.8,2313,26.2,1123,8.5,6.2,1829,1.3,171.6
889,2018-08-25,25.1,20.6,2317,30,1213,0,7.7,1148,1.7,241.9
889,2018-08-26,22.6,19.3,447,29.2,1132,1.5,4.8,944,.8,25.3
889,2018-08-27,22.9,20.2,8,25.4,1557,22.5,4.4,1157,.5,30.9
889,2018-08-28,23.9,22.6,336,26.3,1109,101.5,14.3,2000,.5,253.1
889,2018-08-29,26,22.9,6,29.6,1126,17,7.5,813,1.6,236.3
889,2018-08-30,26.3,24.2,2324,29.9,1244,6.5,5.5,250,1.2,239.1
889,2018-08-31,24.9,21.1,2326,30.5,1458,1,6,1659,1,227.8
889,2018-09-01,25.6,19.6,558,32.3,1609,0,5.9,1657,1,92.8
889,2018-09-02,25.3,18.6,608,31.3,1425,0,5.4,1225,.9,70.3
889,2018-09-03,24,21,1827,28.4,1430,36.5,6.7,1719,.7,298.1
889,2018-09-04,23.6,19.6,2347,29.1,1553,0,6.7,1722,1.2,230.6
889,2018-09-05,23.7,17.9,614,28.8,1409,0,9.6,1127,1.9,292.5
889,2018-09-06,23.8,19.2,531,29.1,1355,.5,7.6,2237,1.2,250.3
889,2018-09-07,22,17.6,604,27.1,1536,1.5,6.3,1523,1.4,329.1
889,2018-09-08,20.8,14.1,546,28.1,1442,0,5.4,1504,1,284.1
889,2018-09-09,21.5,14.1,537,29.5,1639,0,5.4,2119,.9,87.2
889,2018-09-10,22.4,16.5,602,29.1,1544,0,5.6,6,1.1,90
889,2018-09-11,21.2,14.8,603,26.8,1424,0,5.2,1252,.9,47.8
889,2018-09-12,21.7,16,406,29.1,1518,0,5.2,1243,.9,11.3
889,2018-09-13,22.7,18.7,505,28.7,1638,0,4.7,1339,.7,25.3
889,2018-09-14,23.3,18.6,309,27,1505,.5,4.7,1549,.7,101.3
889,2018-09-15,22.7,20.5,504,25.7,1111,0,3.6,1109,.5,348.8
889,2018-09-16,22.5,21,2110,25.2,1155,2,4.7,1620,.7,286.9
889,2018-09-17,22,16.9,632,28.4,1540,0,5.9,1652,1,236.3
889,2018-09-18,21.7,15.9,455,26.8,1314,0,5,1600,.8,337.5
889,2018-09-19,21.7,17.8,557,26.7,1306,0,3.9,933,.6,101.3
889,2018-09-20,19.4,18.1,730,21,54,5.5,5.6,1108,.9,95.6
889,2018-09-21,19.4,17.6,2354,22.5,1515,17.5,4.4,6,.7,101.3
889,2018-09-22,19.8,14.4,2356,26.5,1323,12,7.1,1434,1.1,258.8
889,2018-09-23,19.8,14.1,5,26.5,1501,0,6.8,1623,1.1,241.9
889,2018-09-24,16.8,11.9,600,22.8,1417,0,6.4,1304,1.2,300.9
889,2018-09-25,17.4,9.4,608,24.9,1617,0,5.3,1453,.9,28.1
889,2018-09-26,19.5,15.8,210,25.5,1538,0,6,1154,1.1,25.3
889,2018-09-27,18,11,559,26.4,1600,0,5.2,945,1,30.9
889,2018-09-28,16.6,11.8,441,23.8,1632,0,5,1130,.8,73.1
889,2018-09-29,18.6,12.2,607,27.4,1539,0,4.7,1029,.9,45
889,2018-09-30,17.8,13.4,539,22.2,958,0,7.4,1323,1.6,255.9
889,2018-10-01,16.1,12.1,2359,20.5,1328,0,9,1446,2.1,239.1
889,2018-10-02,15.2,9,611,22.6,1358,0,5.8,1708,1,244.7
889,2018-10-03,16,9.6,629,25,1523,0,3.8,1336,.8,258.8
889,2018-10-04,18.9,11,552,26.7,1523,0,5.9,1234,.9,36.6
889,2018-10-05,17.5,16,852,19.3,5,33.5,5.2,2343,.8,81.6
889,2018-10-06,17.7,14.4,2341,22.9,1523,67,6.5,453,1.1,50.6
889,2018-10-07,16.4,10.2,0,22.5,1559,0,6,1649,1,281.3
889,2018-10-08,13.4,7.3,608,22,1603,0,3.8,1608,.7,275.6
889,2018-10-09,14.6,8.9,300,20,1553,0,4,923,.6,95.6
889,2018-10-10,12.9,7.5,2359,18.1,31,6.5,8.7,1105,1.8,247.5
889,2018-10-11,10.6,5.3,325,16,1421,0,8,1307,1.4,5.6
889,2018-10-12,10,4.1,631,18.1,1531,0,4.9,1124,.9,295.3
889,2018-10-13,11.2,4.9,640,20,1501,0,3.6,1121,.8,19.7
889,2018-10-14,12.4,5.8,650,20.3,1502,0,4,1608,.7,0
889,2018-10-15,14.8,9.3,307,21.9,1434,0,3.9,1530,.7,233.4
889,2018-10-16,13.4,8.7,404,20.9,1355,0,4.5,1406,.7,56.3
889,2018-10-17,11.4,6.5,2348,18.8,1418,0,5.1,1555,.9,233.4
889,2018-10-18,11.9,5.4,603,20,1527,0,6.5,1655,.8,126.6
889,2018-10-19,11.8,4.9,628,20.6,1548,0,4.4,1352,.8,320.6
889,2018-10-20,11.8,5.7,702,21.2,1504,0,4.1,1153,.8,11.3
889,2018-10-21,11.6,5.2,652,21,1528,0,3.9,925,.8,22.5
889,2018-10-22,12.5,7.1,514,21.4,1413,0,3.6,1512,.8,253.1
889,2018-10-23,11.1,7.7,242,17.7,1548,4.5,6.3,1112,.7,250.3
889,2018-10-24,11.3,6,636,19.3,1353,0,3.8,1318,.7,289.7
889,2018-10-25,12.4,5.7,645,22.3,1553,0,3.5,1217,.5,14.1
889,2018-10-26,12.2,8.3,2214,15.9,1519,11,8.4,1946,.9,258.8
889,2018-10-27,9.3,4.4,2255,13.1,1228,0,9.2,1410,2.1,289.7
889,2018-10-28,8.7,3.5,2356,14.7,1322,6.5,9.5,1616,.9,239.1
889,2018-10-29,8.2,3.1,528,13.3,1334,0,7.9,1752,1.3,281.3
889,2018-10-30,7,-.4,607,12.1,1446,0,5.3,1145,1.1,33.8
889,2018-10-31,7,1.9,643,13.3,1556,0,5.6,1149,1,320.6
889,2018-11-01,7.2,1,643,15.8,1451,0,5,1223,.7,5.6
889,2018-11-02,8.8,2.4,635,19.4,1517,0,3.1,1018,.7,25.3
889,2018-11-03,9.5,3.4,616,19.5,1541,0,3.6,1239,.6,28.1
889,2018-11-04,10.2,3.6,659,19.8,1515,0,3.9,1210,.7,309.4
889,2018-11-05,10.6,5,651,18.4,1524,0,3.4,1300,.5,0
889,2018-11-06,11.4,6.6,534,17.4,1547,0,2.6,1147,.4,320.6
889,2018-11-07,13.6,11.1,458,16.7,1457,2,4.1,2127,.5,92.8
889,2018-11-08,13.3,11.4,552,16.3,2043,66,8.4,2251,1,292.5
889,2018-11-09,12.6,8.6,2205,16.3,1301,0,9,213,2.6,227.8
889,2018-11-10,10.7,6.7,2354,17.8,1404,0,5.9,1425,.9,267.2
889,2018-11-11,8.1,3.9,2347,11.9,1504,0,4.5,1243,.7,295.3
889,2018-11-12,7.1,1.5,638,15.6,1533,0,3.4,1627,.7,286.9
889,2018-11-13,7.3,2,700,15.5,1500,0,3.8,1401,.9,14.1
889,2018-11-14,8,2.4,624,16.9,1524,0,4.2,1044,.8,33.8
889,2018-11-15,8.5,2.4,646,17.4,1527,0,3.2,1107,.7,33.8
889,2018-11-16,9.3,5.1,17,14.8,1341,0,5.7,1513,1.1,272.8
889,2018-11-17,5,-1.2,724,11.6,1254,0,4.5,1534,.9,261.6
889,2018-11-18,6.1,.2,350,11.9,1333,0,4.2,1153,.8,275.6
889,2018-11-19,6.2,.9,719,12.9,1247,0,5.5,1547,.8,298.1
889,2018-11-20,6.1,-1.5,623,13.3,1314,0,5.7,1508,1.2,253.1
889,2018-11-21,6.4,2.9,2303,9.5,1258,2,4.9,1336,.7,0
889,2018-11-22,2.8,-3.4,654,8,1310,0,7.6,1404,1.5,236.3
889,2018-11-23,1.7,-4.5,742,8.4,1501,0,5.3,107,.8,317.8
889,2018-11-24,3.4,.7,813,5.6,1435,11,5.4,621,.9,123.8
