지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
403,2014-06-10,23.9,20.8,509,30.2,1457,3,1700,4,6.6,1615,1.5,154.7
403,2014-06-11,21.5,18.7,2313,26.9,1434,3.5,1600,6.5,5.7,1206,1.4,39.4
403,2014-06-12,21.7,18.2,9,27.6,1507,.5,100,.5,6.7,1727,1.5,351.6
403,2014-06-13,21.7,18.1,319,26.7,1637,0,,0,6.1,1348,1.4,340.3
403,2014-06-14,23.1,18.5,447,29.1,1639,0,,0,5.2,1258,1.6,343.1
403,2014-06-15,23.7,19.9,345,29.7,1522,0,,0,7.1,1647,1.5,320.6
403,2014-06-16,24.7,19.4,555,30,1458,0,,0,5.7,1210,1.3,329.1
403,2014-06-17,24.9,21.8,600,30,1527,0,,0,4.7,1350,1.5,146.3
403,2014-06-18,24.9,21.2,617,30.1,1523,0,,0,5.7,1452,1.5,157.5
403,2014-06-19,23.5,21,607,27.1,1412,0,,0,6.6,1301,1.5,210.9
403,2014-06-20,24.5,21,518,29,1454,2,2400,3.5,4.6,1237,1.3,104.1
403,2014-06-21,22.9,18.9,1957,28.2,1535,39,2000,97.5,5.3,1936,1.4,67.5
403,2014-06-22,22.6,18.4,2004,29.7,1449,53,2000,74.5,7.6,1910,1.3,253.1
403,2014-06-23,20.8,18.4,1137,23.4,935,16,1200,47.5,5,1006,1,137.8
403,2014-06-24,23.3,19.2,413,28.3,1639,0,,0,4.8,1759,1.4,337.5
403,2014-06-25,24.4,19.7,437,29.9,1542,0,,0,5.8,1837,1.5,331.9
403,2014-06-26,25.4,21.3,615,30.3,1350,0,,0,5.5,1811,1.5,312.2
403,2014-06-27,24.9,21.6,540,29.8,1537,0,,0,6.7,1732,1.6,295.3
403,2014-06-28,24.3,22.1,354,29.3,1556,1,1100,1,7.4,1455,1.8,343.1
403,2014-06-29,24.8,20.8,531,29.6,1627,0,,0,4.3,1918,1.2,210.9
403,2014-06-30,25.9,21.7,608,30.8,1521,0,,0,5.4,1449,1.5,219.4
403,2014-07-01,27.1,21.6,628,32.3,1516,0,,0,4.6,1739,1.3,345.9
403,2014-07-02,25.9,22.4,2238,30.6,1538,8,2200,9,6.1,1749,1.6,219.4
403,2014-07-03,23.6,22.1,623,25.8,1133,.5,1300,1,6,1705,1.8,53.4
403,2014-07-04,27.3,22,507,32.8,1539,0,,0,5.5,1030,1.5,59.1
403,2014-07-05,26.5,22.4,550,30.7,1558,0,,0,3.9,1934,1.3,281.3
403,2014-07-06,25.4,23.5,541,28.9,1245,0,,0,7.6,1455,1.8,151.9
403,2014-07-07,27.3,21.2,554,34.9,1620,0,,0,4.9,1253,1.4,140.6
403,2014-07-08,26.9,22.9,908,30.5,1751,.5,1000,.5,4.8,1529,1.3,340.3
403,2014-07-09,27.4,25,143,33.6,1306,.5,1700,.5,9.9,1403,1.5,163.1
403,2014-07-10,29.4,25.3,535,33.3,1525,0,,0,7.9,1957,2,292.5
403,2014-07-11,27.6,22.9,610,33.8,1408,0,,0,7.5,1345,1.8,292.5
403,2014-07-12,26.1,23.2,534,29.8,1349,0,,0,4.8,1312,1.6,171.6
403,2014-07-13,26.2,23.7,700,30.2,1418,0,,0,5.6,1224,1.6,323.4
403,2014-07-14,26.8,22.6,532,31.7,1650,0,,0,5.1,1237,1.4,160.3
403,2014-07-15,27.1,23.8,322,32.5,1602,0,,0,6.1,1937,1.6,154.7
403,2014-07-16,26.6,23.6,612,31.6,1521,0,,0,5.5,1817,1.4,146.3
403,2014-07-17,26.1,23.7,613,30.5,1545,0,,0,5.8,1737,1.8,222.2
403,2014-07-18,25.9,21.9,756,31,1600,.5,500,1.5,6.6,1114,1.8,168.8
403,2014-07-19,27.5,24.9,524,31.3,1558,0,,0,5,1938,1.2,258.8
403,2014-07-20,28.1,25.2,102,33.5,1536,0,,0,6,1817,1.5,306.6
403,2014-07-21,27.9,24.7,517,32.4,1543,0,,0,5.4,1638,1.6,247.5
403,2014-07-22,26.4,24.9,1956,29.6,1212,3,2000,4.5,6.5,1326,1.9,230.6
403,2014-07-23,23.7,21.2,2359,25.6,43,12,2400,47.5,7.4,130,1.6,241.9
403,2014-07-24,22.1,19,544,25.3,1729,9.5,600,40,3.9,1156,1,348.8
403,2014-07-25,27.9,21.9,121,35,1550,12,200,30,8.8,2017,2.2,154.7
403,2014-07-26,23.5,21.2,1027,27.7,121,.5,700,1,12.7,221,2.9,151.9
403,2014-07-27,25.7,21.3,610,31.3,1529,0,,0,4.4,1904,1.3,241.9
403,2014-07-28,27,21.9,616,32,1431,0,,0,4.7,1536,1.3,160.3
403,2014-07-29,26.2,23.1,656,30.1,1256,0,,0,6.1,1744,1.9,146.3
403,2014-07-30,28.6,24.6,348,33.7,1638,0,,0,4.9,1118,1.6,118.1
403,2014-07-31,28.1,24.8,2240,33.9,1342,6.5,1700,10,6.9,1745,1.2,112.5
403,2014-08-01,29.8,23.9,428,34.6,1441,0,,0,4.5,1103,1.3,64.7
403,2014-08-02,31.2,28.8,438,34.6,1229,0,,0,8.6,1144,2.5,118.1
403,2014-08-03,26.3,24.1,450,29.9,1132,2,1700,11.5,7.2,1219,1.9,59.1
403,2014-08-04,26.6,24.2,346,29.3,1703,1,300,4.5,4,2048,1.1,106.9
403,2014-08-05,27.4,25.2,220,30.6,1625,0,,0,4.9,918,1.2,171.6
403,2014-08-06,25.1,23.1,2249,27.3,1419,6.5,1700,14,4.9,1551,1.2,331.9
403,2014-08-07,25.1,22.9,520,27.7,1312,.5,100,.5,4,2024,1,154.7
403,2014-08-08,26.3,21.9,459,31.2,1602,0,,0,6.8,1427,2.2,47.8
403,2014-08-09,26.6,23.1,312,32,1533,0,,0,8.6,1743,2.7,95.6
403,2014-08-10,23.8,20.6,1807,28,1101,19.5,1800,30.5,10.5,1942,1.9,36.6
403,2014-08-11,24,19.4,533,27.9,1430,0,,0,5.8,1139,1.4,317.8
403,2014-08-12,26.3,22.7,626,31.5,1458,0,,0,5.5,1812,1.2,357.2
403,2014-08-13,24.2,21.7,2338,27.2,1231,0,,0,4.9,1606,1.3,151.9
403,2014-08-14,22.2,21.2,256,24.6,1126,1.5,1400,2.5,4.5,1752,1.2,118.1
403,2014-08-15,25.3,21.4,549,30.3,1633,0,,0,4.8,2135,1.1,92.8
403,2014-08-16,26.8,22.3,716,31.1,1437,0,,0,5.3,1629,1.3,326.3
403,2014-08-17,24.3,23.2,2322,26.1,4,2.5,1200,4,4.6,1835,1.2,53.4
403,2014-08-18,22.5,20.9,2320,25.3,1414,1,900,4,5.4,1113,1.6,56.3
403,2014-08-19,22.2,20.1,344,24.6,1811,1,100,5,3.9,37,.9,11.3
403,2014-08-20,25.3,22.4,500,28.4,1441,0,,0,2.8,1113,.9,177.2
403,2014-08-21,22.9,21.8,1017,25.1,2,38.5,1100,99,6.9,1009,1.5,0
403,2014-08-22,25.1,20.8,309,30.1,1352,3,300,4.5,5.4,1320,1.3,182.8
403,2014-08-23,25.8,23.2,612,30.4,1538,0,,0,4.6,1401,1.3,216.6
403,2014-08-24,25.8,21.4,709,31.5,1419,0,,0,4.5,1830,1,286.9
403,2014-08-25,26.2,23.4,427,29.4,1425,0,,0,5.8,1849,1.5,39.4
403,2014-08-26,25.2,21.7,1921,29.9,1426,21,2000,23.5,6.8,1901,1.5,272.8
403,2014-08-27,24.8,21.6,208,28.9,1549,0,,0,4.9,1117,1.3,61.9
403,2014-08-28,25.4,20.2,615,32,1638,0,,0,4.5,1220,1.2,317.8
403,2014-08-29,25.5,21.1,526,30.5,1407,7,2200,7.5,4.7,1132,1.3,11.3
403,2014-08-30,25.6,21,639,30.7,1422,0,,0,4.6,1240,1.2,334.7
403,2014-08-31,24.7,21.1,649,29.1,1607,0,,0,3.5,750,1.2,157.5
403,2014-09-01,24.9,20.9,408,31.1,1450,0,,0,5.1,1841,1.1,2.8
403,2014-09-02,23.7,19.9,2331,28.3,1352,3,2400,5.5,7.6,2331,1.5,160.3
403,2014-09-03,19.9,17.9,132,21.5,1758,12.5,100,56,5.3,100,1.3,56.3
403,2014-09-04,23.2,19.4,609,27.6,1520,0,,0,5,1425,1.2,345.9
403,2014-09-05,24.9,20,520,30.6,1352,0,,0,4.8,1418,1.3,309.4
403,2014-09-06,26.2,20.9,631,32.3,1536,0,,0,4.6,1539,1.3,264.4
403,2014-09-07,25.8,20.6,559,32.2,1510,0,,0,4.4,1651,1.1,16.9
403,2014-09-08,25.1,21.6,547,30.7,1436,0,,0,5,1424,1.1,272.8
403,2014-09-09,24.2,20.3,2354,29.3,1433,0,,0,5,1549,1.4,272.8
403,2014-09-10,23.1,17.8,552,29.7,1531,0,,0,4.6,1820,1.1,233.4
403,2014-09-11,24,18.3,605,29.8,1516,0,,0,4.3,1944,.9,315
403,2014-09-12,21.9,18.8,627,26.7,1342,.5,1800,.5,4.5,1700,1.3,306.6
403,2014-09-13,23.6,18.9,556,29,1523,0,,0,5.1,1336,1.3,165.9
403,2014-09-14,23.7,18.8,713,28.4,1553,0,,0,4.5,1837,1.2,284.1
403,2014-09-15,24,21.3,649,27.2,1511,0,,0,5.6,2135,1.6,295.3
403,2014-09-16,22.8,17.9,719,28.1,1514,0,,0,5.5,107,1.4,64.7
403,2014-09-17,21.5,18.6,638,23.8,1540,0,,0,3.9,2241,1,326.3
403,2014-09-18,20.6,17.5,630,26.3,1541,0,,0,4.1,318,1.5,30.9
403,2014-09-19,21.3,15.3,614,28.2,1551,0,,0,4.2,2332,1.2,160.3
403,2014-09-20,21.9,15.9,612,27.8,1444,0,,0,5.2,1548,1.2,177.2
403,2014-09-21,20.8,18.2,442,25.6,1553,0,,0,3.8,848,1.2,146.3
403,2014-09-22,21.9,16.1,656,28.1,1515,0,,0,4.9,1413,1,53.4
403,2014-09-23,23.2,18.6,625,28.1,1512,0,,0,4.6,1306,1.1,264.4
403,2014-09-24,20.5,18.5,1025,23.4,1538,2,500,5.5,6.4,1313,1.4,25.3
403,2014-09-25,22.7,17.8,632,28.3,1407,0,,0,3.6,1437,.9,106.9
403,2014-09-26,21.9,18.9,430,25.5,1521,0,,0,5.9,1341,1.5,157.5
403,2014-09-27,21.9,18.6,705,26.5,1353,0,,0,5.7,1441,1.4,222.2
403,2014-09-28,22.2,19.3,756,25.6,1511,0,,0,3.2,733,1.1,160.3
403,2014-09-29,20,19.2,1529,21.4,1312,1.5,900,9,3.8,259,1,53.4
403,2014-09-30,19.5,16.4,532,23.6,1518,0,,0,6,1253,1.8,56.3
403,2014-10-01,19.6,15.6,547,24.4,1528,0,,0,4.8,1120,1.4,146.3
403,2014-10-02,18.9,17.3,552,21.8,1358,6,1800,8.5,6.1,1633,1.5,225
403,2014-10-03,16.9,14.9,2351,20.7,1507,0,,0,6.8,230,1.8,329.1
403,2014-10-04,17.9,13.3,409,23.5,1512,0,,0,6.3,1315,1.6,81.6
403,2014-10-05,17.8,14.1,636,23.2,1500,0,,0,7,1816,1.6,50.6
403,2014-10-06,17.2,12.5,633,22.1,1541,0,,0,4.2,1038,1.1,56.3
403,2014-10-07,17.2,12.6,556,22.6,1503,0,,0,7.1,1540,1.4,320.6
403,2014-10-08,17.3,11.3,640,23.1,1517,0,,0,3.6,1412,.8,340.3
403,2014-10-09,19,13.1,623,25.8,1551,0,,0,3.6,1801,.9,272.8
403,2014-10-10,19.7,13.9,548,26.5,1433,0,,0,7,1316,1.7,25.3
403,2014-10-11,20.3,15.4,657,26.1,1527,0,,0,5.9,1425,1.6,61.9
403,2014-10-12,21.7,14.8,652,29.1,1543,0,,0,4.7,1939,.8,2.8
403,2014-10-13,17.8,12.5,2357,21.2,1203,0,,0,12.3,1317,2.6,64.7
403,2014-10-14,14.5,10.4,636,20.6,1523,0,,0,5.3,1848,1.6,343.1
403,2014-10-15,14.6,10.4,645,20.5,1524,0,,0,5.3,1555,1.3,300.9
403,2014-10-16,14.2,11.3,722,18.1,1448,1.5,600,2,8.7,1541,2.7,281.3
403,2014-10-17,14.6,8.3,511,21.3,1533,0,,0,4.6,1409,1.1,278.4
403,2014-10-18,15.9,9.8,633,22.7,1514,0,,0,3.2,1252,.8,306.6
403,2014-10-19,17.3,11.4,629,22.9,1310,0,,0,3.4,1402,.9,171.6
403,2014-10-20,14.9,13.4,450,18,1,6,600,29.5,4.5,1035,.9,337.5
403,2014-10-21,14.6,12.9,2326,16.2,1012,4,500,25,6.6,1253,1.7,73.1
403,2014-10-22,14.2,11.4,2358,18.2,1446,0,,0,5.3,444,1.5,30.9
403,2014-10-23,14,8.5,710,20.5,1533,0,,0,4,1232,.8,168.8
403,2014-10-24,15.5,10.5,524,20.5,1455,0,,0,4.4,1159,1,264.4
403,2014-10-25,16.6,11.9,742,22.7,1442,0,,0,4,1155,1,137.8
